   0.1020000E+00  0.8386095E+10  0.8493105E+10  0.5430537E+07  0.8487674E+10 -0.2521034E+01  0.2387053E+00
   0.1032000E+00  0.8432962E+10  0.8536919E+10  0.5344149E+07  0.8531575E+10 -0.2317210E+01  0.2384621E+00
   0.1044000E+00  0.8476674E+10  0.8577857E+10  0.5265283E+07  0.8572592E+10 -0.2119406E+01  0.2382363E+00
   0.1056000E+00  0.8517216E+10  0.8615886E+10  0.5193584E+07  0.8610692E+10 -0.1927053E+01  0.2380279E+00
   0.1068000E+00  0.8554571E+10  0.8650976E+10  0.5128731E+07  0.8645847E+10 -0.1739613E+01  0.2378367E+00
   0.1080000E+00  0.8588726E+10  0.8683101E+10  0.5070434E+07  0.8678031E+10 -0.1556577E+01  0.2376625E+00
   0.1092000E+00  0.8619667E+10  0.8712237E+10  0.5018436E+07  0.8707219E+10 -0.1377458E+01  0.2375052E+00
   0.1104000E+00  0.8647383E+10  0.8738363E+10  0.4972507E+07  0.8733390E+10 -0.1201790E+01  0.2373648E+00
   0.1116000E+00  0.8671864E+10  0.8761459E+10  0.4932443E+07  0.8756526E+10 -0.1029126E+01  0.2372412E+00
   0.1128000E+00  0.8693100E+10  0.8781509E+10  0.4898069E+07  0.8776611E+10 -0.8590360E+00  0.2371341E+00
   0.1140000E+00  0.8711084E+10  0.8798498E+10  0.4869233E+07  0.8793629E+10 -0.6911007E+00  0.2370437E+00
   0.1152000E+00  0.8725806E+10  0.8812416E+10  0.4845808E+07  0.8807570E+10 -0.5249132E+00  0.2369698E+00
   0.1164000E+00  0.8737263E+10  0.8823251E+10  0.4827693E+07  0.8818423E+10 -0.3600754E+00  0.2369124E+00
   0.1176000E+00  0.8745450E+10  0.8830995E+10  0.4814807E+07  0.8826180E+10 -0.1961959E+00  0.2368714E+00
   0.1188000E+00  0.8750362E+10  0.8835644E+10  0.4807094E+07  0.8830837E+10 -0.3288785E-01  0.2368468E+00
   0.1200000E+00  0.8751999E+10  0.8837194E+10  0.4804521E+07  0.8832390E+10  0.1302323E+00  0.2368386E+00
   0.1212000E+00  0.8750359E+10  0.8835644E+10  0.4807076E+07  0.8830837E+10  0.2935475E+00  0.2368468E+00
   0.1224000E+00  0.8745443E+10  0.8830995E+10  0.4814771E+07  0.8826181E+10  0.4574413E+00  0.2368714E+00
   0.1236000E+00  0.8737254E+10  0.8823251E+10  0.4827638E+07  0.8818423E+10  0.6223002E+00  0.2369124E+00
   0.1248000E+00  0.8725794E+10  0.8812416E+10  0.4845735E+07  0.8807571E+10  0.7885156E+00  0.2369699E+00
   0.1260000E+00  0.8711068E+10  0.8798499E+10  0.4869140E+07  0.8793630E+10  0.9564855E+00  0.2370438E+00
   0.1272000E+00  0.8693082E+10  0.8781510E+10  0.4897957E+07  0.8776612E+10  0.1126617E+01  0.2371342E+00
   0.1284000E+00  0.8671844E+10  0.8761460E+10  0.4932311E+07  0.8756527E+10  0.1299327E+01  0.2372413E+00
   0.1296000E+00  0.8647360E+10  0.8738364E+10  0.4972354E+07  0.8733391E+10  0.1475047E+01  0.2373650E+00
   0.1308000E+00  0.8619642E+10  0.8712238E+10  0.5018261E+07  0.8707220E+10  0.1654224E+01  0.2375054E+00
   0.1320000E+00  0.8588698E+10  0.8683102E+10  0.5070236E+07  0.8678032E+10  0.1837323E+01  0.2376626E+00
   0.1332000E+00  0.8554542E+10  0.8650978E+10  0.5128509E+07  0.8645849E+10  0.2024829E+01  0.2378369E+00
   0.1344000E+00  0.8517185E+10  0.8615887E+10  0.5193337E+07  0.8610694E+10  0.2217251E+01  0.2380281E+00
   0.1356000E+00  0.8476643E+10  0.8577859E+10  0.5265009E+07  0.8572594E+10  0.2415128E+01  0.2382366E+00
   0.1368000E+00  0.8432930E+10  0.8536921E+10  0.5343846E+07  0.8531577E+10  0.2619025E+01  0.2384623E+00
   0.1380000E+00  0.8386063E+10  0.8493107E+10  0.5430204E+07  0.8487676E+10  0.2829545E+01  0.2387056E+00
   0.1392000E+00  0.8336061E+10  0.8446453E+10  0.5524472E+07  0.8440928E+10  0.3047327E+01  0.2389665E+00
   0.1404000E+00  0.8282945E+10  0.8396999E+10  0.5627081E+07  0.8391372E+10  0.3273055E+01  0.2392453E+00
   0.1416000E+00  0.8226739E+10  0.8344792E+10  0.5738507E+07  0.8339053E+10  0.3507459E+01  0.2395421E+00
   0.1428000E+00  0.8167467E+10  0.8289879E+10  0.5859269E+07  0.8284020E+10  0.3751321E+01  0.2398570E+00
   0.1440000E+00  0.8105160E+10  0.8232318E+10  0.5989940E+07  0.8226329E+10  0.4005480E+01  0.2401904E+00
   0.1452000E+00  0.8039849E+10  0.8172170E+10  0.6131151E+07  0.8166039E+10  0.4270839E+01  0.2405424E+00
   0.1464000E+00  0.7971572E+10  0.8109503E+10  0.6283596E+07  0.8103220E+10  0.4548369E+01  0.2409132E+00
   0.1476000E+00  0.7900370E+10  0.8044392E+10  0.6448040E+07  0.8037944E+10  0.4839114E+01  0.2413030E+00
   0.1488000E+00  0.7826288E+10  0.7976920E+10  0.6625328E+07  0.7970294E+10  0.5144197E+01  0.2417120E+00
   0.1500000E+00  0.7749376E+10  0.7907174E+10  0.6816393E+07  0.7900357E+10  0.5464828E+01  0.2421403E+00
   0.1512000E+00  0.7669686E+10  0.7835249E+10  0.7022262E+07  0.7828227E+10  0.5802306E+01  0.2425881E+00
   0.1524000E+00  0.7587273E+10  0.7761245E+10  0.7244073E+07  0.7754001E+10  0.6158026E+01  0.2430555E+00
   0.1536000E+00  0.7502191E+10  0.7685263E+10  0.7483075E+07  0.7677780E+10  0.6533488E+01  0.2435426E+00
   0.1548000E+00  0.7414493E+10  0.7607403E+10  0.7740639E+07  0.7599663E+10  0.6930294E+01  0.2440495E+00
   0.1560000E+00  0.7324222E+10  0.7527763E+10  0.8018265E+07  0.7519744E+10  0.7350163E+01  0.2445761E+00
   0.1572000E+00  0.7231407E+10  0.7446426E+10  0.8317579E+07  0.7438108E+10  0.7794933E+01  0.2451223E+00
   0.1584000E+00  0.7136057E+10  0.7363459E+10  0.8640333E+07  0.7354819E+10  0.8266569E+01  0.2456879E+00
   0.1596000E+00  0.7038144E+10  0.7278903E+10  0.8988387E+07  0.7269914E+10  0.8767182E+01  0.2462728E+00
   0.1608000E+00  0.6937599E+10  0.7192759E+10  0.9363694E+07  0.7183395E+10  0.9299039E+01  0.2468765E+00
   0.1620000E+00  0.6834284E+10  0.7104980E+10  0.9768257E+07  0.7095211E+10  0.9864599E+01  0.2474986E+00
   0.1632000E+00  0.6727983E+10  0.7015454E+10  0.1020408E+08  0.7005250E+10  0.1046655E+02  0.2481386E+00
   0.1644000E+00  0.6618372E+10  0.6923997E+10  0.1067310E+08  0.6913324E+10  0.1110789E+02  0.2487956E+00
   0.1656000E+00  0.6504996E+10  0.6830339E+10  0.1117707E+08  0.6819161E+10  0.1179201E+02  0.2494688E+00
   0.1668000E+00  0.6387249E+10  0.6734118E+10  0.1171747E+08  0.6722401E+10  0.1252283E+02  0.2501573E+00
   0.1680000E+00  0.6264356E+10  0.6634894E+10  0.1229531E+08  0.6622599E+10  0.1330500E+02  0.2508599E+00
   0.1692000E+00  0.6135369E+10  0.6532158E+10  0.1291104E+08  0.6519247E+10  0.1414412E+02  0.2515754E+00
   0.1704000E+00  0.5999192E+10  0.6425380E+10  0.1356430E+08  0.6411816E+10  0.1504702E+02  0.2523026E+00
   0.1716000E+00  0.5854649E+10  0.6314073E+10  0.1425378E+08  0.6299819E+10  0.1602202E+02  0.2530403E+00
   0.1728000E+00  0.5700605E+10  0.6197882E+10  0.1497712E+08  0.6182905E+10  0.1707915E+02  0.2537873E+00
   0.1740000E+00  0.5536178E+10  0.6076696E+10  0.1573080E+08  0.6060965E+10  0.1823009E+02  0.2545429E+00
   0.1752000E+00  0.5361000E+10  0.5950762E+10  0.1651020E+08  0.5934252E+10  0.1948786E+02  0.2553066E+00
   0.1764000E+00  0.5175537E+10  0.5820774E+10  0.1730963E+08  0.5803464E+10  0.2086599E+02  0.2560790E+00
   0.1776000E+00  0.4981348E+10  0.5687898E+10  0.1812242E+08  0.5669776E+10  0.2237713E+02  0.2568623E+00
   0.1788000E+00  0.4781181E+10  0.5553720E+10  0.1894096E+08  0.5534779E+10  0.2403144E+02  0.2576607E+00
   0.1800000E+00  0.4578784E+10  0.5420077E+10  0.1975643E+08  0.5400321E+10  0.2583490E+02  0.2584829E+00
   0.1812000E+00  0.4378398E+10  0.5288833E+10  0.2055840E+08  0.5268274E+10  0.2778837E+02  0.2593440E+00
   0.1824000E+00  0.4184048E+10  0.5161623E+10  0.2133440E+08  0.5140289E+10  0.2988751E+02  0.2602694E+00
   0.1836000E+00  0.3998866E+10  0.5039669E+10  0.2206980E+08  0.5017600E+10  0.3212381E+02  0.2612996E+00
   0.1848000E+00  0.3824699E+10  0.4923681E+10  0.2274844E+08  0.4900933E+10  0.3448633E+02  0.2624916E+00
   0.1860000E+00  0.3662097E+10  0.4813879E+10  0.2335399E+08  0.4790525E+10  0.3696340E+02  0.2639086E+00
   0.1872000E+00  0.3510605E+10  0.4710088E+10  0.2387153E+08  0.4686217E+10  0.3954396E+02  0.2655806E+00
   0.1884000E+00  0.3369187E+10  0.4611872E+10  0.2428877E+08  0.4587583E+10  0.4221824E+02  0.2674473E+00
   0.1896000E+00  0.3236598E+10  0.4518647E+10  0.2459673E+08  0.4494050E+10  0.4497793E+02  0.2693537E+00
   0.1908000E+00  0.3111632E+10  0.4429785E+10  0.2478967E+08  0.4404995E+10  0.4781594E+02  0.2711447E+00
   0.1920000E+00  0.2993236E+10  0.4344668E+10  0.2486475E+08  0.4319803E+10  0.5072614E+02  0.2727535E+00
   0.1932000E+00  0.2880543E+10  0.4262728E+10  0.2482161E+08  0.4237907E+10  0.5370307E+02  0.2741911E+00
   0.1944000E+00  0.2772849E+10  0.4183462E+10  0.2466191E+08  0.4158800E+10  0.5674167E+02  0.2754976E+00
   0.1956000E+00  0.2669583E+10  0.4106432E+10  0.2438902E+08  0.4082043E+10  0.5983719E+02  0.2767115E+00
   0.1968000E+00  0.2570275E+10  0.4031270E+10  0.2400775E+08  0.4007262E+10  0.6298510E+02  0.2778608E+00
   0.1980000E+00  0.2474528E+10  0.3957667E+10  0.2352412E+08  0.3934143E+10  0.6618105E+02  0.2789641E+00
   0.1992000E+00  0.2382007E+10  0.3885371E+10  0.2294520E+08  0.3862426E+10  0.6942087E+02  0.2800333E+00
   0.2004000E+00  0.2292418E+10  0.3814178E+10  0.2227892E+08  0.3791899E+10  0.7270060E+02  0.2810757E+00
   0.2016000E+00  0.2205505E+10  0.3743927E+10  0.2153394E+08  0.3722393E+10  0.7601649E+02  0.2820961E+00
   0.2028000E+00  0.2121037E+10  0.3674497E+10  0.2071948E+08  0.3653777E+10  0.7936499E+02  0.2830973E+00
   0.2040000E+00  0.2038811E+10  0.3605797E+10  0.1984520E+08  0.3585951E+10  0.8274285E+02  0.2840812E+00
   0.2052000E+00  0.1958638E+10  0.3537765E+10  0.1892110E+08  0.3518844E+10  0.8614704E+02  0.2850489E+00
   0.2064000E+00  0.1880348E+10  0.3470364E+10  0.1795735E+08  0.3452407E+10  0.8957485E+02  0.2860008E+00
   0.2076000E+00  0.1803783E+10  0.3403579E+10  0.1696421E+08  0.3386614E+10  0.9302388E+02  0.2869370E+00
   0.2088000E+00  0.1728793E+10  0.3337409E+10  0.1595191E+08  0.3321457E+10  0.9649205E+02  0.2878574E+00
   0.2100000E+00  0.1655241E+10  0.3271870E+10  0.1493054E+08  0.3256940E+10  0.9997760E+02  0.2887615E+00
   0.2112000E+00  0.1582992E+10  0.3206992E+10  0.1390993E+08  0.3193083E+10  0.1034791E+03  0.2896488E+00
   0.2124000E+00  0.1511919E+10  0.3142813E+10  0.1289957E+08  0.3129913E+10  0.1069956E+03  0.2905187E+00
   0.2136000E+00  0.1441901E+10  0.3079378E+10  0.1190849E+08  0.3067470E+10  0.1105264E+03  0.2913707E+00
   0.2148000E+00  0.1372818E+10  0.3016740E+10  0.1094517E+08  0.3005795E+10  0.1140712E+03  0.2922044E+00
   0.2160000E+00  0.1304557E+10  0.2954955E+10  0.1001744E+08  0.2944938E+10  0.1176300E+03  0.2930196E+00
   0.2172000E+00  0.1237007E+10  0.2894081E+10  0.9132412E+07  0.2884949E+10  0.1212033E+03  0.2938164E+00
   0.2184000E+00  0.1170064E+10  0.2834179E+10  0.8296359E+07  0.2825882E+10  0.1247919E+03  0.2945947E+00
   0.2196000E+00  0.1103629E+10  0.2775306E+10  0.7514667E+07  0.2767792E+10  0.1283969E+03  0.2953540E+00
   0.2208000E+00  0.1037613E+10  0.2717521E+10  0.6791752E+07  0.2710729E+10  0.1320197E+03  0.2960928E+00
   0.2220000E+00  0.9719357E+09  0.2660878E+10  0.6131006E+07  0.2654747E+10  0.1356621E+03  0.2968084E+00
   0.2232000E+00  0.9065333E+09  0.2605426E+10  0.5534748E+07  0.2599891E+10  0.1393261E+03  0.2974960E+00
   0.2244000E+00  0.8413590E+09  0.2551211E+10  0.5004202E+07  0.2546207E+10  0.1430139E+03  0.2981476E+00
   0.2256000E+00  0.7763895E+09  0.2498272E+10  0.4539483E+07  0.2493733E+10  0.1467278E+03  0.2987518E+00
   0.2268000E+00  0.7116302E+09  0.2446644E+10  0.4139613E+07  0.2442504E+10  0.1504702E+03  0.2992914E+00
   0.2280000E+00  0.6471203E+09  0.2396352E+10  0.3802564E+07  0.2392549E+10  0.1542435E+03  0.2997409E+00
   0.2292000E+00  0.5829369E+09  0.2347417E+10  0.3525325E+07  0.2343892E+10  0.1580498E+03  0.3000620E+00
   0.2304000E+00  0.5191943E+09  0.2299853E+10  0.3303998E+07  0.2296549E+10  0.1618912E+03  0.3001962E+00
   0.2316000E+00  0.4560356E+09  0.2253665E+10  0.3133921E+07  0.2250532E+10  0.1657694E+03  0.3000494E+00
   0.2328000E+00  0.3936076E+09  0.2208851E+10  0.3009818E+07  0.2205841E+10  0.1696859E+03  0.2994540E+00
   0.2340000E+00  0.3320063E+09  0.2165370E+10  0.2925969E+07  0.2162444E+10  0.1736416E+03  0.2980564E+00
   0.2352000E+00  0.2711677E+09  0.2122925E+10  0.2876423E+07  0.2120048E+10  0.1776373E+03  0.2949594E+00
   0.2364000E+00  0.2106591E+09  0.2078899E+10  0.2855779E+07  0.2076044E+10  0.1816687E+03  0.2876037E+00
   0.2376000E+00  0.1492902E+09  0.2011779E+10  0.2870913E+07  0.2008908E+10  0.1856876E+03  0.2686126E+00
   0.2388000E+00  0.8441806E+08  0.1784539E+10  0.3120695E+07  0.1781418E+10  0.1893543E+03  0.2202067E+00
