   0.1962694E+02
   0.1992812E+02
   0.2021637E+02
   0.2049150E+02
   0.2075332E+02
   0.2100166E+02
   0.2123633E+02
   0.2145717E+02
   0.2166402E+02
   0.2185673E+02
   0.2203515E+02
   0.2219915E+02
   0.2234860E+02
   0.2248340E+02
   0.2260342E+02
   0.2270858E+02
   0.2279879E+02
   0.2287397E+02
   0.2293407E+02
   0.2297904E+02
   0.2300883E+02
   0.2302342E+02
   0.2302279E+02
   0.2300693E+02
   0.2297587E+02
   0.2292960E+02
   0.2286817E+02
   0.2279161E+02
   0.2269998E+02
   0.2259335E+02
   0.2247177E+02
   0.2233535E+02
   0.2218417E+02
   0.2201835E+02
   0.2183799E+02
   0.2164322E+02
   0.2143418E+02
   0.2121101E+02
   0.2097387E+02
   0.2072291E+02
   0.2045833E+02
   0.2018029E+02
   0.1988898E+02
   0.1958462E+02
   0.1926740E+02
   0.1893755E+02
   0.1859529E+02
   0.1824086E+02
   0.1787450E+02
   0.1749645E+02
   0.1710699E+02
   0.1670637E+02
   0.1629488E+02
   0.1587279E+02
   0.1544040E+02
   0.1499800E+02
   0.1454590E+02
   0.1408440E+02
   0.1361382E+02
   0.1313448E+02
   0.1264671E+02
   0.1215085E+02
   0.1164721E+02
   0.1113616E+02
   0.1061803E+02
   0.1009317E+02
   0.9561937E+01
   0.9024684E+01
   0.8481769E+01
   0.7933553E+01
   0.7380398E+01
   0.6822668E+01
   0.6260727E+01
   0.5694941E+01
   0.5125675E+01
   0.4553295E+01
   0.3978165E+01
   0.3400650E+01
   0.2821112E+01
   0.2239911E+01
   0.1657404E+01
   0.1073948E+01
   0.4898946E+00
  -0.9440537E-01
  -0.6786042E+00
  -0.1262356E+01
  -0.1845316E+01
  -0.2427141E+01
  -0.3007484E+01
  -0.3586002E+01
  -0.4162345E+01
  -0.4736163E+01
  -0.5307101E+01
  -0.5874800E+01
  -0.6438900E+01
  -0.6999035E+01
  -0.7554836E+01
  -0.8105933E+01
  -0.8651955E+01
  -0.9192531E+01
  -0.9727291E+01
  -0.1025587E+02
  -0.1077789E+02
  -0.1129301E+02
  -0.1180087E+02
  -0.1230112E+02
  -0.1279341E+02
  -0.1327741E+02
  -0.1375281E+02
  -0.1421927E+02
  -0.1467650E+02
  -0.1512419E+02
  -0.1556204E+02
  -0.1598979E+02
  -0.1640715E+02
  -0.1681386E+02
  -0.1720966E+02
  -0.1759430E+02
  -0.1796752E+02
  -0.1832910E+02
  -0.1867879E+02
  -0.1901638E+02
  -0.1934165E+02
  -0.1965441E+02
  -0.1995444E+02
  -0.2024152E+02
  -0.2051547E+02
  -0.2077609E+02
  -0.2102321E+02
  -0.2125665E+02
  -0.2147625E+02
  -0.2168184E+02
  -0.2187327E+02
  -0.2205041E+02
  -0.2221312E+02
  -0.2236126E+02
  -0.2249474E+02
  -0.2261343E+02
  -0.2271726E+02
  -0.2280613E+02
  -0.2287997E+02
  -0.2293872E+02
  -0.2298232E+02
  -0.2301076E+02
  -0.2302398E+02
  -0.2302199E+02
  -0.2300477E+02
  -0.2297234E+02
  -0.2292472E+02
  -0.2286193E+02
  -0.2278403E+02
  -0.2269105E+02
  -0.2258308E+02
  -0.2246017E+02
  -0.2232243E+02
  -0.2216993E+02
  -0.2200280E+02
  -0.2182115E+02
  -0.2162510E+02
  -0.2141479E+02
  -0.2119036E+02
  -0.2095197E+02
  -0.2069980E+02
  -0.2043400E+02
  -0.2015476E+02
  -0.1986228E+02
  -0.1955676E+02
  -0.1923840E+02
  -0.1890743E+02
  -0.1856407E+02
  -0.1820856E+02
  -0.1784115E+02
  -0.1746207E+02
  -0.1707160E+02
  -0.1667000E+02
  -0.1625754E+02
  -0.1583452E+02
  -0.1540122E+02
  -0.1495794E+02
  -0.1450499E+02
  -0.1404266E+02
  -0.1357129E+02
  -0.1309118E+02
  -0.1260267E+02
  -0.1210610E+02
  -0.1160179E+02
  -0.1109009E+02
  -0.1057134E+02
  -0.1004590E+02
  -0.9514109E+01
  -0.8976335E+01
  -0.8432931E+01
  -0.7884259E+01
  -0.7330680E+01
  -0.6772558E+01
  -0.6210258E+01
  -0.5644145E+01
  -0.5074586E+01
  -0.4501945E+01
  -0.3926587E+01
  -0.3348876E+01
  -0.2769175E+01
  -0.2187842E+01
  -0.1605236E+01
  -0.1021712E+01
  -0.4376226E+00
   0.1466824E+00
   0.7308553E+00
   0.1314550E+01
   0.1897423E+01
   0.2479129E+01
   0.3059323E+01
   0.3637661E+01
   0.4213792E+01
   0.4787367E+01
   0.5358029E+01
   0.5925422E+01
   0.6489182E+01
   0.7048944E+01
   0.7604339E+01
   0.8154997E+01
   0.8700547E+01
   0.9240618E+01
   0.9774839E+01
   0.1030284E+02
   0.1082427E+02
   0.1133875E+02
   0.1184594E+02
   0.1234549E+02
   0.1283705E+02
   0.1332030E+02
   0.1379491E+02
   0.1426056E+02
   0.1471695E+02
   0.1516377E+02
   0.1560073E+02
   0.1602756E+02
   0.1644398E+02
   0.1684972E+02
   0.1724453E+02
   0.1762816E+02
   0.1800035E+02
   0.1836087E+02
   0.1870949E+02
   0.1904599E+02
   0.1937014E+02
