   0.3098935E+02
   0.3144247E+02
   0.3187487E+02
   0.3228618E+02
   0.3267608E+02
   0.3304424E+02
   0.3339036E+02
   0.3371416E+02
   0.3401539E+02
   0.3429382E+02
   0.3454922E+02
   0.3478141E+02
   0.3499022E+02
   0.3517550E+02
   0.3533712E+02
   0.3547497E+02
   0.3558896E+02
   0.3567903E+02
   0.3574512E+02
   0.3578721E+02
   0.3580528E+02
   0.3579934E+02
   0.3576941E+02
   0.3571553E+02
   0.3563776E+02
   0.3553617E+02
   0.3541086E+02
   0.3526193E+02
   0.3508951E+02
   0.3489373E+02
   0.3467477E+02
   0.3443279E+02
   0.3416798E+02
   0.3388054E+02
   0.3357072E+02
   0.3323873E+02
   0.3288484E+02
   0.3250933E+02
   0.3211248E+02
   0.3169459E+02
   0.3125598E+02
   0.3079700E+02
   0.3031800E+02
   0.2981933E+02
   0.2930139E+02
   0.2876456E+02
   0.2820926E+02
   0.2763590E+02
   0.2704492E+02
   0.2643677E+02
   0.2581189E+02
   0.2517077E+02
   0.2451385E+02
   0.2384163E+02
   0.2315460E+02
   0.2245325E+02
   0.2173810E+02
   0.2100966E+02
   0.2026843E+02
   0.1951492E+02
   0.1874967E+02
   0.1797317E+02
   0.1718596E+02
   0.1638855E+02
   0.1558145E+02
   0.1476519E+02
   0.1394026E+02
   0.1310718E+02
   0.1226645E+02
   0.1141855E+02
   0.1056395E+02
   0.9703122E+01
   0.8836505E+01
   0.7964521E+01
   0.7087575E+01
   0.6206053E+01
   0.5320331E+01
   0.4430780E+01
   0.3537774E+01
   0.2641705E+01
   0.1742991E+01
   0.8420841E+00
  -0.6052187E-01
  -0.9642892E+00
  -0.1868637E+01
  -0.2772944E+01
  -0.3676558E+01
  -0.4578797E+01
  -0.5478967E+01
  -0.6376362E+01
  -0.7270276E+01
  -0.8160011E+01
  -0.9044877E+01
  -0.9924200E+01
  -0.1079732E+02
  -0.1166361E+02
  -0.1252244E+02
  -0.1337322E+02
  -0.1421536E+02
  -0.1504831E+02
  -0.1587153E+02
  -0.1668449E+02
  -0.1748668E+02
  -0.1827760E+02
  -0.1905677E+02
  -0.1982371E+02
  -0.2057799E+02
  -0.2131913E+02
  -0.2204667E+02
  -0.2276017E+02
  -0.2345919E+02
  -0.2414327E+02
  -0.2481199E+02
  -0.2546491E+02
  -0.2610159E+02
  -0.2672161E+02
  -0.2732453E+02
  -0.2790992E+02
  -0.2847736E+02
  -0.2902642E+02
  -0.2955668E+02
  -0.3006773E+02
  -0.3055916E+02
  -0.3103072E+02
  -0.3148201E+02
  -0.3191253E+02
  -0.3232195E+02
  -0.3270991E+02
  -0.3307611E+02
  -0.3342025E+02
  -0.3374204E+02
  -0.3404124E+02
  -0.3431761E+02
  -0.3457095E+02
  -0.3480105E+02
  -0.3500776E+02
  -0.3519093E+02
  -0.3535042E+02
  -0.3548614E+02
  -0.3559800E+02
  -0.3568592E+02
  -0.3574987E+02
  -0.3578981E+02
  -0.3580573E+02
  -0.3579764E+02
  -0.3576557E+02
  -0.3570955E+02
  -0.3562964E+02
  -0.3552593E+02
  -0.3539850E+02
  -0.3524746E+02
  -0.3507294E+02
  -0.3487509E+02
  -0.3465406E+02
  -0.3441002E+02
  -0.3414318E+02
  -0.3385374E+02
  -0.3354192E+02
  -0.3320796E+02
  -0.3285213E+02
  -0.3247469E+02
  -0.3207594E+02
  -0.3165619E+02
  -0.3121575E+02
  -0.3075496E+02
  -0.3027418E+02
  -0.2977378E+02
  -0.2925413E+02
  -0.2871563E+02
  -0.2815869E+02
  -0.2758374E+02
  -0.2699121E+02
  -0.2638154E+02
  -0.2575519E+02
  -0.2511263E+02
  -0.2445433E+02
  -0.2378076E+02
  -0.2309243E+02
  -0.2238983E+02
  -0.2167347E+02
  -0.2094386E+02
  -0.2020151E+02
  -0.1944693E+02
  -0.1868065E+02
  -0.1790317E+02
  -0.1711503E+02
  -0.1631673E+02
  -0.1550879E+02
  -0.1469173E+02
  -0.1386606E+02
  -0.1303227E+02
  -0.1219088E+02
  -0.1134235E+02
  -0.1048718E+02
  -0.9625819E+01
  -0.8758704E+01
  -0.7886260E+01
  -0.7008889E+01
  -0.6126977E+01
  -0.5240897E+01
  -0.4351021E+01
  -0.3457725E+01
  -0.2561402E+01
  -0.1662472E+01
  -0.7613929E+00
   0.1413396E+00
   0.1045183E+01
   0.1949553E+01
   0.2853826E+01
   0.3757344E+01
   0.4659427E+01
   0.5559377E+01
   0.6456489E+01
   0.7350058E+01
   0.8239385E+01
   0.9123782E+01
   0.1000258E+02
   0.1087512E+02
   0.1174076E+02
   0.1259889E+02
   0.1344892E+02
   0.1429027E+02
   0.1512237E+02
   0.1594469E+02
   0.1675670E+02
   0.1755790E+02
   0.1834779E+02
   0.1912589E+02
   0.1989172E+02
   0.2064484E+02
   0.2138478E+02
   0.2211109E+02
   0.2282331E+02
   0.2352100E+02
   0.2420373E+02
   0.2487105E+02
   0.2552254E+02
   0.2615775E+02
   0.2677626E+02
   0.2737762E+02
   0.2796143E+02
   0.2852724E+02
   0.2907463E+02
   0.2960319E+02
   0.3011250E+02
   0.3060216E+02
