   0.1380000E+00  0.1015203E+11  0.1026040E+11  0.6664748E+07  0.1025374E+11  0.2813263E+01  0.2380677E+00
   0.1392000E+00  0.1008586E+11  0.1019808E+11  0.6795963E+07  0.1019129E+11  0.3035025E+01  0.2383731E+00
   0.1404000E+00  0.1001562E+11  0.1013208E+11  0.6939590E+07  0.1012514E+11  0.3265970E+01  0.2386998E+00
   0.1416000E+00  0.9941356E+10  0.1006246E+11  0.7096489E+07  0.1005536E+11  0.3506990E+01  0.2390480E+00
   0.1428000E+00  0.9863107E+10  0.9989298E+10  0.7267622E+07  0.9982030E+10  0.3759050E+01  0.2394180E+00
   0.1440000E+00  0.9780926E+10  0.9912688E+10  0.7454053E+07  0.9905234E+10  0.4023196E+01  0.2398103E+00
   0.1452000E+00  0.9694870E+10  0.9832726E+10  0.7656975E+07  0.9825069E+10  0.4300564E+01  0.2402250E+00
   0.1464000E+00  0.9605002E+10  0.9749521E+10  0.7877714E+07  0.9741644E+10  0.4592386E+01  0.2406625E+00
   0.1476000E+00  0.9511391E+10  0.9663192E+10  0.8117756E+07  0.9655074E+10  0.4900005E+01  0.2411230E+00
   0.1488000E+00  0.9414114E+10  0.9573868E+10  0.8378761E+07  0.9565489E+10  0.5224880E+01  0.2416070E+00
   0.1500000E+00  0.9313250E+10  0.9481690E+10  0.8662587E+07  0.9473028E+10  0.5568599E+01  0.2421147E+00
   0.1512000E+00  0.9208887E+10  0.9386807E+10  0.8971314E+07  0.9377836E+10  0.5932886E+01  0.2426462E+00
   0.1524000E+00  0.9101110E+10  0.9289374E+10  0.9307267E+07  0.9280067E+10  0.6319612E+01  0.2432019E+00
   0.1536000E+00  0.8990005E+10  0.9189547E+10  0.9673037E+07  0.9179874E+10  0.6730806E+01  0.2437819E+00
   0.1548000E+00  0.8875646E+10  0.9087478E+10  0.1007151E+08  0.9077407E+10  0.7168664E+01  0.2443863E+00
   0.1560000E+00  0.8758090E+10  0.8983307E+10  0.1050585E+08  0.8972801E+10  0.7635560E+01  0.2450150E+00
   0.1572000E+00  0.8637365E+10  0.8877148E+10  0.1097956E+08  0.8866168E+10  0.8134055E+01  0.2456681E+00
   0.1584000E+00  0.8513451E+10  0.8769075E+10  0.1149642E+08  0.8757579E+10  0.8666919E+01  0.2463454E+00
   0.1596000E+00  0.8386259E+10  0.8659106E+10  0.1206046E+08  0.8647046E+10  0.9237147E+01  0.2470465E+00
   0.1608000E+00  0.8255607E+10  0.8547179E+10  0.1267594E+08  0.8534503E+10  0.9847999E+01  0.2477709E+00
   0.1620000E+00  0.8121182E+10  0.8433130E+10  0.1334723E+08  0.8419783E+10  0.1050306E+02  0.2485181E+00
   0.1632000E+00  0.7982504E+10  0.8316668E+10  0.1407863E+08  0.8302589E+10  0.1120631E+02  0.2492873E+00
   0.1644000E+00  0.7838879E+10  0.8197356E+10  0.1487423E+08  0.8182481E+10  0.1196231E+02  0.2500775E+00
   0.1656000E+00  0.7689359E+10  0.8074601E+10  0.1573762E+08  0.8058863E+10  0.1277638E+02  0.2508875E+00
   0.1668000E+00  0.7532707E+10  0.7947663E+10  0.1667155E+08  0.7930991E+10  0.1365491E+02  0.2517160E+00
   0.1680000E+00  0.7367389E+10  0.7815694E+10  0.1767758E+08  0.7798016E+10  0.1460580E+02  0.2525616E+00
   0.1692000E+00  0.7191623E+10  0.7677823E+10  0.1875568E+08  0.7659068E+10  0.1563889E+02  0.2534227E+00
   0.1704000E+00  0.7003515E+10  0.7533293E+10  0.1990387E+08  0.7513390E+10  0.1676653E+02  0.2542979E+00
   0.1716000E+00  0.6801332E+10  0.7381653E+10  0.2111803E+08  0.7360535E+10  0.1800382E+02  0.2551862E+00
   0.1728000E+00  0.6583933E+10  0.7222980E+10  0.2239183E+08  0.7200588E+10  0.1936852E+02  0.2560871E+00
   0.1740000E+00  0.6351342E+10  0.7058095E+10  0.2371700E+08  0.7034378E+10  0.2088010E+02  0.2570012E+00
   0.1752000E+00  0.6105328E+10  0.6888672E+10  0.2508359E+08  0.6863588E+10  0.2255785E+02  0.2579315E+00
   0.1764000E+00  0.5849753E+10  0.6717189E+10  0.2648030E+08  0.6690709E+10  0.2441803E+02  0.2588846E+00
   0.1776000E+00  0.5590374E+10  0.6546648E+10  0.2789415E+08  0.6518754E+10  0.2647095E+02  0.2598734E+00
   0.1788000E+00  0.5333961E+10  0.6380126E+10  0.2930952E+08  0.6350817E+10  0.2871889E+02  0.2609220E+00
   0.1800000E+00  0.5086923E+10  0.6220277E+10  0.3070675E+08  0.6189570E+10  0.3115598E+02  0.2620715E+00
   0.1812000E+00  0.4854000E+10  0.6068959E+10  0.3206150E+08  0.6036898E+10  0.3377011E+02  0.2633874E+00
   0.1824000E+00  0.4637590E+10  0.5927100E+10  0.3334611E+08  0.5893753E+10  0.3654598E+02  0.2649549E+00
   0.1836000E+00  0.4437903E+10  0.5794782E+10  0.3453258E+08  0.5760249E+10  0.3946801E+02  0.2668404E+00
   0.1848000E+00  0.4253670E+10  0.5671481E+10  0.3559599E+08  0.5635885E+10  0.4252223E+02  0.2690048E+00
   0.1860000E+00  0.4082961E+10  0.5556319E+10  0.3651652E+08  0.5519803E+10  0.4569696E+02  0.2712632E+00
   0.1872000E+00  0.3923782E+10  0.5448278E+10  0.3727995E+08  0.5410998E+10  0.4898263E+02  0.2734060E+00
   0.1884000E+00  0.3774385E+10  0.5346332E+10  0.3787694E+08  0.5308455E+10  0.5237124E+02  0.2753415E+00
   0.1896000E+00  0.3633347E+10  0.5249528E+10  0.3830214E+08  0.5211226E+10  0.5585582E+02  0.2770858E+00
   0.1908000E+00  0.3499544E+10  0.5157018E+10  0.3855341E+08  0.5118464E+10  0.5942998E+02  0.2786894E+00
   0.1920000E+00  0.3372079E+10  0.5068065E+10  0.3863121E+08  0.5029434E+10  0.6308770E+02  0.2801967E+00
   0.1932000E+00  0.3250229E+10  0.4982041E+10  0.3853828E+08  0.4943503E+10  0.6682314E+02  0.2816382E+00
   0.1944000E+00  0.3133395E+10  0.4898418E+10  0.3827927E+08  0.4860139E+10  0.7063063E+02  0.2830326E+00
   0.1956000E+00  0.3021074E+10  0.4816755E+10  0.3786054E+08  0.4778894E+10  0.7450464E+02  0.2843917E+00
   0.1968000E+00  0.2912834E+10  0.4736688E+10  0.3728992E+08  0.4699398E+10  0.7843976E+02  0.2857224E+00
   0.1980000E+00  0.2808305E+10  0.4657922E+10  0.3657650E+08  0.4621346E+10  0.8243078E+02  0.2870295E+00
   0.1992000E+00  0.2707160E+10  0.4580220E+10  0.3573049E+08  0.4544489E+10  0.8647266E+02  0.2883156E+00
   0.2004000E+00  0.2609112E+10  0.4503393E+10  0.3476299E+08  0.4468630E+10  0.9056057E+02  0.2895828E+00
   0.2016000E+00  0.2513906E+10  0.4427299E+10  0.3368591E+08  0.4393613E+10  0.9468995E+02  0.2908319E+00
   0.2028000E+00  0.2421313E+10  0.4351831E+10  0.3251179E+08  0.4319319E+10  0.9885648E+02  0.2920638E+00
   0.2040000E+00  0.2331128E+10  0.4276916E+10  0.3125362E+08  0.4245662E+10  0.1030561E+03  0.2932785E+00
   0.2052000E+00  0.2243161E+10  0.4202507E+10  0.2992481E+08  0.4172582E+10  0.1072852E+03  0.2944760E+00
   0.2064000E+00  0.2157238E+10  0.4128582E+10  0.2853897E+08  0.4100043E+10  0.1115403E+03  0.2956560E+00
   0.2076000E+00  0.2073200E+10  0.4055140E+10  0.2710982E+08  0.4028030E+10  0.1158184E+03  0.2968182E+00
   0.2088000E+00  0.1990893E+10  0.3982196E+10  0.2565108E+08  0.3956545E+10  0.1201168E+03  0.2979618E+00
   0.2100000E+00  0.1910173E+10  0.3909780E+10  0.2417631E+08  0.3885603E+10  0.1244332E+03  0.2990862E+00
   0.2112000E+00  0.1830901E+10  0.3837934E+10  0.2269884E+08  0.3815235E+10  0.1287658E+03  0.3001909E+00
   0.2124000E+00  0.1752944E+10  0.3766711E+10  0.2123160E+08  0.3745479E+10  0.1331129E+03  0.3012756E+00
   0.2136000E+00  0.1676170E+10  0.3696170E+10  0.1978704E+08  0.3676383E+10  0.1374736E+03  0.3023404E+00
   0.2148000E+00  0.1600449E+10  0.3626377E+10  0.1837696E+08  0.3608000E+10  0.1418471E+03  0.3033859E+00
   0.2160000E+00  0.1525655E+10  0.3557402E+10  0.1701245E+08  0.3540390E+10  0.1462332E+03  0.3044127E+00
   0.2172000E+00  0.1451662E+10  0.3489318E+10  0.1570372E+08  0.3473615E+10  0.1506322E+03  0.3054215E+00
   0.2184000E+00  0.1378344E+10  0.3422198E+10  0.1446001E+08  0.3407738E+10  0.1550446E+03  0.3064124E+00
   0.2196000E+00  0.1305577E+10  0.3356115E+10  0.1328946E+08  0.3342826E+10  0.1594715E+03  0.3073842E+00
   0.2208000E+00  0.1233238E+10  0.3291139E+10  0.1219902E+08  0.3278940E+10  0.1639144E+03  0.3083347E+00
   0.2220000E+00  0.1161205E+10  0.3227337E+10  0.1119432E+08  0.3216143E+10  0.1683752E+03  0.3092597E+00
   0.2232000E+00  0.1089361E+10  0.3164771E+10  0.1027961E+08  0.3154492E+10  0.1728560E+03  0.3101536E+00
   0.2244000E+00  0.1017591E+10  0.3103496E+10  0.9457672E+07  0.3094039E+10  0.1773597E+03  0.3110085E+00
   0.2256000E+00  0.9457925E+09  0.3043561E+10  0.8729764E+07  0.3034832E+10  0.1818891E+03  0.3118138E+00
   0.2268000E+00  0.8738719E+09  0.2985006E+10  0.8095599E+07  0.2976911E+10  0.1864474E+03  0.3125544E+00
   0.2280000E+00  0.8017538E+09  0.2927863E+10  0.7553343E+07  0.2920309E+10  0.1910383E+03  0.3132078E+00
   0.2292000E+00  0.7293817E+09  0.2872152E+10  0.7099654E+07  0.2865053E+10  0.1956653E+03  0.3137400E+00
   0.2304000E+00  0.6567180E+09  0.2817887E+10  0.6729754E+07  0.2811158E+10  0.2003322E+03  0.3140976E+00
   0.2316000E+00  0.5837343E+09  0.2765069E+10  0.6437551E+07  0.2758631E+10  0.2050429E+03  0.3141940E+00
   0.2328000E+00  0.5103845E+09  0.2713686E+10  0.6215800E+07  0.2707470E+10  0.2098013E+03  0.3138735E+00
   0.2340000E+00  0.4365378E+09  0.2663694E+10  0.6056314E+07  0.2657638E+10  0.2146113E+03  0.3128003E+00
   0.2352000E+00  0.3618331E+09  0.2614834E+10  0.5950242E+07  0.2608884E+10  0.2194775E+03  0.3100949E+00
   0.2364000E+00  0.2853704E+09  0.2564658E+10  0.5888781E+07  0.2558769E+10  0.2244007E+03  0.3031444E+00
   0.2376000E+00  0.2050870E+09  0.2491030E+10  0.5872177E+07  0.2485157E+10  0.2293383E+03  0.2840291E+00
   0.2388000E+00  0.1165777E+09  0.2241666E+10  0.6052298E+07  0.2235614E+10  0.2339269E+03  0.2321916E+00
