   0.4320000E-01  0.5077418E+10  0.8674204E+10  0.1641636E+09  0.8510040E+10 -0.1317858E+03  0.3135650E+00
   0.4440000E-01  0.5236187E+10  0.8751710E+10  0.1619449E+09  0.8589765E+10 -0.1241806E+03  0.3112663E+00
   0.4560000E-01  0.5400818E+10  0.8832292E+10  0.1594092E+09  0.8672883E+10 -0.1167578E+03  0.3089546E+00
   0.4680000E-01  0.5571991E+10  0.8916653E+10  0.1565675E+09  0.8760086E+10 -0.1095233E+03  0.3066283E+00
   0.4800000E-01  0.5750481E+10  0.9005589E+10  0.1534302E+09  0.8852159E+10 -0.1024830E+03  0.3042856E+00
   0.4920000E-01  0.5937172E+10  0.9100001E+10  0.1500069E+09  0.8949994E+10 -0.9564302E+02  0.3019244E+00
   0.5040000E-01  0.6133078E+10  0.9200920E+10  0.1463065E+09  0.9054613E+10 -0.8900908E+02  0.2995421E+00
   0.5160000E-01  0.6339372E+10  0.9309531E+10  0.1423370E+09  0.9167194E+10 -0.8258705E+02  0.2971362E+00
   0.5280000E-01  0.6557423E+10  0.9427209E+10  0.1381056E+09  0.9289103E+10 -0.7638279E+02  0.2947036E+00
   0.5400000E-01  0.6788850E+10  0.9555557E+10  0.1336187E+09  0.9421939E+10 -0.7040215E+02  0.2922401E+00
   0.5520000E-01  0.7035591E+10  0.9696463E+10  0.1288823E+09  0.9567581E+10 -0.6465112E+02  0.2897377E+00
   0.5640000E-01  0.7300010E+10  0.9852158E+10  0.1239024E+09  0.9728256E+10 -0.5913597E+02  0.2871822E+00
   0.5760000E-01  0.7585039E+10  0.1002530E+11  0.1186858E+09  0.9906611E+10 -0.5386356E+02  0.2845526E+00
   0.5880000E-01  0.7894420E+10  0.1021903E+11  0.1132400E+09  0.1010579E+11 -0.4884205E+02  0.2818173E+00
   0.6000000E-01  0.8233088E+10  0.1043709E+11  0.1075746E+09  0.1032951E+11 -0.4408219E+02  0.2789295E+00
   0.6120000E-01  0.8607665E+10  0.1068374E+11  0.1017035E+09  0.1058203E+11 -0.3959989E+02  0.2758419E+00
   0.6240000E-01  0.9026549E+10  0.1096354E+11  0.9565408E+08  0.1086788E+11 -0.3541932E+02  0.2725835E+00
   0.6360000E-01  0.9498273E+10  0.1128057E+11  0.8948378E+08  0.1119109E+11 -0.3157435E+02  0.2693610E+00
   0.6480000E-01  0.1002682E+11  0.1163675E+11  0.8328697E+08  0.1155347E+11 -0.2810333E+02  0.2664631E+00
   0.6600000E-01  0.1060529E+11  0.1202958E+11  0.7717016E+08  0.1195241E+11 -0.2503507E+02  0.2640065E+00
   0.6720000E-01  0.1121318E+11  0.1245049E+11  0.7121361E+08  0.1237928E+11 -0.2237245E+02  0.2619167E+00
   0.6840000E-01  0.1182195E+11  0.1288582E+11  0.6546593E+08  0.1282035E+11 -0.2008611E+02  0.2600722E+00
   0.6960000E-01  0.1240566E+11  0.1332040E+11  0.5996855E+08  0.1326043E+11 -0.1812331E+02  0.2583820E+00
   0.7080000E-01  0.1294877E+11  0.1374179E+11  0.5477072E+08  0.1368702E+11 -0.1642457E+02  0.2567921E+00
   0.7200000E-01  0.1344710E+11  0.1414276E+11  0.4992421E+08  0.1409284E+11 -0.1493705E+02  0.2552736E+00
   0.7320000E-01  0.1390420E+11  0.1452130E+11  0.4547086E+08  0.1447583E+11 -0.1361999E+02  0.2538122E+00
   0.7440000E-01  0.1432708E+11  0.1487909E+11  0.4143422E+08  0.1483766E+11 -0.1244412E+02  0.2524015E+00
   0.7560000E-01  0.1472317E+11  0.1521966E+11  0.3781760E+08  0.1518184E+11 -0.1138869E+02  0.2510391E+00
   0.7680000E-01  0.1509885E+11  0.1554689E+11  0.3460705E+08  0.1551229E+11 -0.1043837E+02  0.2497248E+00
   0.7800000E-01  0.1545901E+11  0.1586420E+11  0.3177630E+08  0.1583242E+11 -0.9581034E+01  0.2484587E+00
   0.7920000E-01  0.1580712E+11  0.1617415E+11  0.2929185E+08  0.1614485E+11 -0.8806477E+01  0.2472416E+00
   0.8040000E-01  0.1614542E+11  0.1647843E+11  0.2711719E+08  0.1645131E+11 -0.8105720E+01  0.2460738E+00
   0.8160000E-01  0.1647527E+11  0.1677799E+11  0.2521580E+08  0.1675277E+11 -0.7470701E+01  0.2449554E+00
   0.8280000E-01  0.1679740E+11  0.1707317E+11  0.2355311E+08  0.1704961E+11 -0.6894142E+01  0.2438863E+00
   0.8400000E-01  0.1711207E+11  0.1736391E+11  0.2209757E+08  0.1734181E+11 -0.6369487E+01  0.2428659E+00
   0.8520000E-01  0.1741926E+11  0.1764988E+11  0.2082109E+08  0.1762906E+11 -0.5890868E+01  0.2418935E+00
   0.8640000E-01  0.1771879E+11  0.1793060E+11  0.1969915E+08  0.1791090E+11 -0.5453059E+01  0.2409683E+00
   0.8760000E-01  0.1801036E+11  0.1820549E+11  0.1871058E+08  0.1818678E+11 -0.5051436E+01  0.2400892E+00
   0.8880000E-01  0.1829364E+11  0.1847397E+11  0.1783728E+08  0.1845614E+11 -0.4681919E+01  0.2392549E+00
   0.9000000E-01  0.1856829E+11  0.1873547E+11  0.1706383E+08  0.1871841E+11 -0.4340922E+01  0.2384642E+00
   0.9120000E-01  0.1883397E+11  0.1898946E+11  0.1637715E+08  0.1897308E+11 -0.4025295E+01  0.2377159E+00
   0.9240000E-01  0.1909037E+11  0.1923544E+11  0.1576614E+08  0.1921967E+11 -0.3732271E+01  0.2370086E+00
   0.9360000E-01  0.1933720E+11  0.1947298E+11  0.1522137E+08  0.1945776E+11 -0.3459418E+01  0.2363412E+00
   0.9480000E-01  0.1957422E+11  0.1970169E+11  0.1473482E+08  0.1968695E+11 -0.3204594E+01  0.2357122E+00
   0.9600000E-01  0.1980120E+11  0.1992123E+11  0.1429964E+08  0.1990693E+11 -0.2965906E+01  0.2351205E+00
   0.9720000E-01  0.2001794E+11  0.2013130E+11  0.1390996E+08  0.2011739E+11 -0.2741677E+01  0.2345650E+00
   0.9840000E-01  0.2022426E+11  0.2033165E+11  0.1356077E+08  0.2031809E+11 -0.2530417E+01  0.2340445E+00
   0.9960000E-01  0.2042003E+11  0.2052205E+11  0.1324771E+08  0.2050880E+11 -0.2330794E+01  0.2335579E+00
   0.1008000E+00  0.2060510E+11  0.2070231E+11  0.1296706E+08  0.2068934E+11 -0.2141614E+01  0.2331042E+00
   0.1020000E+00  0.2077936E+11  0.2087225E+11  0.1271558E+08  0.2085954E+11 -0.1961802E+01  0.2326826E+00
   0.1032000E+00  0.2094272E+11  0.2103174E+11  0.1249045E+08  0.2101925E+11 -0.1790384E+01  0.2322921E+00
   0.1044000E+00  0.2109509E+11  0.2118065E+11  0.1228926E+08  0.2116836E+11 -0.1626476E+01  0.2319319E+00
   0.1056000E+00  0.2123640E+11  0.2131887E+11  0.1210989E+08  0.2130676E+11 -0.1469270E+01  0.2316014E+00
   0.1068000E+00  0.2136659E+11  0.2144631E+11  0.1195051E+08  0.2143436E+11 -0.1318024E+01  0.2312997E+00
   0.1080000E+00  0.2148559E+11  0.2156288E+11  0.1180954E+08  0.2155107E+11 -0.1172052E+01  0.2310263E+00
   0.1092000E+00  0.2159337E+11  0.2166853E+11  0.1168561E+08  0.2165684E+11 -0.1030719E+01  0.2307806E+00
   0.1104000E+00  0.2168990E+11  0.2176318E+11  0.1157756E+08  0.2175161E+11 -0.8934327E+00  0.2305621E+00
   0.1116000E+00  0.2177513E+11  0.2184680E+11  0.1148437E+08  0.2183532E+11 -0.7596350E+00  0.2303704E+00
   0.1128000E+00  0.2184904E+11  0.2191935E+11  0.1140520E+08  0.2190794E+11 -0.6287999E+00  0.2302050E+00
   0.1140000E+00  0.2191161E+11  0.2198079E+11  0.1133935E+08  0.2196945E+11 -0.5004268E+00  0.2300657E+00
   0.1152000E+00  0.2196282E+11  0.2203108E+11  0.1128623E+08  0.2201980E+11 -0.3740361E+00  0.2299521E+00
   0.1164000E+00  0.2200266E+11  0.2207023E+11  0.1124538E+08  0.2205898E+11 -0.2491647E+00  0.2298639E+00
   0.1176000E+00  0.2203112E+11  0.2209820E+11  0.1121644E+08  0.2208698E+11 -0.1253627E+00  0.2298011E+00
   0.1188000E+00  0.2204820E+11  0.2211498E+11  0.1119917E+08  0.2210378E+11 -0.2188750E-02  0.2297635E+00
   0.1200000E+00  0.2205389E+11  0.2212058E+11  0.1119343E+08  0.2210939E+11  0.1207929E+00  0.2297510E+00
   0.1212000E+00  0.2204818E+11  0.2211498E+11  0.1119916E+08  0.2210379E+11  0.2440163E+00  0.2297636E+00
   0.1224000E+00  0.2203108E+11  0.2209820E+11  0.1121641E+08  0.2208698E+11  0.3679174E+00  0.2298013E+00
   0.1236000E+00  0.2200260E+11  0.2207023E+11  0.1124532E+08  0.2205898E+11  0.4929377E+00  0.2298642E+00
   0.1248000E+00  0.2196273E+11  0.2203109E+11  0.1128616E+08  0.2201980E+11  0.6195274E+00  0.2299524E+00
   0.1260000E+00  0.2191149E+11  0.2198079E+11  0.1133926E+08  0.2196945E+11  0.7481499E+00  0.2300661E+00
   0.1272000E+00  0.2184890E+11  0.2191935E+11  0.1140509E+08  0.2190795E+11  0.8792852E+00  0.2302056E+00
   0.1284000E+00  0.2177497E+11  0.2184681E+11  0.1148424E+08  0.2183532E+11  0.1013435E+01  0.2303710E+00
   0.1296000E+00  0.2168971E+11  0.2176319E+11  0.1157740E+08  0.2175161E+11  0.1151125E+01  0.2305628E+00
   0.1308000E+00  0.2159317E+11  0.2166853E+11  0.1168543E+08  0.2165685E+11  0.1292914E+01  0.2307814E+00
   0.1320000E+00  0.2148536E+11  0.2156289E+11  0.1180933E+08  0.2155108E+11  0.1439396E+01  0.2310272E+00
   0.1332000E+00  0.2136633E+11  0.2144631E+11  0.1195027E+08  0.2143436E+11  0.1591208E+01  0.2313007E+00
   0.1344000E+00  0.2123612E+11  0.2131888E+11  0.1210962E+08  0.2130677E+11  0.1749034E+01  0.2316025E+00
   0.1356000E+00  0.2109479E+11  0.2118066E+11  0.1228896E+08  0.2116837E+11  0.1913618E+01  0.2319331E+00
   0.1368000E+00  0.2094239E+11  0.2103175E+11  0.1249012E+08  0.2101926E+11  0.2085770E+01  0.2322934E+00
   0.1380000E+00  0.2077901E+11  0.2087226E+11  0.1271520E+08  0.2085955E+11  0.2266374E+01  0.2326840E+00
   0.1392000E+00  0.2060472E+11  0.2070232E+11  0.1296664E+08  0.2068935E+11  0.2456406E+01  0.2331057E+00
   0.1404000E+00  0.2041962E+11  0.2052206E+11  0.1324723E+08  0.2050881E+11  0.2656942E+01  0.2335594E+00
   0.1416000E+00  0.2022383E+11  0.2033166E+11  0.1356023E+08  0.2031810E+11  0.2869177E+01  0.2340461E+00
   0.1428000E+00  0.2001747E+11  0.2013131E+11  0.1390936E+08  0.2011740E+11  0.3094443E+01  0.2345667E+00
   0.1440000E+00  0.1980071E+11  0.1992124E+11  0.1429896E+08  0.1990694E+11  0.3334233E+01  0.2351224E+00
   0.1452000E+00  0.1957370E+11  0.1970170E+11  0.1473405E+08  0.1968697E+11  0.3590223E+01  0.2357141E+00
   0.1464000E+00  0.1933665E+11  0.1947300E+11  0.1522050E+08  0.1945777E+11  0.3864308E+01  0.2363432E+00
   0.1476000E+00  0.1908979E+11  0.1923546E+11  0.1576516E+08  0.1921969E+11  0.4158629E+01  0.2370108E+00
   0.1488000E+00  0.1883336E+11  0.1898948E+11  0.1637603E+08  0.1897310E+11  0.4475621E+01  0.2377181E+00
   0.1500000E+00  0.1856765E+11  0.1873549E+11  0.1706255E+08  0.1871843E+11  0.4818050E+01  0.2384665E+00
   0.1512000E+00  0.1829297E+11  0.1847400E+11  0.1783582E+08  0.1845616E+11  0.5189067E+01  0.2392573E+00
   0.1524000E+00  0.1800966E+11  0.1820551E+11  0.1870890E+08  0.1818681E+11  0.5592260E+01  0.2400917E+00
   0.1536000E+00  0.1771806E+11  0.1793062E+11  0.1969722E+08  0.1791093E+11  0.6031709E+01  0.2409709E+00
   0.1548000E+00  0.1741850E+11  0.1764991E+11  0.2081885E+08  0.1762909E+11  0.6512041E+01  0.2418962E+00
   0.1560000E+00  0.1711127E+11  0.1736394E+11  0.2209497E+08  0.1734184E+11  0.7038483E+01  0.2428687E+00
   0.1572000E+00  0.1679657E+11  0.1707320E+11  0.2355009E+08  0.1704965E+11  0.7616910E+01  0.2438891E+00
   0.1584000E+00  0.1647441E+11  0.1677802E+11  0.2521227E+08  0.1675280E+11  0.8253880E+01  0.2449584E+00
   0.1596000E+00  0.1614451E+11  0.1647846E+11  0.2711306E+08  0.1645135E+11  0.8956678E+01  0.2460769E+00
   0.1608000E+00  0.1580616E+11  0.1617418E+11  0.2928701E+08  0.1614489E+11  0.9733373E+01  0.2472448E+00
   0.1620000E+00  0.1545801E+11  0.1586423E+11  0.3177061E+08  0.1583246E+11  0.1059295E+02  0.2484621E+00
   0.1632000E+00  0.1509780E+11  0.1554693E+11  0.3460038E+08  0.1551233E+11  0.1154562E+02  0.2497283E+00
   0.1644000E+00  0.1472207E+11  0.1521969E+11  0.3780979E+08  0.1518188E+11  0.1260348E+02  0.2510428E+00
   0.1656000E+00  0.1432595E+11  0.1487912E+11  0.4142513E+08  0.1483769E+11  0.1378187E+02  0.2524054E+00
   0.1668000E+00  0.1390304E+11  0.1452132E+11  0.4546035E+08  0.1447586E+11  0.1510152E+02  0.2538163E+00
   0.1680000E+00  0.1344594E+11  0.1414278E+11  0.4991215E+08  0.1409287E+11  0.1659160E+02  0.2552779E+00
   0.1692000E+00  0.1294765E+11  0.1374181E+11  0.5475707E+08  0.1368705E+11  0.1829281E+02  0.2567965E+00
   0.1704000E+00  0.1240464E+11  0.1332042E+11  0.5995328E+08  0.1326047E+11  0.2025787E+02  0.2583865E+00
   0.1716000E+00  0.1182113E+11  0.1288585E+11  0.6544910E+08  0.1282040E+11  0.2254608E+02  0.2600765E+00
   0.1728000E+00  0.1121266E+11  0.1245053E+11  0.7119528E+08  0.1237934E+11  0.2520992E+02  0.2619207E+00
   0.1740000E+00  0.1060521E+11  0.1202964E+11  0.7715038E+08  0.1195249E+11  0.2827851E+02  0.2640102E+00
   0.1752000E+00  0.1002733E+11  0.1163683E+11  0.8326577E+08  0.1155357E+11  0.3174859E+02  0.2664661E+00
   0.1764000E+00  0.9499542E+10  0.1128066E+11  0.8946118E+08  0.1119120E+11  0.3559101E+02  0.2693632E+00
   0.1776000E+00  0.9028719E+10  0.1096364E+11  0.9563013E+08  0.1086801E+11  0.3976710E+02  0.2725848E+00
   0.1788000E+00  0.8610809E+10  0.1068385E+11  0.1016782E+09  0.1058217E+11  0.4424283E+02  0.2758426E+00
   0.1800000E+00  0.8237179E+10  0.1043720E+11  0.1075481E+09  0.1032965E+11  0.4899404E+02  0.2789299E+00
   0.1812000E+00  0.7899323E+10  0.1021914E+11  0.1132122E+09  0.1010593E+11  0.5400516E+02  0.2818186E+00
   0.1824000E+00  0.7590544E+10  0.1002540E+11  0.1186566E+09  0.9906745E+10  0.5926585E+02  0.2845568E+00
   0.1836000E+00  0.7305899E+10  0.9852257E+10  0.1238717E+09  0.9728386E+10  0.6476844E+02  0.2871918E+00
   0.1848000E+00  0.7041692E+10  0.9696555E+10  0.1288497E+09  0.9567705E+10  0.7050643E+02  0.2897544E+00
   0.1860000E+00  0.6795048E+10  0.9555642E+10  0.1335840E+09  0.9422058E+10  0.7647381E+02  0.2922629E+00
   0.1872000E+00  0.6563656E+10  0.9427286E+10  0.1380686E+09  0.9289218E+10  0.8266472E+02  0.2947287E+00
   0.1884000E+00  0.6345606E+10  0.9309601E+10  0.1422973E+09  0.9167303E+10  0.8907337E+02  0.2971597E+00
   0.1896000E+00  0.6139299E+10  0.9200981E+10  0.1462637E+09  0.9054718E+10  0.9569395E+02  0.2995614E+00
   0.1908000E+00  0.5943370E+10  0.9100054E+10  0.1499606E+09  0.8950093E+10  0.1025206E+03  0.3019383E+00
   0.1920000E+00  0.5756650E+10  0.9005633E+10  0.1533801E+09  0.8852253E+10  0.1095476E+03  0.3042937E+00
   0.1932000E+00  0.5578128E+10  0.8916688E+10  0.1565132E+09  0.8760175E+10  0.1167688E+03  0.3066304E+00
   0.1944000E+00  0.5406919E+10  0.8832317E+10  0.1593505E+09  0.8672967E+10  0.1241785E+03  0.3089508E+00
   0.1956000E+00  0.5242252E+10  0.8751725E+10  0.1618814E+09  0.8589844E+10  0.1317706E+03  0.3112568E+00
   0.1968000E+00  0.5083444E+10  0.8674208E+10  0.1640951E+09  0.8510113E+10  0.1395390E+03  0.3135499E+00
   0.1980000E+00  0.4929895E+10  0.8599141E+10  0.1659804E+09  0.8433161E+10  0.1474777E+03  0.3158314E+00
   0.1992000E+00  0.4781068E+10  0.8525963E+10  0.1675262E+09  0.8358437E+10  0.1555805E+03  0.3181025E+00
   0.2004000E+00  0.4636490E+10  0.8454174E+10  0.1687216E+09  0.8285452E+10  0.1638412E+03  0.3203639E+00
   0.2016000E+00  0.4495733E+10  0.8383325E+10  0.1695563E+09  0.8213769E+10  0.1722536E+03  0.3226163E+00
   0.2028000E+00  0.4358417E+10  0.8313014E+10  0.1700212E+09  0.8142993E+10  0.1808113E+03  0.3248600E+00
   0.2040000E+00  0.4224198E+10  0.8242883E+10  0.1701085E+09  0.8072775E+10  0.1895081E+03  0.3270951E+00
   0.2052000E+00  0.4092765E+10  0.8172613E+10  0.1698122E+09  0.8002801E+10  0.1983376E+03  0.3293208E+00
   0.2064000E+00  0.3963831E+10  0.8101922E+10  0.1691285E+09  0.7932793E+10  0.2072935E+03  0.3315361E+00
   0.2076000E+00  0.3837135E+10  0.8030563E+10  0.1680561E+09  0.7862507E+10  0.2163693E+03  0.3337398E+00
   0.2088000E+00  0.3712439E+10  0.7958327E+10  0.1665967E+09  0.7791730E+10  0.2255591E+03  0.3359318E+00
   0.2100000E+00  0.3589526E+10  0.7885035E+10  0.1647549E+09  0.7720280E+10  0.2348564E+03  0.3381137E+00
   0.2112000E+00  0.3468204E+10  0.7810545E+10  0.1625389E+09  0.7648006E+10  0.2442554E+03  0.3402894E+00
   0.2124000E+00  0.3348302E+10  0.7734744E+10  0.1599601E+09  0.7574784E+10  0.2537500E+03  0.3424639E+00
   0.2136000E+00  0.3229669E+10  0.7657554E+10  0.1570335E+09  0.7500520E+10  0.2633346E+03  0.3446409E+00
   0.2148000E+00  0.3112163E+10  0.7578922E+10  0.1537777E+09  0.7425144E+10  0.2730034E+03  0.3468206E+00
   0.2160000E+00  0.2995641E+10  0.7498827E+10  0.1502145E+09  0.7348612E+10  0.2827514E+03  0.3489986E+00
   0.2172000E+00  0.2879955E+10  0.7417269E+10  0.1463691E+09  0.7270900E+10  0.2925733E+03  0.3511676E+00
   0.2184000E+00  0.2764947E+10  0.7334277E+10  0.1422696E+09  0.7192007E+10  0.3024647E+03  0.3533204E+00
   0.2196000E+00  0.2650445E+10  0.7249898E+10  0.1379471E+09  0.7111951E+10  0.3124215E+03  0.3554519E+00
   0.2208000E+00  0.2536261E+10  0.7164203E+10  0.1334351E+09  0.7030768E+10  0.3224400E+03  0.3575597E+00
   0.2220000E+00  0.2422187E+10  0.7077278E+10  0.1287689E+09  0.6948509E+10  0.3325175E+03  0.3596428E+00
   0.2232000E+00  0.2307990E+10  0.6989227E+10  0.1239853E+09  0.6865241E+10  0.3426517E+03  0.3616995E+00
   0.2244000E+00  0.2193401E+10  0.6900164E+10  0.1191215E+09  0.6781043E+10  0.3528413E+03  0.3637266E+00
   0.2256000E+00  0.2078107E+10  0.6810215E+10  0.1142147E+09  0.6696000E+10  0.3630858E+03  0.3657176E+00
   0.2268000E+00  0.1961732E+10  0.6719506E+10  0.1093011E+09  0.6610205E+10  0.3733861E+03  0.3676618E+00
   0.2280000E+00  0.1843819E+10  0.6628167E+10  0.1044155E+09  0.6523752E+10  0.3837440E+03  0.3695426E+00
   0.2292000E+00  0.1723804E+10  0.6536321E+10  0.9959017E+08  0.6436731E+10  0.3941630E+03  0.3713348E+00
   0.2304000E+00  0.1600966E+10  0.6444078E+10  0.9485426E+08  0.6349224E+10  0.4046484E+03  0.3729999E+00
   0.2316000E+00  0.1474351E+10  0.6351530E+10  0.9023327E+08  0.6261297E+10  0.4152076E+03  0.3744760E+00
   0.2328000E+00  0.1342606E+10  0.6258732E+10  0.8574824E+08  0.6172984E+10  0.4258514E+03  0.3756459E+00
   0.2340000E+00  0.1203632E+10  0.6165673E+10  0.8141506E+08  0.6084258E+10  0.4365948E+03  0.3762245E+00
   0.2352000E+00  0.1053799E+10  0.6072055E+10  0.7724355E+08  0.5994812E+10  0.4474602E+03  0.3753408E+00
   0.2364000E+00  0.8860917E+09  0.5974808E+10  0.7323440E+08  0.5901574E+10  0.4584784E+03  0.3700418E+00
   0.2376000E+00  0.6855736E+09  0.5842046E+10  0.6934956E+08  0.5772696E+10  0.4696436E+03  0.3501529E+00
   0.2388000E+00  0.4188567E+09  0.5421651E+10  0.6515361E+08  0.5356498E+10  0.4804754E+03  0.2842920E+00
