   0.1404000E+00  0.1604732E+11  0.1616178E+11  0.1112354E+08  0.1615065E+11  0.3030460E+01  0.2361381E+00
   0.1416000E+00  0.1590008E+11  0.1602036E+11  0.1141583E+08  0.1600894E+11  0.3269700E+01  0.2366055E+00
   0.1428000E+00  0.1574509E+11  0.1587184E+11  0.1174010E+08  0.1586010E+11  0.3522976E+01  0.2371043E+00
   0.1440000E+00  0.1558249E+11  0.1571642E+11  0.1209982E+08  0.1570432E+11  0.3791841E+01  0.2376353E+00
   0.1452000E+00  0.1541242E+11  0.1555434E+11  0.1249900E+08  0.1554185E+11  0.4078026E+01  0.2381993E+00
   0.1464000E+00  0.1523507E+11  0.1538587E+11  0.1294225E+08  0.1537293E+11  0.4383467E+01  0.2387971E+00
   0.1476000E+00  0.1505062E+11  0.1521130E+11  0.1343490E+08  0.1519786E+11  0.4710331E+01  0.2394296E+00
   0.1488000E+00  0.1485928E+11  0.1503095E+11  0.1398311E+08  0.1501696E+11  0.5061047E+01  0.2400976E+00
   0.1500000E+00  0.1466127E+11  0.1484518E+11  0.1459402E+08  0.1483059E+11  0.5438340E+01  0.2408020E+00
   0.1512000E+00  0.1445681E+11  0.1465439E+11  0.1527590E+08  0.1463911E+11  0.5845262E+01  0.2415435E+00
   0.1524000E+00  0.1424615E+11  0.1445896E+11  0.1603833E+08  0.1444292E+11  0.6285229E+01  0.2423229E+00
   0.1536000E+00  0.1402950E+11  0.1425930E+11  0.1689236E+08  0.1424240E+11  0.6762051E+01  0.2431408E+00
   0.1548000E+00  0.1380705E+11  0.1405578E+11  0.1785064E+08  0.1403793E+11  0.7279970E+01  0.2439979E+00
   0.1560000E+00  0.1357889E+11  0.1384873E+11  0.1892759E+08  0.1382981E+11  0.7843685E+01  0.2448944E+00
   0.1572000E+00  0.1334501E+11  0.1363836E+11  0.2013943E+08  0.1361822E+11  0.8458388E+01  0.2458307E+00
   0.1584000E+00  0.1310521E+11  0.1342470E+11  0.2150411E+08  0.1340319E+11  0.9129796E+01  0.2468067E+00
   0.1596000E+00  0.1285899E+11  0.1320752E+11  0.2304105E+08  0.1318448E+11  0.9864215E+01  0.2478222E+00
   0.1608000E+00  0.1260545E+11  0.1298625E+11  0.2477065E+08  0.1296148E+11  0.1066865E+02  0.2488766E+00
   0.1620000E+00  0.1234312E+11  0.1275985E+11  0.2671336E+08  0.1273314E+11  0.1155103E+02  0.2499690E+00
   0.1632000E+00  0.1206984E+11  0.1252678E+11  0.2888837E+08  0.1249789E+11  0.1252065E+02  0.2510983E+00
   0.1644000E+00  0.1178252E+11  0.1228492E+11  0.3131176E+08  0.1225361E+11  0.1358890E+02  0.2522629E+00
   0.1656000E+00  0.1147713E+11  0.1203179E+11  0.3399417E+08  0.1199780E+11  0.1477054E+02  0.2534614E+00
   0.1668000E+00  0.1114876E+11  0.1176483E+11  0.3693839E+08  0.1172789E+11  0.1608537E+02  0.2546924E+00
   0.1680000E+00  0.1079223E+11  0.1148204E+11  0.4013736E+08  0.1144191E+11  0.1756019E+02  0.2559560E+00
   0.1692000E+00  0.1040329E+11  0.1118299E+11  0.4357352E+08  0.1113942E+11  0.1923004E+02  0.2572541E+00
   0.1704000E+00  0.9980727E+10  0.1086975E+11  0.4722060E+08  0.1082253E+11  0.2113705E+02  0.2585939E+00
   0.1716000E+00  0.9528975E+10  0.1054761E+11  0.5104769E+08  0.1049657E+11  0.2332527E+02  0.2599912E+00
   0.1728000E+00  0.9059755E+10  0.1022482E+11  0.5502369E+08  0.1016980E+11  0.2583116E+02  0.2614786E+00
   0.1740000E+00  0.8590910E+10  0.9911022E+10  0.5911708E+08  0.9851905E+10  0.2867342E+02  0.2631169E+00
   0.1752000E+00  0.8141619E+10  0.9614967E+10  0.6328729E+08  0.9551680E+10  0.3184812E+02  0.2650081E+00
   0.1764000E+00  0.7726249E+10  0.9342506E+10  0.6747373E+08  0.9275032E+10  0.3533287E+02  0.2672832E+00
   0.1776000E+00  0.7350859E+10  0.9095910E+10  0.7159785E+08  0.9024312E+10  0.3909703E+02  0.2700065E+00
   0.1788000E+00  0.7014132E+10  0.8874526E+10  0.7558102E+08  0.8798945E+10  0.4311143E+02  0.2730210E+00
   0.1800000E+00  0.6710875E+10  0.8676006E+10  0.7936153E+08  0.8596645E+10  0.4735305E+02  0.2760103E+00
   0.1812000E+00  0.6435184E+10  0.8497366E+10  0.8289774E+08  0.8414468E+10  0.5180523E+02  0.2787822E+00
   0.1824000E+00  0.6182016E+10  0.8335621E+10  0.8616233E+08  0.8249459E+10  0.5645575E+02  0.2813324E+00
   0.1836000E+00  0.5947506E+10  0.8188067E+10  0.8913645E+08  0.8098931E+10  0.6129491E+02  0.2837228E+00
   0.1848000E+00  0.5728747E+10  0.8052359E+10  0.9180674E+08  0.7960552E+10  0.6631426E+02  0.2860074E+00
   0.1860000E+00  0.5523503E+10  0.7926506E+10  0.9416413E+08  0.7832342E+10  0.7150584E+02  0.2882200E+00
   0.1872000E+00  0.5330001E+10  0.7808831E+10  0.9620323E+08  0.7712628E+10  0.7686193E+02  0.2903806E+00
   0.1884000E+00  0.5146795E+10  0.7697929E+10  0.9792184E+08  0.7600007E+10  0.8237489E+02  0.2925009E+00
   0.1896000E+00  0.4972679E+10  0.7592624E+10  0.9932039E+08  0.7493304E+10  0.8803712E+02  0.2945884E+00
   0.1908000E+00  0.4806642E+10  0.7491930E+10  0.1004016E+09  0.7391529E+10  0.9384112E+02  0.2966483E+00
   0.1920000E+00  0.4647817E+10  0.7395021E+10  0.1011701E+09  0.7293851E+10  0.9977945E+02  0.2986840E+00
   0.1932000E+00  0.4495466E+10  0.7301206E+10  0.1016322E+09  0.7199574E+10  0.1058448E+03  0.3006980E+00
   0.1944000E+00  0.4348946E+10  0.7209905E+10  0.1017957E+09  0.7108109E+10  0.1120299E+03  0.3026922E+00
   0.1956000E+00  0.4207702E+10  0.7120632E+10  0.1016695E+09  0.7018962E+10  0.1183277E+03  0.3046678E+00
   0.1968000E+00  0.4071248E+10  0.7032982E+10  0.1012637E+09  0.6931719E+10  0.1247315E+03  0.3066257E+00
   0.1980000E+00  0.3939157E+10  0.6946619E+10  0.1005897E+09  0.6846029E+10  0.1312344E+03  0.3085666E+00
   0.1992000E+00  0.3811053E+10  0.6861260E+10  0.9965950E+08  0.6761601E+10  0.1378301E+03  0.3104909E+00
   0.2004000E+00  0.3686601E+10  0.6776677E+10  0.9848618E+08  0.6678191E+10  0.1445123E+03  0.3123987E+00
   0.2016000E+00  0.3565503E+10  0.6692680E+10  0.9708363E+08  0.6595597E+10  0.1512750E+03  0.3142902E+00
   0.2028000E+00  0.3447491E+10  0.6609119E+10  0.9546655E+08  0.6513653E+10  0.1581124E+03  0.3161652E+00
   0.2040000E+00  0.3332324E+10  0.6525875E+10  0.9365039E+08  0.6432224E+10  0.1650191E+03  0.3180233E+00
   0.2052000E+00  0.3219780E+10  0.6442856E+10  0.9165134E+08  0.6351204E+10  0.1719898E+03  0.3198637E+00
   0.2064000E+00  0.3109655E+10  0.6359995E+10  0.8948630E+08  0.6270509E+10  0.1790197E+03  0.3216857E+00
   0.2076000E+00  0.3001761E+10  0.6277249E+10  0.8717279E+08  0.6190076E+10  0.1861041E+03  0.3234882E+00
   0.2088000E+00  0.2895919E+10  0.6194591E+10  0.8472893E+08  0.6109862E+10  0.1932388E+03  0.3252711E+00
   0.2100000E+00  0.2791963E+10  0.6112014E+10  0.8217338E+08  0.6029840E+10  0.2004199E+03  0.3270348E+00
   0.2112000E+00  0.2689736E+10  0.6029526E+10  0.7952525E+08  0.5950000E+10  0.2076439E+03  0.3287814E+00
   0.2124000E+00  0.2589088E+10  0.5947148E+10  0.7680398E+08  0.5870344E+10  0.2149074E+03  0.3305136E+00
   0.2136000E+00  0.2489879E+10  0.5864915E+10  0.7402928E+08  0.5790885E+10  0.2222078E+03  0.3322339E+00
   0.2148000E+00  0.2391970E+10  0.5782871E+10  0.7122088E+08  0.5711650E+10  0.2295427E+03  0.3339438E+00
   0.2160000E+00  0.2295222E+10  0.5701072E+10  0.6839850E+08  0.5632673E+10  0.2369099E+03  0.3356422E+00
   0.2172000E+00  0.2199493E+10  0.5619577E+10  0.6558157E+08  0.5553996E+10  0.2443080E+03  0.3373256E+00
   0.2184000E+00  0.2104631E+10  0.5538455E+10  0.6278913E+08  0.5475666E+10  0.2517360E+03  0.3389895E+00
   0.2196000E+00  0.2010473E+10  0.5457777E+10  0.6003958E+08  0.5397738E+10  0.2591932E+03  0.3406291E+00
   0.2208000E+00  0.1916842E+10  0.5377617E+10  0.5735053E+08  0.5320266E+10  0.2666796E+03  0.3422404E+00
   0.2220000E+00  0.1823546E+10  0.5298049E+10  0.5473852E+08  0.5243310E+10  0.2741958E+03  0.3438208E+00
   0.2232000E+00  0.1730370E+10  0.5219147E+10  0.5221875E+08  0.5166929E+10  0.2817429E+03  0.3453675E+00
   0.2244000E+00  0.1637077E+10  0.5140984E+10  0.4980486E+08  0.5091179E+10  0.2893229E+03  0.3468767E+00
   0.2256000E+00  0.1543401E+10  0.5063625E+10  0.4750861E+08  0.5016117E+10  0.2969383E+03  0.3483420E+00
   0.2268000E+00  0.1449037E+10  0.4987132E+10  0.4533957E+08  0.4941792E+10  0.3045925E+03  0.3497524E+00
   0.2280000E+00  0.1353630E+10  0.4911555E+10  0.4330488E+08  0.4868250E+10  0.3122896E+03  0.3510905E+00
   0.2292000E+00  0.1256763E+10  0.4836933E+10  0.4140903E+08  0.4795524E+10  0.3200351E+03  0.3523286E+00
   0.2304000E+00  0.1157927E+10  0.4763291E+10  0.3965360E+08  0.4723637E+10  0.3278352E+03  0.3534237E+00
   0.2316000E+00  0.1056481E+10  0.4690634E+10  0.3803717E+08  0.4652597E+10  0.3356977E+03  0.3543055E+00
   0.2328000E+00  0.9515595E+09  0.4618941E+10  0.3655515E+08  0.4582386E+10  0.3436324E+03  0.3548439E+00
   0.2340000E+00  0.8418888E+09  0.4548145E+10  0.3519976E+08  0.4512945E+10  0.3516513E+03  0.3547378E+00
   0.2352000E+00  0.7253483E+09  0.4477945E+10  0.3395996E+08  0.4443985E+10  0.3597709E+03  0.3531232E+00
   0.2364000E+00  0.5979557E+09  0.4405602E+10  0.3282090E+08  0.4372781E+10  0.3680098E+03  0.3471815E+00
   0.2376000E+00  0.4514998E+09  0.4303766E+10  0.3175597E+08  0.4272010E+10  0.3763456E+03  0.3275335E+00
   0.2388000E+00  0.2684361E+09  0.3964975E+10  0.3064439E+08  0.3934331E+10  0.3843435E+03  0.2664298E+00
