   0.6178167E+15  0.7584136E+15  0.7984182E+15  0.8158473E+15  0.8333808E+15  0.8510078E+15  0.8687172E+15  0.8864977E+15  0.9043371E+15  0.9222228E+15  0.9401410E+15  0.9580769E+15  0.9760144E+15  0.9939355E+15  0.1011821E+16  0.1029647E+16  0.1047391E+16  0.1065022E+16  0.1082507E+16  0.1099808E+16  0.1116879E+16  0.1133666E+16  0.1150104E+16  0.1166115E+16  0.1181607E+16  0.1196466E+16  0.1210556E+16  0.1223708E+16  0.1235719E+16  0.1246337E+16  0.1255251E+16  0.1262081E+16  0.1266349E+16  0.1267466E+16  0.1264689E+16  0.1257087E+16  0.1243478E+16  0.1222353E+16  0.1191764E+16  0.1149153E+16  0.1091051E+16  0.1012379E+16  0.9044805E+15  0.7493595E+15  0.5040508E+15  0.6466765E+14 -0.7989397E+15 -0.2524618E+16 -0.5789675E+16 -0.1138136E+17 -0.1985355E+17 -0.3112475E+17 -0.4433805E+17 -0.5815135E+17 -0.7125588E+17 -0.8276673E+17 -0.9231929E+17 -0.9995018E+17 -0.1059155E+18 -0.1105442E+18 -0.1141511E+18 -0.1170004E+18 -0.1192970E+18 -0.1211927E+18 -0.1227963E+18 -0.1241846E+18 -0.1254108E+18 -0.1265117E+18 -0.1275128E+18 -0.1284318E+18 -0.1292812E+18 -0.1300699E+18 -0.1308044E+18 -0.1314898E+18 -0.1321299E+18 -0.1327279E+18 -0.1332865E+18 -0.1338077E+18 -0.1342937E+18 -0.1347462E+18 -0.1351666E+18 -0.1355565E+18 -0.1359170E+18 -0.1362494E+18 -0.1365546E+18 -0.1368336E+18 -0.1370871E+18 -0.1373160E+18 -0.1375209E+18 -0.1377023E+18 -0.1378608E+18 -0.1379969E+18 -0.1381107E+18 -0.1382028E+18 -0.1382733E+18 -0.1383224E+18 -0.1383502E+18 -0.1383568E+18 -0.1383423E+18 -0.1383066E+18 -0.1382496E+18 -0.1381713E+18 -0.1380715E+18 -0.1379499E+18 -0.1378063E+18 -0.1376404E+18 -0.1374519E+18 -0.1372404E+18 -0.1370054E+18 -0.1367465E+18 -0.1364633E+18 -0.1361552E+18 -0.1358217E+18 -0.1354622E+18 -0.1350762E+18 -0.1346632E+18 -0.1342225E+18 -0.1337537E+18 -0.1332561E+18 -0.1327293E+18 -0.1321725E+18 -0.1315853E+18 -0.1309668E+18 -0.1303162E+18 -0.1296324E+18 -0.1289140E+18 -0.1281591E+18 -0.1273654E+18 -0.1265296E+18 -0.1256481E+18 -0.1247163E+18 -0.1237291E+18 -0.1226807E+18 -0.1215656E+18 -0.1203786E+18 -0.1191159E+18 -0.1177756E+18 -0.1163592E+18 -0.1148718E+18 -0.1133225E+18 -0.1117246E+18 -0.1100946E+18 -0.1084509E+18 -0.1068119E+18 -0.1051944E+18 -0.1036118E+18 -0.1020735E+18 -0.1005849E+18 -0.9914791E+17 -0.9776142E+17 -0.9642260E+17 -0.9512748E+17 -0.9387156E+17 -0.9265019E+17 -0.9145884E+17 -0.9029324E+17 -0.8914946E+17 -0.8802391E+17 -0.8691338E+17 -0.8581498E+17 -0.8472620E+17 -0.8364478E+17 -0.8256879E+17 -0.8149651E+17 -0.8042649E+17 -0.7935746E+17 -0.7828833E+17 -0.7721818E+17 -0.7614619E+17 -0.7507168E+17 -0.7399402E+17 -0.7291266E+17 -0.7182703E+17 -0.7073656E+17 -0.6964064E+17 -0.6853852E+17 -0.6742929E+17 -0.6631178E+17 -0.6518443E+17 -0.6404514E+17 -0.6289090E+17 -0.6171733E+17 -0.6051776E+17 -0.5928171E+17 -0.5799237E+17 -0.5662265E+17 -0.5512933E+17 -0.5344524E+17 -0.5147023E+17 -0.4906356E+17 -0.4604318E+17 -0.4220130E+17 -0.3734838E+17 -0.3139587E+17 -0.2447340E+17 -0.1704104E+17 -0.9908803E+16 -0.4058167E+16 -0.2540650E+15  0.1339549E+16
   0.6076093E+15  0.6450030E+15  0.7072792E+15  0.7656105E+15  0.8043966E+15  0.8286288E+15  0.8469658E+15  0.8637913E+15  0.8803776E+15  0.8969571E+15  0.9135484E+15  0.9301405E+15  0.9467186E+15  0.9632657E+15  0.9797629E+15  0.9961885E+15  0.1012518E+16  0.1028722E+16  0.1044767E+16  0.1060614E+16  0.1076216E+16  0.1091515E+16  0.1106444E+16  0.1120922E+16  0.1134849E+16  0.1148105E+16  0.1160543E+16  0.1171983E+16  0.1182203E+16  0.1190932E+16  0.1197832E+16  0.1202488E+16  0.1204379E+16  0.1202858E+16  0.1197108E+16  0.1186099E+16  0.1168520E+16  0.1142686E+16  0.1106406E+16  0.1056773E+16  0.9897500E+15  0.8991514E+15  0.7736957E+15  0.5885447E+15  0.2835820E+15 -0.2829515E+15 -0.1410115E+16 -0.3630672E+16 -0.7701288E+16 -0.1439640E+17 -0.2410932E+17 -0.3649330E+17 -0.5045900E+17 -0.6458249E+17 -0.7762804E+17 -0.8885684E+17 -0.9804110E+17 -0.1053074E+18 -0.1109556E+18 -0.1153266E+18 -0.1187318E+18 -0.1214254E+18 -0.1236018E+18 -0.1254037E+18 -0.1269326E+18 -0.1282600E+18 -0.1294354E+18 -0.1304929E+18 -0.1314562E+18 -0.1323418E+18 -0.1331611E+18 -0.1339226E+18 -0.1346322E+18 -0.1352948E+18 -0.1359139E+18 -0.1364925E+18 -0.1370330E+18 -0.1375376E+18 -0.1380081E+18 -0.1384461E+18 -0.1388532E+18 -0.1392306E+18 -0.1395796E+18 -0.1399012E+18 -0.1401963E+18 -0.1404660E+18 -0.1407108E+18 -0.1409316E+18 -0.1411290E+18 -0.1413034E+18 -0.1414554E+18 -0.1415854E+18 -0.1416936E+18 -0.1417805E+18 -0.1418462E+18 -0.1418908E+18 -0.1419146E+18 -0.1419175E+18 -0.1418995E+18 -0.1418607E+18 -0.1418009E+18 -0.1417200E+18 -0.1416178E+18 -0.1414941E+18 -0.1413486E+18 -0.1411810E+18 -0.1409909E+18 -0.1407780E+18 -0.1405418E+18 -0.1402819E+18 -0.1399976E+18 -0.1396886E+18 -0.1393543E+18 -0.1389941E+18 -0.1386074E+18 -0.1381937E+18 -0.1377523E+18 -0.1372827E+18 -0.1367843E+18 -0.1362566E+18 -0.1356987E+18 -0.1351102E+18 -0.1344902E+18 -0.1338377E+18 -0.1331515E+18 -0.1324301E+18 -0.1316713E+18 -0.1308727E+18 -0.1300309E+18 -0.1291419E+18 -0.1282010E+18 -0.1272029E+18 -0.1261419E+18 -0.1250124E+18 -0.1238094E+18 -0.1225294E+18 -0.1211714E+18 -0.1197374E+18 -0.1182332E+18 -0.1166689E+18 -0.1150587E+18 -0.1134195E+18 -0.1117700E+18 -0.1101287E+18 -0.1085119E+18 -0.1069326E+18 -0.1053996E+18 -0.1039176E+18 -0.1024879E+18 -0.1011088E+18 -0.9977715E+17 -0.9848869E+17 -0.9723870E+17 -0.9602241E+17 -0.9483520E+17 -0.9367277E+17 -0.9253117E+17 -0.9140683E+17 -0.9029655E+17 -0.8919750E+17 -0.8810718E+17 -0.8702339E+17 -0.8594423E+17 -0.8486803E+17 -0.8379338E+17 -0.8271904E+17 -0.8164396E+17 -0.8056724E+17 -0.7948810E+17 -0.7840585E+17 -0.7731989E+17 -0.7622963E+17 -0.7513450E+17 -0.7403389E+17 -0.7292708E+17 -0.7181325E+17 -0.7069132E+17 -0.6955990E+17 -0.6841711E+17 -0.6726033E+17 -0.6608580E+17 -0.6488787E+17 -0.6365784E+17 -0.6238198E+17 -0.6103834E+17 -0.5959203E+17 -0.5798859E+17 -0.5614576E+17 -0.5394521E+17 -0.5122772E+17 -0.4779855E+17 -0.4345289E+17 -0.3803247E+17 -0.3151862E+17 -0.2414670E+17 -0.1648934E+17 -0.9416792E+16 -0.3858042E+16 -0.4097204E+15  0.9805471E+15
   0.5962464E+15  0.6133950E+15  0.6444610E+15  0.6904701E+15  0.7408768E+15  0.7838373E+15  0.8152469E+15  0.8377645E+15  0.8556207E+15  0.8716549E+15  0.8871305E+15  0.9024568E+15  0.9177277E+15  0.9329489E+15  0.9481054E+15  0.9631763E+15  0.9781369E+15  0.9929579E+15  0.1007605E+16  0.1022036E+16  0.1036203E+16  0.1050047E+16  0.1063494E+16  0.1076459E+16  0.1088834E+16  0.1100491E+16  0.1111271E+16  0.1120980E+16  0.1129376E+16  0.1136165E+16  0.1140978E+16  0.1143360E+16  0.1142742E+16  0.1138408E+16  0.1129457E+16  0.1114747E+16  0.1092813E+16  0.1061766E+16  0.1019127E+16  0.9615560E+15  0.8842738E+15  0.7795304E+15  0.6321534E+15  0.4072246E+15  0.2037641E+14 -0.7203290E+15 -0.2197457E+16 -0.5043987E+16 -0.1007461E+17 -0.1799783E+17 -0.2898759E+17 -0.4241124E+17 -0.5698059E+17 -0.7124877E+17 -0.8409765E+17 -0.9495004E+17 -0.1037100E+18 -0.1105824E+18 -0.1158995E+18 -0.1200075E+18 -0.1232095E+18 -0.1257477E+18 -0.1278049E+18 -0.1295140E+18 -0.1309692E+18 -0.1322367E+18 -0.1333621E+18 -0.1343769E+18 -0.1353031E+18 -0.1361556E+18 -0.1369454E+18 -0.1376800E+18 -0.1383651E+18 -0.1390052E+18 -0.1396035E+18 -0.1401628E+18 -0.1406856E+18 -0.1411736E+18 -0.1416288E+18 -0.1420526E+18 -0.1424464E+18 -0.1428115E+18 -0.1431490E+18 -0.1434599E+18 -0.1437450E+18 -0.1440054E+18 -0.1442416E+18 -0.1444543E+18 -0.1446442E+18 -0.1448117E+18 -0.1449572E+18 -0.1450812E+18 -0.1451840E+18 -0.1452657E+18 -0.1453267E+18 -0.1453670E+18 -0.1453868E+18 -0.1453860E+18 -0.1453648E+18 -0.1453229E+18 -0.1452604E+18 -0.1451770E+18 -0.1450726E+18 -0.1449470E+18 -0.1447997E+18 -0.1446306E+18 -0.1444392E+18 -0.1442251E+18 -0.1439879E+18 -0.1437271E+18 -0.1434422E+18 -0.1431325E+18 -0.1427977E+18 -0.1424370E+18 -0.1420498E+18 -0.1416357E+18 -0.1411939E+18 -0.1407239E+18 -0.1402250E+18 -0.1396966E+18 -0.1391381E+18 -0.1385486E+18 -0.1379273E+18 -0.1372732E+18 -0.1365849E+18 -0.1358606E+18 -0.1350981E+18 -0.1342948E+18 -0.1334470E+18 -0.1325506E+18 -0.1316007E+18 -0.1305917E+18 -0.1295181E+18 -0.1283741E+18 -0.1271553E+18 -0.1258585E+18 -0.1244832E+18 -0.1230322E+18 -0.1215123E+18 -0.1199344E+18 -0.1183132E+18 -0.1166664E+18 -0.1150128E+18 -0.1133708E+18 -0.1117563E+18 -0.1101819E+18 -0.1086555E+18 -0.1071813E+18 -0.1057597E+18 -0.1043889E+18 -0.1030651E+18 -0.1017839E+18 -0.1005403E+18 -0.9932940E+17 -0.9814660E+17 -0.9698755E+17 -0.9584830E+17 -0.9472529E+17 -0.9361537E+17 -0.9251573E+17 -0.9142392E+17 -0.9033779E+17 -0.8925548E+17 -0.8817537E+17 -0.8709609E+17 -0.8601643E+17 -0.8493539E+17 -0.8385209E+17 -0.8276576E+17 -0.8167574E+17 -0.8058141E+17 -0.7948217E+17 -0.7837742E+17 -0.7726648E+17 -0.7614856E+17 -0.7502268E+17 -0.7388760E+17 -0.7274163E+17 -0.7158248E+17 -0.7040686E+17 -0.6920997E+17 -0.6798449E+17 -0.6671904E+17 -0.6539563E+17 -0.6398579E+17 -0.6244503E+17 -0.6070564E+17 -0.5866855E+17 -0.5619659E+17 -0.5311388E+17 -0.4921865E+17 -0.4431980E+17 -0.3830553E+17 -0.3124274E+17 -0.2348057E+17 -0.1569423E+17 -0.8783161E+16 -0.3584214E+16 -0.5039408E+15  0.6845645E+15
   0.5845303E+15  0.5968836E+15  0.6141453E+15  0.6411417E+15  0.6789645E+15  0.7225331E+15  0.7639921E+15  0.7980129E+15  0.8238214E+15  0.8435792E+15  0.8599425E+15  0.8747671E+15  0.8889940E+15  0.9029910E+15  0.9168653E+15  0.9306295E+15  0.9442662E+15  0.9577468E+15  0.9710355E+15  0.9840893E+15  0.9968559E+15  0.1009272E+16  0.1021261E+16  0.1032730E+16  0.1043564E+16  0.1053623E+16  0.1062734E+16  0.1070687E+16  0.1077220E+16  0.1082009E+16  0.1084652E+16  0.1084648E+16  0.1081369E+16  0.1074025E+16  0.1061618E+16  0.1042870E+16  0.1016144E+16  0.9793058E+15  0.9295287E+15  0.8629275E+15  0.7737145E+15  0.6518570E+15  0.4763505E+15  0.1974841E+15 -0.3028859E+15 -0.1281524E+16 -0.3218137E+16 -0.6842877E+16 -0.1299222E+17 -0.2224480E+17 -0.3450253E+17 -0.4884731E+17 -0.6384436E+17 -0.7808619E+17 -0.9060908E+17 -0.1010037E+18 -0.1092956E+18 -0.1157538E+18 -0.1207327E+18 -0.1245764E+18 -0.1275766E+18 -0.1299615E+18 -0.1319015E+18 -0.1335196E+18 -0.1349027E+18 -0.1361114E+18 -0.1371879E+18 -0.1381609E+18 -0.1390505E+18 -0.1398707E+18 -0.1406314E+18 -0.1413395E+18 -0.1420005E+18 -0.1426184E+18 -0.1431962E+18 -0.1437366E+18 -0.1442417E+18 -0.1447135E+18 -0.1451534E+18 -0.1455631E+18 -0.1459438E+18 -0.1462966E+18 -0.1466227E+18 -0.1469229E+18 -0.1471982E+18 -0.1474494E+18 -0.1476770E+18 -0.1478818E+18 -0.1480642E+18 -0.1482248E+18 -0.1483640E+18 -0.1484821E+18 -0.1485794E+18 -0.1486561E+18 -0.1487124E+18 -0.1487485E+18 -0.1487644E+18 -0.1487601E+18 -0.1487357E+18 -0.1486909E+18 -0.1486258E+18 -0.1485401E+18 -0.1484337E+18 -0.1483063E+18 -0.1481575E+18 -0.1479870E+18 -0.1477945E+18 -0.1475794E+18 -0.1473415E+18 -0.1470800E+18 -0.1467946E+18 -0.1464846E+18 -0.1461494E+18 -0.1457885E+18 -0.1454012E+18 -0.1449870E+18 -0.1445451E+18 -0.1440750E+18 -0.1435759E+18 -0.1430473E+18 -0.1424883E+18 -0.1418982E+18 -0.1412760E+18 -0.1406205E+18 -0.1399303E+18 -0.1392034E+18 -0.1384375E+18 -0.1376295E+18 -0.1367759E+18 -0.1358721E+18 -0.1349131E+18 -0.1338933E+18 -0.1328070E+18 -0.1316489E+18 -0.1304145E+18 -0.1291012E+18 -0.1277092E+18 -0.1262421E+18 -0.1247076E+18 -0.1231173E+18 -0.1214867E+18 -0.1198340E+18 -0.1181780E+18 -0.1165371E+18 -0.1149266E+18 -0.1133585E+18 -0.1118400E+18 -0.1103747E+18 -0.1089623E+18 -0.1076005E+18 -0.1062852E+18 -0.1050117E+18 -0.1037748E+18 -0.1025697E+18 -0.1013915E+18 -0.1002360E+18 -0.9909927E+17 -0.9797770E+17 -0.9686820E+17 -0.9576802E+17 -0.9467476E+17 -0.9358630E+17 -0.9250085E+17 -0.9141684E+17 -0.9033292E+17 -0.8924793E+17 -0.8816091E+17 -0.8707099E+17 -0.8597743E+17 -0.8487958E+17 -0.8377679E+17 -0.8266846E+17 -0.8155392E+17 -0.8043244E+17 -0.7930310E+17 -0.7816478E+17 -0.7701596E+17 -0.7585462E+17 -0.7467789E+17 -0.7348162E+17 -0.7225960E+17 -0.7100228E+17 -0.6969473E+17 -0.6831348E+17 -0.6682189E+17 -0.6516394E+17 -0.6325669E+17 -0.6098291E+17 -0.5818702E+17 -0.5467992E+17 -0.5026086E+17 -0.4476551E+17 -0.3814499E+17 -0.3056604E+17 -0.2249404E+17 -0.1468848E+17 -0.8040213E+16 -0.3257445E+16 -0.5521173E+15  0.4445864E+15
   0.5726288E+15  0.5832901E+15  0.5955194E+15  0.6121014E+15  0.6362267E+15  0.6688702E+15  0.7071699E+15  0.7457375E+15  0.7797467E+15  0.8070842E+15  0.8283082E+15  0.8452700E+15  0.8598080E+15  0.8731648E+15  0.8859882E+15  0.8985453E+15  0.9109155E+15  0.9231001E+15  0.9350700E+15  0.9467815E+15  0.9581793E+15  0.9691957E+15  0.9797479E+15  0.9897348E+15  0.9990325E+15  0.1007489E+16  0.1014916E+16  0.1021083E+16  0.1025704E+16  0.1028424E+16  0.1028800E+16  0.1026280E+16  0.1020171E+16  0.1009594E+16  0.9934372E+15  0.9702712E+15  0.9382494E+15  0.8949489E+15  0.8371153E+15  0.7601536E+15  0.6568530E+15  0.5137660E+15  0.3011047E+15 -0.5233961E+14 -0.7108031E+15 -0.2012158E+16 -0.4543138E+16 -0.9115639E+16 -0.1653545E+17 -0.2718162E+17 -0.4064601E+17 -0.5575027E+17 -0.7097985E+17 -0.8502667E+17 -0.9710740E+17 -0.1069778E+18 -0.1147701E+18 -0.1208029E+18 -0.1254421E+18 -0.1290242E+18 -0.1318262E+18 -0.1340614E+18 -0.1358872E+18 -0.1374168E+18 -0.1387296E+18 -0.1398812E+18 -0.1409099E+18 -0.1418420E+18 -0.1426959E+18 -0.1434844E+18 -0.1442165E+18 -0.1448987E+18 -0.1455359E+18 -0.1461319E+18 -0.1466895E+18 -0.1472112E+18 -0.1476989E+18 -0.1481545E+18 -0.1485795E+18 -0.1489752E+18 -0.1493428E+18 -0.1496835E+18 -0.1499983E+18 -0.1502880E+18 -0.1505535E+18 -0.1507955E+18 -0.1510146E+18 -0.1512115E+18 -0.1513866E+18 -0.1515404E+18 -0.1516733E+18 -0.1517855E+18 -0.1518774E+18 -0.1519492E+18 -0.1520010E+18 -0.1520330E+18 -0.1520451E+18 -0.1520374E+18 -0.1520099E+18 -0.1519624E+18 -0.1518948E+18 -0.1518070E+18 -0.1516987E+18 -0.1515696E+18 -0.1514195E+18 -0.1512478E+18 -0.1510544E+18 -0.1508386E+18 -0.1506001E+18 -0.1503383E+18 -0.1500526E+18 -0.1497424E+18 -0.1494073E+18 -0.1490465E+18 -0.1486594E+18 -0.1482453E+18 -0.1478037E+18 -0.1473338E+18 -0.1468349E+18 -0.1463063E+18 -0.1457473E+18 -0.1451569E+18 -0.1445340E+18 -0.1438775E+18 -0.1431856E+18 -0.1424563E+18 -0.1416871E+18 -0.1408748E+18 -0.1400153E+18 -0.1391042E+18 -0.1381362E+18 -0.1371057E+18 -0.1360069E+18 -0.1348346E+18 -0.1335849E+18 -0.1322557E+18 -0.1308478E+18 -0.1293656E+18 -0.1278176E+18 -0.1262164E+18 -0.1245781E+18 -0.1229212E+18 -0.1212646E+18 -0.1196265E+18 -0.1180216E+18 -0.1164613E+18 -0.1149521E+18 -0.1134966E+18 -0.1120944E+18 -0.1107423E+18 -0.1094360E+18 -0.1081707E+18 -0.1069409E+18 -0.1057418E+18 -0.1045685E+18 -0.1034167E+18 -0.1022826E+18 -0.1011625E+18 -0.1000535E+18 -0.9895278E+17 -0.9785808E+17 -0.9676731E+17 -0.9567872E+17 -0.9459078E+17 -0.9350220E+17 -0.9241187E+17 -0.9131883E+17 -0.9022226E+17 -0.8912142E+17 -0.8801564E+17 -0.8690430E+17 -0.8578673E+17 -0.8466222E+17 -0.8352992E+17 -0.8238880E+17 -0.8123750E+17 -0.8007421E+17 -0.7889641E+17 -0.7770050E+17 -0.7648114E+17 -0.7523024E+17 -0.7393528E+17 -0.7257669E+17 -0.7112404E+17 -0.6953068E+17 -0.6772699E+17 -0.6561307E+17 -0.6305294E+17 -0.5987436E+17 -0.5588059E+17 -0.5088239E+17 -0.4475744E+17 -0.3753662E+17 -0.2949760E+17 -0.2121713E+17 -0.1351178E+17 -0.7222565E+16 -0.2899665E+16 -0.5668084E+15  0.2529721E+15
   0.5605840E+15  0.5702427E+15  0.5803907E+15  0.5922400E+15  0.6079767E+15  0.6299268E+15  0.6589082E+15  0.6931013E+15  0.7286074E+15  0.7613526E+15  0.7888527E+15  0.8107298E+15  0.8280661E+15  0.8423997E+15  0.8550261E+15  0.8667679E+15  0.8780415E+15  0.8890107E+15  0.8997101E+15  0.9101154E+15  0.9201739E+15  0.9298142E+15  0.9389469E+15  0.9474621E+15  0.9552249E+15  0.9620689E+15  0.9677890E+15  0.9721319E+15  0.9747832E+15  0.9753523E+15  0.9733513E+15  0.9681687E+15  0.9590339E+15  0.9449699E+15  0.9247294E+15  0.8967058E+15  0.8588062E+15  0.8082577E+15  0.7412676E+15  0.6522815E+15  0.5320072E+15  0.3618016E+15  0.9867916E+14 -0.3593296E+15 -0.1237728E+16 -0.2971798E+16 -0.6257547E+16 -0.1195692E+17 -0.2077746E+17 -0.3283131E+17 -0.4738506E+17 -0.6305031E+17 -0.7830789E+17 -0.9200096E+17 -0.1035404E+18 -0.1128362E+18 -0.1201094E+18 -0.1257135E+18 -0.1300167E+18 -0.1333431E+18 -0.1359526E+18 -0.1380429E+18 -0.1397584E+18 -0.1412023E+18 -0.1424472E+18 -0.1435433E+18 -0.1445254E+18 -0.1454177E+18 -0.1462367E+18 -0.1469942E+18 -0.1476983E+18 -0.1483550E+18 -0.1489689E+18 -0.1495433E+18 -0.1500810E+18 -0.1505842E+18 -0.1510548E+18 -0.1514945E+18 -0.1519046E+18 -0.1522864E+18 -0.1526412E+18 -0.1529698E+18 -0.1532734E+18 -0.1535527E+18 -0.1538084E+18 -0.1540414E+18 -0.1542521E+18 -0.1544411E+18 -0.1546090E+18 -0.1547560E+18 -0.1548827E+18 -0.1549892E+18 -0.1550758E+18 -0.1551428E+18 -0.1551902E+18 -0.1552181E+18 -0.1552265E+18 -0.1552156E+18 -0.1551851E+18 -0.1551350E+18 -0.1550652E+18 -0.1549753E+18 -0.1548653E+18 -0.1547348E+18 -0.1545835E+18 -0.1544109E+18 -0.1542167E+18 -0.1540005E+18 -0.1537616E+18 -0.1534996E+18 -0.1532140E+18 -0.1529040E+18 -0.1525691E+18 -0.1522087E+18 -0.1518221E+18 -0.1514086E+18 -0.1509675E+18 -0.1504981E+18 -0.1499998E+18 -0.1494716E+18 -0.1489129E+18 -0.1483225E+18 -0.1476993E+18 -0.1470420E+18 -0.1463488E+18 -0.1456174E+18 -0.1448450E+18 -0.1440284E+18 -0.1431632E+18 -0.1422449E+18 -0.1412679E+18 -0.1402267E+18 -0.1391156E+18 -0.1379295E+18 -0.1366649E+18 -0.1353203E+18 -0.1338973E+18 -0.1324010E+18 -0.1308410E+18 -0.1292305E+18 -0.1275862E+18 -0.1259269E+18 -0.1242716E+18 -0.1226380E+18 -0.1210404E+18 -0.1194893E+18 -0.1179905E+18 -0.1165461E+18 -0.1151547E+18 -0.1138130E+18 -0.1125164E+18 -0.1112596E+18 -0.1100373E+18 -0.1088444E+18 -0.1076761E+18 -0.1065281E+18 -0.1053966E+18 -0.1042781E+18 -0.1031696E+18 -0.1020685E+18 -0.1009723E+18 -0.9987924E+17 -0.9878749E+17 -0.9769562E+17 -0.9660237E+17 -0.9550665E+17 -0.9440756E+17 -0.9330427E+17 -0.9219608E+17 -0.9108230E+17 -0.8996226E+17 -0.8883528E+17 -0.8770054E+17 -0.8655709E+17 -0.8540371E+17 -0.8423876E+17 -0.8306003E+17 -0.8186434E+17 -0.8064710E+17 -0.7940137E+17 -0.7811652E+17 -0.7677610E+17 -0.7535460E+17 -0.7381288E+17 -0.7209227E+17 -0.7010759E+17 -0.6774072E+17 -0.6483738E+17 -0.6121219E+17 -0.5666874E+17 -0.5104239E+17 -0.4426973E+17 -0.3647722E+17 -0.2805940E+17 -0.1969070E+17 -0.1220958E+17 -0.6365797E+16 -0.2531528E+16 -0.5587233E+15  0.1021067E+15
   0.5484118E+15  0.5572515E+15  0.5662364E+15  0.5758429E+15  0.5871987E+15  0.6020918E+15  0.6223164E+15  0.6485312E+15  0.6794420E+15  0.7120673E+15  0.7429966E+15  0.7697704E+15  0.7915383E+15  0.8088218E+15  0.8228087E+15  0.8347030E+15  0.8453897E+15  0.8553843E+15  0.8649240E+15  0.8740789E+15  0.8828313E+15  0.8911176E+15  0.8988448E+15  0.9058939E+15  0.9121175E+15  0.9173333E+15  0.9213162E+15  0.9237874E+15  0.9244006E+15  0.9227242E+15  0.9182179E+15  0.9102027E+15  0.8978197E+15  0.8799757E+15  0.8552680E+15  0.8218791E+15  0.7774222E+15  0.7186941E+15  0.6412028E+15  0.5380428E+15  0.3967834E+15  0.1908112E+15 -0.1425052E+15 -0.7482180E+15 -0.1930605E+16 -0.4235853E+16 -0.8459113E+16 -0.1546178E+17 -0.2577525E+17 -0.3919003E+17 -0.5466126E+17 -0.7066215E+17 -0.8574441E+17 -0.9894156E+17 -0.1098600E+18 -0.1185468E+18 -0.1252927E+18 -0.1304721E+18 -0.1344476E+18 -0.1375266E+18 -0.1399510E+18 -0.1419021E+18 -0.1435116E+18 -0.1448732E+18 -0.1460525E+18 -0.1470949E+18 -0.1480320E+18 -0.1488856E+18 -0.1496706E+18 -0.1503977E+18 -0.1510744E+18 -0.1517061E+18 -0.1522971E+18 -0.1528503E+18 -0.1533684E+18 -0.1538534E+18 -0.1543071E+18 -0.1547310E+18 -0.1551264E+18 -0.1554945E+18 -0.1558365E+18 -0.1561533E+18 -0.1564457E+18 -0.1567146E+18 -0.1569608E+18 -0.1571847E+18 -0.1573871E+18 -0.1575684E+18 -0.1577291E+18 -0.1578695E+18 -0.1579900E+18 -0.1580909E+18 -0.1581723E+18 -0.1582345E+18 -0.1582776E+18 -0.1583016E+18 -0.1583065E+18 -0.1582924E+18 -0.1582591E+18 -0.1582066E+18 -0.1581346E+18 -0.1580429E+18 -0.1579314E+18 -0.1577996E+18 -0.1576473E+18 -0.1574740E+18 -0.1572793E+18 -0.1570628E+18 -0.1568239E+18 -0.1565620E+18 -0.1562766E+18 -0.1559671E+18 -0.1556328E+18 -0.1552731E+18 -0.1548873E+18 -0.1544746E+18 -0.1540344E+18 -0.1535660E+18 -0.1530685E+18 -0.1525411E+18 -0.1519830E+18 -0.1513929E+18 -0.1507698E+18 -0.1501120E+18 -0.1494177E+18 -0.1486844E+18 -0.1479091E+18 -0.1470883E+18 -0.1462176E+18 -0.1452921E+18 -0.1443063E+18 -0.1432545E+18 -0.1421312E+18 -0.1409317E+18 -0.1396527E+18 -0.1382935E+18 -0.1368563E+18 -0.1353472E+18 -0.1337766E+18 -0.1321585E+18 -0.1305100E+18 -0.1288502E+18 -0.1271981E+18 -0.1255707E+18 -0.1239820E+18 -0.1224415E+18 -0.1209544E+18 -0.1195219E+18 -0.1181422E+18 -0.1168115E+18 -0.1155250E+18 -0.1142771E+18 -0.1130625E+18 -0.1118760E+18 -0.1107129E+18 -0.1095689E+18 -0.1084401E+18 -0.1073232E+18 -0.1062152E+18 -0.1051136E+18 -0.1040160E+18 -0.1029206E+18 -0.1018257E+18 -0.1007298E+18 -0.9963187E+17 -0.9853074E+17 -0.9742555E+17 -0.9631549E+17 -0.9519985E+17 -0.9407794E+17 -0.9294906E+17 -0.9181244E+17 -0.9066718E+17 -0.8951215E+17 -0.8834589E+17 -0.8716643E+17 -0.8597097E+17 -0.8475550E+17 -0.8351401E+17 -0.8223743E+17 -0.8091177E+17 -0.7951545E+17 -0.7801541E+17 -0.7636190E+17 -0.7448214E+17 -0.7227373E+17 -0.6959981E+17 -0.6628974E+17 -0.6215067E+17 -0.5699718E+17 -0.5070470E+17 -0.4328629E+17 -0.3497713E+17 -0.2628735E+17 -0.1796568E+17 -0.1083118E+17 -0.5504461E+16 -0.2171128E+16 -0.5368530E+15 -0.1523470E+14
