   0.2280000E-01  0.1942633E+10  0.4905972E+10  0.4346405E+08  0.4862508E+10 -0.2104424E+03  0.3286767E+00
   0.2400000E-01  0.2030992E+10  0.4985091E+10  0.4580868E+08  0.4939282E+10 -0.2040552E+03  0.3272005E+00
   0.2520000E-01  0.2120339E+10  0.5064854E+10  0.4820256E+08  0.5016651E+10 -0.1976888E+03  0.3257087E+00
   0.2640000E-01  0.2210813E+10  0.5145185E+10  0.5062881E+08  0.5094556E+10 -0.1913444E+03  0.3242027E+00
   0.2760000E-01  0.2302551E+10  0.5226014E+10  0.5306985E+08  0.5172944E+10 -0.1850237E+03  0.3226822E+00
   0.2880000E-01  0.2395691E+10  0.5307274E+10  0.5550752E+08  0.5251767E+10 -0.1787288E+03  0.3211455E+00
   0.3000000E-01  0.2490370E+10  0.5388910E+10  0.5792325E+08  0.5330987E+10 -0.1724621E+03  0.3195906E+00
   0.3120000E-01  0.2586733E+10  0.5470873E+10  0.6029821E+08  0.5410575E+10 -0.1662267E+03  0.3180155E+00
   0.3240000E-01  0.2684930E+10  0.5553128E+10  0.6261346E+08  0.5490514E+10 -0.1600259E+03  0.3164195E+00
   0.3360000E-01  0.2785116E+10  0.5635650E+10  0.6485005E+08  0.5570800E+10 -0.1538634E+03  0.3148025E+00
   0.3480000E-01  0.2887457E+10  0.5718432E+10  0.6698915E+08  0.5651443E+10 -0.1477433E+03  0.3131651E+00
   0.3600000E-01  0.2992126E+10  0.5801483E+10  0.6901217E+08  0.5732471E+10 -0.1416702E+03  0.3115081E+00
   0.3720000E-01  0.3099312E+10  0.5884834E+10  0.7090083E+08  0.5813933E+10 -0.1356487E+03  0.3098324E+00
   0.3840000E-01  0.3209218E+10  0.5968537E+10  0.7263731E+08  0.5895899E+10 -0.1296841E+03  0.3081384E+00
   0.3960000E-01  0.3322066E+10  0.6052672E+10  0.7420431E+08  0.5978467E+10 -0.1237818E+03  0.3064266E+00
   0.4080000E-01  0.3438101E+10  0.6137349E+10  0.7558515E+08  0.6061764E+10 -0.1179475E+03  0.3046972E+00
   0.4200000E-01  0.3557599E+10  0.6222718E+10  0.7676390E+08  0.6145954E+10 -0.1121873E+03  0.3029501E+00
   0.4320000E-01  0.3680865E+10  0.6308965E+10  0.7772547E+08  0.6231240E+10 -0.1065073E+03  0.3011852E+00
   0.4440000E-01  0.3808246E+10  0.6396330E+10  0.7845571E+08  0.6317874E+10 -0.1009142E+03  0.2994019E+00
   0.4560000E-01  0.3940135E+10  0.6485107E+10  0.7894157E+08  0.6406165E+10 -0.9541464E+02  0.2975997E+00
   0.4680000E-01  0.4076981E+10  0.6575659E+10  0.7917120E+08  0.6496487E+10 -0.9001549E+02  0.2957773E+00
   0.4800000E-01  0.4219300E+10  0.6668426E+10  0.7913417E+08  0.6589292E+10 -0.8472384E+02  0.2939330E+00
   0.4920000E-01  0.4367685E+10  0.6763942E+10  0.7882157E+08  0.6685120E+10 -0.7954690E+02  0.2920645E+00
   0.5040000E-01  0.4522830E+10  0.6862851E+10  0.7822633E+08  0.6784624E+10 -0.7449195E+02  0.2901682E+00
   0.5160000E-01  0.4685545E+10  0.6965926E+10  0.7734338E+08  0.6888582E+10 -0.6956640E+02  0.2882388E+00
   0.5280000E-01  0.4856790E+10  0.7074094E+10  0.7617002E+08  0.6997924E+10 -0.6477769E+02  0.2862684E+00
   0.5400000E-01  0.5037720E+10  0.7188462E+10  0.7470627E+08  0.7113756E+10 -0.6013338E+02  0.2842446E+00
   0.5520000E-01  0.5229750E+10  0.7310350E+10  0.7295522E+08  0.7237395E+10 -0.5564125E+02  0.2821456E+00
   0.5640000E-01  0.5434663E+10  0.7441318E+10  0.7092358E+08  0.7370395E+10 -0.5130954E+02  0.2799322E+00
   0.5760000E-01  0.5654770E+10  0.7583192E+10  0.6862219E+08  0.7514570E+10 -0.4714756E+02  0.2775432E+00
   0.5880000E-01  0.5893112E+10  0.7738061E+10  0.6606708E+08  0.7671994E+10 -0.4316666E+02  0.2749191E+00
   0.6000000E-01  0.6153584E+10  0.7908213E+10  0.6328162E+08  0.7844931E+10 -0.3938172E+02  0.2720922E+00
   0.6120000E-01  0.6440702E+10  0.8095931E+10  0.6030011E+08  0.8035630E+10 -0.3581243E+02  0.2692865E+00
   0.6240000E-01  0.6758555E+10  0.8303068E+10  0.5717105E+08  0.8245896E+10 -0.3248333E+02  0.2667987E+00
   0.6360000E-01  0.7108716E+10  0.8530345E+10  0.5395525E+08  0.8476390E+10 -0.2942083E+02  0.2647395E+00
   0.6480000E-01  0.7487765E+10  0.8776516E+10  0.5071583E+08  0.8725801E+10 -0.2664661E+02  0.2630282E+00
   0.6600000E-01  0.7886111E+10  0.9037816E+10  0.4750569E+08  0.8990310E+10 -0.2416971E+02  0.2615412E+00
   0.6720000E-01  0.8289635E+10  0.9308181E+10  0.4436281E+08  0.9263818E+10 -0.2198169E+02  0.2601865E+00
   0.6840000E-01  0.8683652E+10  0.9580390E+10  0.4131498E+08  0.9539075E+10 -0.2005794E+02  0.2589095E+00
   0.6960000E-01  0.9056887E+10  0.9847661E+10  0.3838650E+08  0.9809275E+10 -0.1836407E+02  0.2576809E+00
   0.7080000E-01  0.9403375E+10  0.1010497E+11  0.3560077E+08  0.1006937E+11 -0.1686368E+02  0.2564861E+00
   0.7200000E-01  0.9722066E+10  0.1034959E+11  0.3297888E+08  0.1031661E+11 -0.1552398E+02  0.2553188E+00
   0.7320000E-01  0.1001519E+11  0.1058096E+11  0.3053706E+08  0.1055042E+11 -0.1431826E+02  0.2541769E+00
   0.7440000E-01  0.1028651E+11  0.1079999E+11  0.2828495E+08  0.1077171E+11 -0.1322598E+02  0.2530606E+00
   0.7560000E-01  0.1054011E+11  0.1100845E+11  0.2622520E+08  0.1098222E+11 -0.1223165E+02  0.2519713E+00
   0.7680000E-01  0.1077966E+11  0.1120831E+11  0.2435431E+08  0.1118395E+11 -0.1132341E+02  0.2509106E+00
   0.7800000E-01  0.1100814E+11  0.1140142E+11  0.2266403E+08  0.1137876E+11 -0.1049190E+02  0.2498802E+00
   0.7920000E-01  0.1122781E+11  0.1158930E+11  0.2114285E+08  0.1156816E+11 -0.9729357E+01  0.2488815E+00
   0.8040000E-01  0.1144030E+11  0.1177308E+11  0.1977743E+08  0.1175330E+11 -0.9029104E+01  0.2479158E+00
   0.8160000E-01  0.1164668E+11  0.1195347E+11  0.1855367E+08  0.1193492E+11 -0.8385220E+01  0.2469840E+00
   0.8280000E-01  0.1184763E+11  0.1213091E+11  0.1745757E+08  0.1211345E+11 -0.7792364E+01  0.2460867E+00
   0.8400000E-01  0.1204355E+11  0.1230554E+11  0.1647573E+08  0.1228907E+11 -0.7245675E+01  0.2452243E+00
   0.8520000E-01  0.1223458E+11  0.1247734E+11  0.1559567E+08  0.1246174E+11 -0.6740724E+01  0.2443969E+00
   0.8640000E-01  0.1242076E+11  0.1264614E+11  0.1480605E+08  0.1263133E+11 -0.6273471E+01  0.2436045E+00
   0.8760000E-01  0.1260199E+11  0.1281169E+11  0.1409669E+08  0.1279759E+11 -0.5840248E+01  0.2428468E+00
   0.8880000E-01  0.1277816E+11  0.1297370E+11  0.1345853E+08  0.1296024E+11 -0.5437728E+01  0.2421236E+00
   0.9000000E-01  0.1294908E+11  0.1313186E+11  0.1288362E+08  0.1311898E+11 -0.5062904E+01  0.2414342E+00
   0.9120000E-01  0.1311458E+11  0.1328584E+11  0.1236499E+08  0.1327348E+11 -0.4713067E+01  0.2407782E+00
   0.9240000E-01  0.1327448E+11  0.1343535E+11  0.1189654E+08  0.1342346E+11 -0.4385773E+01  0.2401551E+00
   0.9360000E-01  0.1342860E+11  0.1358009E+11  0.1147298E+08  0.1356862E+11 -0.4078828E+01  0.2395641E+00
   0.9480000E-01  0.1357678E+11  0.1371980E+11  0.1108968E+08  0.1370871E+11 -0.3790254E+01  0.2390047E+00
   0.9600000E-01  0.1371886E+11  0.1385423E+11  0.1074262E+08  0.1384349E+11 -0.3518273E+01  0.2384762E+00
   0.9720000E-01  0.1385471E+11  0.1398317E+11  0.1042826E+08  0.1397274E+11 -0.3261281E+01  0.2379779E+00
   0.9840000E-01  0.1398420E+11  0.1410642E+11  0.1014353E+08  0.1409628E+11 -0.3017832E+01  0.2375092E+00
   0.9960000E-01  0.1410722E+11  0.1422381E+11  0.9885741E+07  0.1421392E+11 -0.2786613E+01  0.2370694E+00
   0.1008000E+00  0.1422367E+11  0.1433517E+11  0.9652506E+07  0.1432551E+11 -0.2566437E+01  0.2366580E+00
   0.1020000E+00  0.1433346E+11  0.1444037E+11  0.9441744E+07  0.1443093E+11 -0.2356220E+01  0.2362744E+00
   0.1032000E+00  0.1443651E+11  0.1453928E+11  0.9251616E+07  0.1453003E+11 -0.2154973E+01  0.2359181E+00
   0.1044000E+00  0.1453274E+11  0.1463180E+11  0.9080501E+07  0.1462272E+11 -0.1961785E+01  0.2355885E+00
   0.1056000E+00  0.1462209E+11  0.1471782E+11  0.8926971E+07  0.1470889E+11 -0.1775821E+01  0.2352851E+00
   0.1068000E+00  0.1470450E+11  0.1479726E+11  0.8789771E+07  0.1478847E+11 -0.1596306E+01  0.2350076E+00
   0.1080000E+00  0.1477992E+11  0.1487003E+11  0.8667795E+07  0.1486136E+11 -0.1422518E+01  0.2347556E+00
   0.1092000E+00  0.1484829E+11  0.1493607E+11  0.8560079E+07  0.1492751E+11 -0.1253785E+01  0.2345286E+00
   0.1104000E+00  0.1490957E+11  0.1499532E+11  0.8465783E+07  0.1498685E+11 -0.1089472E+01  0.2343264E+00
   0.1116000E+00  0.1496374E+11  0.1504772E+11  0.8384179E+07  0.1503933E+11 -0.9289824E+00  0.2341487E+00
   0.1128000E+00  0.1501074E+11  0.1509322E+11  0.8314646E+07  0.1508491E+11 -0.7717468E+00  0.2339951E+00
   0.1140000E+00  0.1505056E+11  0.1513179E+11  0.8256660E+07  0.1512354E+11 -0.6172218E+00  0.2338656E+00
   0.1152000E+00  0.1508317E+11  0.1516340E+11  0.8209789E+07  0.1515519E+11 -0.4648841E+00  0.2337599E+00
   0.1164000E+00  0.1510855E+11  0.1518800E+11  0.8173684E+07  0.1517983E+11 -0.3142271E+00  0.2336778E+00
   0.1176000E+00  0.1512669E+11  0.1520559E+11  0.8148079E+07  0.1519745E+11 -0.1647564E+00  0.2336193E+00
   0.1188000E+00  0.1513757E+11  0.1521616E+11  0.8132786E+07  0.1520802E+11 -0.1598686E-01  0.2335842E+00
   0.1200000E+00  0.1514120E+11  0.1521968E+11  0.8127693E+07  0.1521155E+11  0.1325618E+00  0.2335725E+00
   0.1212000E+00  0.1513756E+11  0.1521616E+11  0.8132764E+07  0.1520802E+11  0.2813680E+00  0.2335842E+00
   0.1224000E+00  0.1512666E+11  0.1520560E+11  0.8148035E+07  0.1519745E+11  0.4309117E+00  0.2336194E+00
   0.1236000E+00  0.1510850E+11  0.1518800E+11  0.8173617E+07  0.1517983E+11  0.5816786E+00  0.2336780E+00
   0.1248000E+00  0.1508310E+11  0.1516340E+11  0.8209700E+07  0.1515519E+11  0.7341627E+00  0.2337601E+00
   0.1260000E+00  0.1505048E+11  0.1513180E+11  0.8256548E+07  0.1512354E+11  0.8888709E+00  0.2338659E+00
   0.1272000E+00  0.1501064E+11  0.1509323E+11  0.8314508E+07  0.1508491E+11  0.1046326E+01  0.2339955E+00
   0.1284000E+00  0.1496362E+11  0.1504772E+11  0.8384015E+07  0.1503934E+11  0.1207073E+01  0.2341491E+00
   0.1296000E+00  0.1490944E+11  0.1499532E+11  0.8465592E+07  0.1498686E+11  0.1371679E+01  0.2343269E+00
   0.1308000E+00  0.1484814E+11  0.1493608E+11  0.8559859E+07  0.1492752E+11  0.1540743E+01  0.2345292E+00
   0.1320000E+00  0.1477975E+11  0.1487003E+11  0.8667544E+07  0.1486137E+11  0.1714898E+01  0.2347562E+00
   0.1332000E+00  0.1470432E+11  0.1479726E+11  0.8789486E+07  0.1478847E+11  0.1894818E+01  0.2350083E+00
   0.1344000E+00  0.1462190E+11  0.1471782E+11  0.8926650E+07  0.1470890E+11  0.2081224E+01  0.2352859E+00
   0.1356000E+00  0.1453253E+11  0.1463180E+11  0.9080140E+07  0.1462272E+11  0.2274890E+01  0.2355893E+00
   0.1368000E+00  0.1443628E+11  0.1453929E+11  0.9251212E+07  0.1453004E+11  0.2476654E+01  0.2359189E+00
   0.1380000E+00  0.1433322E+11  0.1444037E+11  0.9441293E+07  0.1443093E+11  0.2687423E+01  0.2362754E+00
   0.1392000E+00  0.1422341E+11  0.1433517E+11  0.9652003E+07  0.1432552E+11  0.2908188E+01  0.2366590E+00
   0.1404000E+00  0.1410694E+11  0.1422381E+11  0.9885179E+07  0.1421393E+11  0.3140031E+01  0.2370705E+00
   0.1416000E+00  0.1398390E+11  0.1410643E+11  0.1014291E+08  0.1409629E+11  0.3384142E+01  0.2375103E+00
   0.1428000E+00  0.1385440E+11  0.1398318E+11  0.1042756E+08  0.1397276E+11  0.3641830E+01  0.2379790E+00
   0.1440000E+00  0.1371853E+11  0.1385424E+11  0.1074184E+08  0.1384350E+11  0.3914541E+01  0.2384774E+00
   0.1452000E+00  0.1357644E+11  0.1371981E+11  0.1108882E+08  0.1370872E+11  0.4203880E+01  0.2390060E+00
   0.1464000E+00  0.1342825E+11  0.1358010E+11  0.1147201E+08  0.1356863E+11  0.4511623E+01  0.2395655E+00
   0.1476000E+00  0.1327411E+11  0.1343536E+11  0.1189546E+08  0.1342347E+11  0.4839745E+01  0.2401565E+00
   0.1488000E+00  0.1311420E+11  0.1328586E+11  0.1236377E+08  0.1327349E+11  0.5190442E+01  0.2407796E+00
   0.1500000E+00  0.1294869E+11  0.1313187E+11  0.1288226E+08  0.1311899E+11  0.5566153E+01  0.2414357E+00
   0.1512000E+00  0.1277775E+11  0.1297372E+11  0.1345700E+08  0.1296026E+11  0.5969589E+01  0.2421251E+00
   0.1524000E+00  0.1260158E+11  0.1281171E+11  0.1409496E+08  0.1279761E+11  0.6403754E+01  0.2428484E+00
   0.1536000E+00  0.1242033E+11  0.1264615E+11  0.1480411E+08  0.1263135E+11  0.6871972E+01  0.2436061E+00
   0.1548000E+00  0.1223414E+11  0.1247736E+11  0.1559347E+08  0.1246176E+11  0.7377912E+01  0.2443986E+00
   0.1560000E+00  0.1204310E+11  0.1230556E+11  0.1647323E+08  0.1228909E+11  0.7925611E+01  0.2452260E+00
   0.1572000E+00  0.1184718E+11  0.1213093E+11  0.1745474E+08  0.1211347E+11  0.8519498E+01  0.2460884E+00
   0.1584000E+00  0.1164621E+11  0.1195349E+11  0.1855044E+08  0.1193494E+11  0.9164431E+01  0.2469857E+00
   0.1596000E+00  0.1143983E+11  0.1177310E+11  0.1977374E+08  0.1175332E+11  0.9865748E+01  0.2479176E+00
   0.1608000E+00  0.1122734E+11  0.1158932E+11  0.2113864E+08  0.1156819E+11  0.1062936E+02  0.2488833E+00
   0.1620000E+00  0.1100766E+11  0.1140144E+11  0.2265922E+08  0.1137878E+11  0.1146195E+02  0.2498821E+00
   0.1632000E+00  0.1077919E+11  0.1120832E+11  0.2434883E+08  0.1118398E+11  0.1237125E+02  0.2509126E+00
   0.1644000E+00  0.1053966E+11  0.1100846E+11  0.2621895E+08  0.1098224E+11  0.1336660E+02  0.2519734E+00
   0.1656000E+00  0.1028609E+11  0.1080000E+11  0.2827785E+08  0.1077173E+11  0.1445983E+02  0.2530627E+00
   0.1668000E+00  0.1001482E+11  0.1058097E+11  0.3052903E+08  0.1055044E+11  0.1566636E+02  0.2541790E+00
   0.1680000E+00  0.9721803E+10  0.1034960E+11  0.3296984E+08  0.1031663E+11  0.1700665E+02  0.2553209E+00
   0.1692000E+00  0.9403267E+10  0.1010497E+11  0.3559068E+08  0.1006938E+11  0.1850728E+02  0.2564881E+00
   0.1704000E+00  0.9057009E+10  0.9847664E+10  0.3837531E+08  0.9809288E+10  0.2020089E+02  0.2576828E+00
   0.1716000E+00  0.8684100E+10  0.9580392E+10  0.4130267E+08  0.9539090E+10  0.2212368E+02  0.2589111E+00
   0.1728000E+00  0.8290521E+10  0.9308185E+10  0.4434936E+08  0.9263835E+10  0.2430978E+02  0.2601876E+00
   0.1740000E+00  0.7887555E+10  0.9037824E+10  0.4749110E+08  0.8990333E+10  0.2678357E+02  0.2615415E+00
   0.1752000E+00  0.7489869E+10  0.8776528E+10  0.5070008E+08  0.8725828E+10  0.2955325E+02  0.2630276E+00
   0.1764000E+00  0.7111541E+10  0.8530361E+10  0.5393835E+08  0.8476422E+10  0.3260966E+02  0.2647378E+00
   0.1776000E+00  0.6762087E+10  0.8303086E+10  0.5715302E+08  0.8245933E+10  0.3593113E+02  0.2667959E+00
   0.1788000E+00  0.6444849E+10  0.8095949E+10  0.6028101E+08  0.8035668E+10  0.3949147E+02  0.2692826E+00
   0.1800000E+00  0.6158192E+10  0.7908230E+10  0.6326158E+08  0.7844968E+10  0.4326645E+02  0.2720881E+00
   0.1812000E+00  0.5898011E+10  0.7738075E+10  0.6604624E+08  0.7672029E+10  0.4723674E+02  0.2749162E+00
   0.1824000E+00  0.5659812E+10  0.7583202E+10  0.6860071E+08  0.7514602E+10  0.5138781E+02  0.2775435E+00
   0.1836000E+00  0.5439747E+10  0.7441324E+10  0.7090159E+08  0.7370423E+10  0.5570850E+02  0.2799375E+00
   0.1848000E+00  0.5234819E+10  0.7310352E+10  0.7293286E+08  0.7237419E+10  0.6018964E+02  0.2821551E+00
   0.1860000E+00  0.5042747E+10  0.7188460E+10  0.7468363E+08  0.7113776E+10  0.6482304E+02  0.2842551E+00
   0.1872000E+00  0.4861763E+10  0.7074087E+10  0.7614720E+08  0.6997939E+10  0.6960094E+02  0.2862766E+00
   0.1884000E+00  0.4690461E+10  0.6965914E+10  0.7732044E+08  0.6888594E+10  0.7451581E+02  0.2882428E+00
   0.1896000E+00  0.4527689E+10  0.6862835E+10  0.7820334E+08  0.6784632E+10  0.7956017E+02  0.2901674E+00
   0.1908000E+00  0.4372488E+10  0.6763922E+10  0.7879856E+08  0.6685123E+10  0.8472666E+02  0.2920587E+00
   0.1920000E+00  0.4224046E+10  0.6668401E+10  0.7911115E+08  0.6589290E+10  0.9000796E+02  0.2939222E+00
   0.1932000E+00  0.4081672E+10  0.6575630E+10  0.7914820E+08  0.6496482E+10  0.9539687E+02  0.2957616E+00
   0.1944000E+00  0.3944771E+10  0.6485074E+10  0.7891857E+08  0.6406155E+10  0.1008863E+03  0.2975793E+00
   0.1956000E+00  0.3812827E+10  0.6396292E+10  0.7843270E+08  0.6317860E+10  0.1064694E+03  0.2993770E+00
   0.1968000E+00  0.3685392E+10  0.6308923E+10  0.7770244E+08  0.6231221E+10  0.1121394E+03  0.3011558E+00
   0.1980000E+00  0.3562073E+10  0.6222672E+10  0.7674083E+08  0.6145931E+10  0.1178899E+03  0.3029164E+00
   0.1992000E+00  0.3442522E+10  0.6137300E+10  0.7556200E+08  0.6061738E+10  0.1237145E+03  0.3046593E+00
   0.2004000E+00  0.3326434E+10  0.6052618E+10  0.7418106E+08  0.5978437E+10  0.1296072E+03  0.3063847E+00
   0.2016000E+00  0.3213534E+10  0.5968479E+10  0.7261392E+08  0.5895865E+10  0.1355623E+03  0.3080925E+00
   0.2028000E+00  0.3103577E+10  0.5884773E+10  0.7087727E+08  0.5813895E+10  0.1415744E+03  0.3097826E+00
   0.2040000E+00  0.2996339E+10  0.5801419E+10  0.6898841E+08  0.5732430E+10  0.1476383E+03  0.3114546E+00
   0.2052000E+00  0.2891618E+10  0.5718364E+10  0.6696515E+08  0.5651399E+10  0.1537491E+03  0.3131079E+00
   0.2064000E+00  0.2789226E+10  0.5635578E+10  0.6482578E+08  0.5570753E+10  0.1599026E+03  0.3147417E+00
   0.2076000E+00  0.2688989E+10  0.5553053E+10  0.6258889E+08  0.5490464E+10  0.1660944E+03  0.3163552E+00
   0.2088000E+00  0.2590742E+10  0.5470796E+10  0.6027332E+08  0.5410523E+10  0.1723210E+03  0.3179478E+00
   0.2100000E+00  0.2494328E+10  0.5388830E+10  0.5789801E+08  0.5330932E+10  0.1785788E+03  0.3195195E+00
   0.2112000E+00  0.2399598E+10  0.5307192E+10  0.5548191E+08  0.5251710E+10  0.1848651E+03  0.3210712E+00
   0.2124000E+00  0.2306409E+10  0.5225929E+10  0.5304386E+08  0.5172886E+10  0.1911773E+03  0.3226047E+00
   0.2136000E+00  0.2214620E+10  0.5145099E+10  0.5060243E+08  0.5094497E+10  0.1975132E+03  0.3241220E+00
   0.2148000E+00  0.2124095E+10  0.5064766E+10  0.4817577E+08  0.5016590E+10  0.2038713E+03  0.3256250E+00
   0.2160000E+00  0.2034698E+10  0.4985002E+10  0.4578149E+08  0.4939220E+10  0.2102502E+03  0.3271138E+00
   0.2172000E+00  0.1946287E+10  0.4905881E+10  0.4343646E+08  0.4862445E+10  0.2166493E+03  0.3285870E+00
   0.2184000E+00  0.1858719E+10  0.4827484E+10  0.4115663E+08  0.4786327E+10  0.2230683E+03  0.3300413E+00
   0.2196000E+00  0.1771839E+10  0.4749888E+10  0.3895690E+08  0.4710931E+10  0.2295075E+03  0.3314725E+00
   0.2208000E+00  0.1685480E+10  0.4673174E+10  0.3685090E+08  0.4636323E+10  0.2359675E+03  0.3328763E+00
   0.2220000E+00  0.1599465E+10  0.4597417E+10  0.3485082E+08  0.4562566E+10  0.2424499E+03  0.3342488E+00
   0.2232000E+00  0.1513601E+10  0.4522691E+10  0.3296722E+08  0.4489723E+10  0.2489563E+03  0.3355859E+00
   0.2244000E+00  0.1427677E+10  0.4449063E+10  0.3120882E+08  0.4417854E+10  0.2554895E+03  0.3368830E+00
   0.2256000E+00  0.1341462E+10  0.4376594E+10  0.2958233E+08  0.4347012E+10  0.2620525E+03  0.3381330E+00
   0.2268000E+00  0.1254703E+10  0.4305336E+10  0.2809225E+08  0.4277243E+10  0.2686491E+03  0.3393243E+00
   0.2280000E+00  0.1167113E+10  0.4235329E+10  0.2674070E+08  0.4208588E+10  0.2752839E+03  0.3404387E+00
   0.2292000E+00  0.1078370E+10  0.4166603E+10  0.2552733E+08  0.4141076E+10  0.2819620E+03  0.3414471E+00
   0.2304000E+00  0.9880938E+09  0.4099171E+10  0.2444919E+08  0.4074722E+10  0.2886898E+03  0.3423040E+00
   0.2316000E+00  0.8958183E+09  0.4033030E+10  0.2350076E+08  0.4009529E+10  0.2954742E+03  0.3429347E+00
   0.2328000E+00  0.8009305E+09  0.3968154E+10  0.2267392E+08  0.3945480E+10  0.3023238E+03  0.3432023E+00
   0.2340000E+00  0.7025329E+09  0.3904476E+10  0.2195807E+08  0.3882518E+10  0.3092487E+03  0.3427975E+00
   0.2352000E+00  0.5991317E+09  0.3841714E+10  0.2134033E+08  0.3820374E+10  0.3162617E+03  0.3408560E+00
   0.2364000E+00  0.4879146E+09  0.3777288E+10  0.2080557E+08  0.3756482E+10  0.3233763E+03  0.3346271E+00
   0.2376000E+00  0.3631185E+09  0.3685829E+10  0.2033563E+08  0.3665493E+10  0.3305631E+03  0.3151496E+00
   0.2388000E+00  0.2126407E+09  0.3378550E+10  0.1991865E+08  0.3358632E+10  0.3374098E+03  0.2566654E+00
