   0.6000000E-01  0.5990859E+10  0.7666553E+10  0.5815791E+08  0.7608395E+10 -0.3797174E+02  0.2705699E+00
   0.6120000E-01  0.6273816E+10  0.7851353E+10  0.5541654E+08  0.7795937E+10 -0.3457100E+02  0.2679508E+00
   0.6240000E-01  0.6586127E+10  0.8054310E+10  0.5255024E+08  0.8001760E+10 -0.3140750E+02  0.2657226E+00
   0.6360000E-01  0.6927824E+10  0.8275507E+10  0.4961662E+08  0.8225890E+10 -0.2850542E+02  0.2638900E+00
   0.6480000E-01  0.7293889E+10  0.8513052E+10  0.4667129E+08  0.8466381E+10 -0.2588217E+02  0.2623403E+00
   0.6600000E-01  0.7673973E+10  0.8762798E+10  0.4375858E+08  0.8719039E+10 -0.2354168E+02  0.2609637E+00
   0.6720000E-01  0.8054636E+10  0.9018807E+10  0.4091030E+08  0.8977897E+10 -0.2147163E+02  0.2596880E+00
   0.6840000E-01  0.8423079E+10  0.9274531E+10  0.3815088E+08  0.9236380E+10 -0.1964613E+02  0.2584723E+00
   0.6960000E-01  0.8770231E+10  0.9524187E+10  0.3550230E+08  0.9488685E+10 -0.1803214E+02  0.2572953E+00
   0.7080000E-01  0.9091851E+10  0.9763753E+10  0.3298531E+08  0.9730768E+10 -0.1659616E+02  0.2561466E+00
   0.7200000E-01  0.9387806E+10  0.9991272E+10  0.3061791E+08  0.9960654E+10 -0.1530866E+02  0.2550221E+00
   0.7320000E-01  0.9660544E+10  0.1020658E+11  0.2841340E+08  0.1017816E+11 -0.1414576E+02  0.2539209E+00
   0.7440000E-01  0.9913639E+10  0.1041071E+11  0.2637913E+08  0.1038433E+11 -0.1308907E+02  0.2528436E+00
   0.7560000E-01  0.1015078E+11  0.1060534E+11  0.2451654E+08  0.1058082E+11 -0.1212462E+02  0.2517918E+00
   0.7680000E-01  0.1037523E+11  0.1079226E+11  0.2282190E+08  0.1076943E+11 -0.1124161E+02  0.2507671E+00
   0.7800000E-01  0.1058964E+11  0.1097310E+11  0.2128760E+08  0.1095182E+11 -0.1043140E+02  0.2497712E+00
   0.7920000E-01  0.1079599E+11  0.1114921E+11  0.1990338E+08  0.1112931E+11 -0.9686792E+01  0.2488056E+00
   0.8040000E-01  0.1099570E+11  0.1132155E+11  0.1865750E+08  0.1130289E+11 -0.9001567E+01  0.2478715E+00
   0.8160000E-01  0.1118972E+11  0.1149076E+11  0.1753766E+08  0.1147322E+11 -0.8370188E+01  0.2469696E+00
   0.8280000E-01  0.1137866E+11  0.1165718E+11  0.1653165E+08  0.1164065E+11 -0.7787652E+01  0.2461008E+00
   0.8400000E-01  0.1156285E+11  0.1182095E+11  0.1562780E+08  0.1180532E+11 -0.7249402E+01  0.2452652E+00
   0.8520000E-01  0.1174242E+11  0.1198203E+11  0.1481524E+08  0.1196722E+11 -0.6751274E+01  0.2444631E+00
   0.8640000E-01  0.1191739E+11  0.1214026E+11  0.1408406E+08  0.1212618E+11 -0.6289467E+01  0.2436945E+00
   0.8760000E-01  0.1208769E+11  0.1229541E+11  0.1342534E+08  0.1228199E+11 -0.5860519E+01  0.2429592E+00
   0.8880000E-01  0.1225319E+11  0.1244722E+11  0.1283113E+08  0.1243439E+11 -0.5461283E+01  0.2422568E+00
   0.9000000E-01  0.1241373E+11  0.1259538E+11  0.1229443E+08  0.1258309E+11 -0.5088908E+01  0.2415871E+00
   0.9120000E-01  0.1256916E+11  0.1273962E+11  0.1180907E+08  0.1272781E+11 -0.4740813E+01  0.2409494E+00
   0.9240000E-01  0.1271931E+11  0.1287965E+11  0.1136965E+08  0.1286828E+11 -0.4414669E+01  0.2403433E+00
   0.9360000E-01  0.1286401E+11  0.1301520E+11  0.1097147E+08  0.1300423E+11 -0.4108374E+01  0.2397682E+00
   0.9480000E-01  0.1300312E+11  0.1314603E+11  0.1061038E+08  0.1313542E+11 -0.3820031E+01  0.2392236E+00
   0.9600000E-01  0.1313649E+11  0.1327192E+11  0.1028278E+08  0.1326164E+11 -0.3547929E+01  0.2387088E+00
   0.9720000E-01  0.1326400E+11  0.1339266E+11  0.9985515E+07  0.1338267E+11 -0.3290519E+01  0.2382232E+00
   0.9840000E-01  0.1338554E+11  0.1350807E+11  0.9715805E+07  0.1349835E+11 -0.3046401E+01  0.2377662E+00
   0.9960000E-01  0.1350099E+11  0.1361798E+11  0.9471212E+07  0.1360851E+11 -0.2814304E+01  0.2373373E+00
   0.1008000E+00  0.1361028E+11  0.1372226E+11  0.9249588E+07  0.1371301E+11 -0.2593072E+01  0.2369359E+00
   0.1020000E+00  0.1371331E+11  0.1382077E+11  0.9049038E+07  0.1381172E+11 -0.2381649E+01  0.2365615E+00
   0.1032000E+00  0.1381002E+11  0.1391340E+11  0.8867887E+07  0.1390453E+11 -0.2179070E+01  0.2362135E+00
   0.1044000E+00  0.1390032E+11  0.1400004E+11  0.8704656E+07  0.1399133E+11 -0.1984446E+01  0.2358916E+00
   0.1056000E+00  0.1398417E+11  0.1408060E+11  0.8558039E+07  0.1407204E+11 -0.1796956E+01  0.2355952E+00
   0.1068000E+00  0.1406150E+11  0.1415499E+11  0.8426884E+07  0.1414656E+11 -0.1615841E+01  0.2353240E+00
   0.1080000E+00  0.1413227E+11  0.1422315E+11  0.8310177E+07  0.1421484E+11 -0.1440392E+01  0.2350776E+00
   0.1092000E+00  0.1419643E+11  0.1428500E+11  0.8207030E+07  0.1427679E+11 -0.1269945E+01  0.2348557E+00
   0.1104000E+00  0.1425394E+11  0.1434049E+11  0.8116666E+07  0.1433237E+11 -0.1103877E+01  0.2346579E+00
   0.1116000E+00  0.1430476E+11  0.1438957E+11  0.8038415E+07  0.1438153E+11 -0.9415965E+00  0.2344840E+00
   0.1128000E+00  0.1434887E+11  0.1443219E+11  0.7971701E+07  0.1442422E+11 -0.7825426E+00  0.2343338E+00
   0.1140000E+00  0.1438624E+11  0.1446832E+11  0.7916041E+07  0.1446040E+11 -0.6261770E+00  0.2342071E+00
   0.1152000E+00  0.1441684E+11  0.1449792E+11  0.7871030E+07  0.1449005E+11 -0.4719818E+00  0.2341036E+00
   0.1164000E+00  0.1444066E+11  0.1452097E+11  0.7836348E+07  0.1451314E+11 -0.3194549E+00  0.2340233E+00
   0.1176000E+00  0.1445768E+11  0.1453745E+11  0.7811746E+07  0.1452964E+11 -0.1681061E+00  0.2339660E+00
   0.1188000E+00  0.1446790E+11  0.1454734E+11  0.7797050E+07  0.1453955E+11 -0.1745402E-01  0.2339316E+00
   0.1200000E+00  0.1447130E+11  0.1455064E+11  0.7792155E+07  0.1454285E+11  0.1329778E+00  0.2339202E+00
   0.1212000E+00  0.1446788E+11  0.1454735E+11  0.7797028E+07  0.1453955E+11  0.2836641E+00  0.2339317E+00
   0.1224000E+00  0.1445765E+11  0.1453745E+11  0.7811702E+07  0.1452964E+11  0.4350812E+00  0.2339661E+00
   0.1236000E+00  0.1444061E+11  0.1452097E+11  0.7836282E+07  0.1451314E+11  0.5877108E+00  0.2340234E+00
   0.1248000E+00  0.1441678E+11  0.1449792E+11  0.7870941E+07  0.1449005E+11  0.7420427E+00  0.2341038E+00
   0.1260000E+00  0.1438616E+11  0.1446832E+11  0.7915928E+07  0.1446041E+11  0.8985793E+00  0.2342074E+00
   0.1272000E+00  0.1434878E+11  0.1443219E+11  0.7971564E+07  0.1442422E+11  0.1057839E+01  0.2343342E+00
   0.1284000E+00  0.1430465E+11  0.1438957E+11  0.8038251E+07  0.1438153E+11  0.1220358E+01  0.2344845E+00
   0.1296000E+00  0.1425381E+11  0.1434049E+11  0.8116475E+07  0.1433238E+11  0.1386700E+01  0.2346584E+00
   0.1308000E+00  0.1419629E+11  0.1428500E+11  0.8206810E+07  0.1427680E+11  0.1557455E+01  0.2348562E+00
   0.1320000E+00  0.1413211E+11  0.1422315E+11  0.8309926E+07  0.1421484E+11  0.1733247E+01  0.2350782E+00
   0.1332000E+00  0.1406133E+11  0.1415499E+11  0.8426600E+07  0.1414657E+11  0.1914739E+01  0.2353247E+00
   0.1344000E+00  0.1398398E+11  0.1408060E+11  0.8557719E+07  0.1407204E+11  0.2102639E+01  0.2355959E+00
   0.1356000E+00  0.1390012E+11  0.1400004E+11  0.8704296E+07  0.1399134E+11  0.2297708E+01  0.2358923E+00
   0.1368000E+00  0.1380980E+11  0.1391341E+11  0.8867485E+07  0.1390454E+11  0.2500766E+01  0.2362143E+00
   0.1380000E+00  0.1371308E+11  0.1382078E+11  0.9048589E+07  0.1381173E+11  0.2712700E+01  0.2365623E+00
   0.1392000E+00  0.1361004E+11  0.1372227E+11  0.9249089E+07  0.1371302E+11  0.2934478E+01  0.2369368E+00
   0.1404000E+00  0.1350074E+11  0.1361799E+11  0.9470656E+07  0.1360852E+11  0.3167153E+01  0.2373383E+00
   0.1416000E+00  0.1338526E+11  0.1350808E+11  0.9715186E+07  0.1349836E+11  0.3411881E+01  0.2377672E+00
   0.1428000E+00  0.1326371E+11  0.1339267E+11  0.9984826E+07  0.1338268E+11  0.3669933E+01  0.2382242E+00
   0.1440000E+00  0.1313619E+11  0.1327193E+11  0.1028202E+08  0.1326165E+11  0.3942708E+01  0.2387099E+00
   0.1452000E+00  0.1300280E+11  0.1314604E+11  0.1060952E+08  0.1313543E+11  0.4231752E+01  0.2392248E+00
   0.1464000E+00  0.1286368E+11  0.1301521E+11  0.1097052E+08  0.1300424E+11  0.4538778E+01  0.2397695E+00
   0.1476000E+00  0.1271897E+11  0.1287966E+11  0.1136859E+08  0.1286829E+11  0.4865680E+01  0.2403446E+00
   0.1488000E+00  0.1256881E+11  0.1273963E+11  0.1180788E+08  0.1272782E+11  0.5214559E+01  0.2409507E+00
   0.1500000E+00  0.1241337E+11  0.1259540E+11  0.1229310E+08  0.1258310E+11  0.5587743E+01  0.2415884E+00
   0.1512000E+00  0.1225282E+11  0.1244723E+11  0.1282965E+08  0.1243440E+11  0.5987809E+01  0.2422582E+00
   0.1524000E+00  0.1208731E+11  0.1229543E+11  0.1342367E+08  0.1228200E+11  0.6417609E+01  0.2429606E+00
   0.1536000E+00  0.1191700E+11  0.1214028E+11  0.1408218E+08  0.1212619E+11  0.6880286E+01  0.2436960E+00
   0.1548000E+00  0.1174202E+11  0.1198205E+11  0.1481312E+08  0.1196723E+11  0.7379302E+01  0.2444646E+00
   0.1560000E+00  0.1156245E+11  0.1182097E+11  0.1562540E+08  0.1180534E+11  0.7918455E+01  0.2452667E+00
   0.1572000E+00  0.1137826E+11  0.1165720E+11  0.1652894E+08  0.1164067E+11  0.8501906E+01  0.2461023E+00
   0.1584000E+00  0.1118931E+11  0.1149077E+11  0.1753458E+08  0.1147324E+11  0.9134211E+01  0.2469713E+00
   0.1596000E+00  0.1099529E+11  0.1132157E+11  0.1865400E+08  0.1130291E+11  0.9820369E+01  0.2478731E+00
   0.1608000E+00  0.1079558E+11  0.1114923E+11  0.1989939E+08  0.1112933E+11  0.1056591E+02  0.2488073E+00
   0.1620000E+00  0.1058923E+11  0.1097312E+11  0.2128307E+08  0.1095184E+11  0.1137704E+02  0.2497730E+00
   0.1632000E+00  0.1037484E+11  0.1079227E+11  0.2281675E+08  0.1076946E+11  0.1226095E+02  0.2507689E+00
   0.1644000E+00  0.1015040E+11  0.1060535E+11  0.2451068E+08  0.1058084E+11  0.1322625E+02  0.2517937E+00
   0.1656000E+00  0.9913302E+10  0.1041072E+11  0.2637249E+08  0.1038435E+11  0.1428369E+02  0.2528456E+00
   0.1668000E+00  0.9660271E+10  0.1020659E+11  0.2840590E+08  0.1017818E+11  0.1544721E+02  0.2539229E+00
   0.1680000E+00  0.9387635E+10  0.9991279E+10  0.3060949E+08  0.9960669E+10  0.1673510E+02  0.2550241E+00
   0.1692000E+00  0.9091835E+10  0.9763757E+10  0.3297591E+08  0.9730781E+10  0.1817112E+02  0.2561486E+00
   0.1704000E+00  0.8770441E+10  0.9524188E+10  0.3549188E+08  0.9488696E+10  0.1978465E+02  0.2572971E+00
   0.1716000E+00  0.8423606E+10  0.9274530E+10  0.3813940E+08  0.9236391E+10  0.2160902E+02  0.2584738E+00
   0.1728000E+00  0.8055586E+10  0.9018807E+10  0.4089774E+08  0.8977910E+10  0.2367701E+02  0.2596890E+00
   0.1740000E+00  0.7675456E+10  0.8762800E+10  0.4374494E+08  0.8719055E+10  0.2601428E+02  0.2609639E+00
   0.1752000E+00  0.7296001E+10  0.8513057E+10  0.4665656E+08  0.8466401E+10  0.2863296E+02  0.2623396E+00
   0.1764000E+00  0.6930620E+10  0.8275515E+10  0.4960079E+08  0.8225914E+10  0.3152899E+02  0.2638883E+00
   0.1776000E+00  0.6589593E+10  0.8054321E+10  0.5253332E+08  0.8001787E+10  0.3468499E+02  0.2657197E+00
   0.1788000E+00  0.6277866E+10  0.7851364E+10  0.5539858E+08  0.7795965E+10  0.3807697E+02  0.2679469E+00
   0.1800000E+00  0.5995350E+10  0.7666562E+10  0.5813902E+08  0.7608423E+10  0.4168094E+02  0.2705655E+00
   0.1812000E+00  0.5738904E+10  0.7498546E+10  0.6070536E+08  0.7437841E+10  0.4547676E+02  0.2733517E+00
   0.1824000E+00  0.5504428E+10  0.7345343E+10  0.6306097E+08  0.7282282E+10  0.4944890E+02  0.2760207E+00
   0.1836000E+00  0.5288131E+10  0.7204845E+10  0.6518049E+08  0.7139665E+10  0.5358548E+02  0.2784541E+00
   0.1848000E+00  0.5086961E+10  0.7075065E+10  0.6704661E+08  0.7008019E+10  0.5787695E+02  0.2806799E+00
   0.1860000E+00  0.4898576E+10  0.6954233E+10  0.6864764E+08  0.6885585E+10  0.6231497E+02  0.2827611E+00
   0.1872000E+00  0.4721174E+10  0.6840820E+10  0.6997626E+08  0.6770844E+10  0.6689181E+02  0.2847466E+00
   0.1884000E+00  0.4553334E+10  0.6733530E+10  0.7102877E+08  0.6662501E+10  0.7160002E+02  0.2866669E+00
   0.1896000E+00  0.4393904E+10  0.6631267E+10  0.7180469E+08  0.6559462E+10  0.7643225E+02  0.2885398E+00
   0.1908000E+00  0.4241931E+10  0.6533115E+10  0.7230628E+08  0.6460808E+10  0.8138124E+02  0.2903761E+00
   0.1920000E+00  0.4096611E+10  0.6438307E+10  0.7253824E+08  0.6365769E+10  0.8643982E+02  0.2921824E+00
   0.1932000E+00  0.3957261E+10  0.6346208E+10  0.7250741E+08  0.6273701E+10  0.9160091E+02  0.2939633E+00
   0.1944000E+00  0.3823294E+10  0.6256290E+10  0.7222245E+08  0.6184067E+10  0.9685756E+02  0.2957216E+00
   0.1956000E+00  0.3694204E+10  0.6168117E+10  0.7169366E+08  0.6096423E+10  0.1022030E+03  0.2974593E+00
   0.1968000E+00  0.3569549E+10  0.6081334E+10  0.7093276E+08  0.6010401E+10  0.1076306E+03  0.2991777E+00
   0.1980000E+00  0.3448943E+10  0.5995651E+10  0.6995274E+08  0.5925699E+10  0.1131339E+03  0.3008777E+00
   0.1992000E+00  0.3332045E+10  0.5910838E+10  0.6876769E+08  0.5842070E+10  0.1187069E+03  0.3025597E+00
   0.2004000E+00  0.3218554E+10  0.5826711E+10  0.6739265E+08  0.5759318E+10  0.1243435E+03  0.3042240E+00
   0.2016000E+00  0.3108202E+10  0.5743129E+10  0.6584352E+08  0.5677285E+10  0.1300383E+03  0.3058706E+00
   0.2028000E+00  0.3000746E+10  0.5659988E+10  0.6413690E+08  0.5595851E+10  0.1357858E+03  0.3074994E+00
   0.2040000E+00  0.2895969E+10  0.5577214E+10  0.6229000E+08  0.5514924E+10  0.1415810E+03  0.3091099E+00
   0.2052000E+00  0.2793671E+10  0.5494761E+10  0.6032054E+08  0.5434440E+10  0.1474193E+03  0.3107017E+00
   0.2064000E+00  0.2693669E+10  0.5412605E+10  0.5824661E+08  0.5354358E+10  0.1532963E+03  0.3122741E+00
   0.2076000E+00  0.2595789E+10  0.5330743E+10  0.5608657E+08  0.5274656E+10  0.1592080E+03  0.3138260E+00
   0.2088000E+00  0.2499872E+10  0.5249188E+10  0.5385895E+08  0.5195329E+10  0.1651509E+03  0.3153570E+00
   0.2100000E+00  0.2405762E+10  0.5167970E+10  0.5158233E+08  0.5116387E+10  0.1711218E+03  0.3168669E+00
   0.2112000E+00  0.2313312E+10  0.5087129E+10  0.4927520E+08  0.5037854E+10  0.1771179E+03  0.3183563E+00
   0.2124000E+00  0.2222380E+10  0.5006718E+10  0.4695585E+08  0.4959763E+10  0.1831367E+03  0.3198265E+00
   0.2136000E+00  0.2132827E+10  0.4926799E+10  0.4464222E+08  0.4882157E+10  0.1891765E+03  0.3212796E+00
   0.2148000E+00  0.2044516E+10  0.4847439E+10  0.4235176E+08  0.4805087E+10  0.1952357E+03  0.3227171E+00
   0.2160000E+00  0.1957312E+10  0.4768713E+10  0.4010128E+08  0.4728611E+10  0.2013133E+03  0.3241398E+00
   0.2172000E+00  0.1871076E+10  0.4690698E+10  0.3790677E+08  0.4652791E+10  0.2074088E+03  0.3255466E+00
   0.2184000E+00  0.1785664E+10  0.4613476E+10  0.3578325E+08  0.4577693E+10  0.2135220E+03  0.3269349E+00
   0.2196000E+00  0.1700925E+10  0.4537126E+10  0.3374460E+08  0.4503382E+10  0.2196534E+03  0.3283008E+00
   0.2208000E+00  0.1616698E+10  0.4461729E+10  0.3180337E+08  0.4429926E+10  0.2258039E+03  0.3296400E+00
   0.2220000E+00  0.1532812E+10  0.4387361E+10  0.2997065E+08  0.4357391E+10  0.2319752E+03  0.3309480E+00
   0.2232000E+00  0.1449079E+10  0.4314095E+10  0.2825583E+08  0.4285840E+10  0.2381691E+03  0.3322207E+00
   0.2244000E+00  0.1365301E+10  0.4241998E+10  0.2666649E+08  0.4215332E+10  0.2443883E+03  0.3334529E+00
   0.2256000E+00  0.1281261E+10  0.4171128E+10  0.2520818E+08  0.4145920E+10  0.2506362E+03  0.3346370E+00
   0.2268000E+00  0.1196722E+10  0.4101537E+10  0.2388430E+08  0.4077652E+10  0.2569164E+03  0.3357613E+00
   0.2280000E+00  0.1111426E+10  0.4033262E+10  0.2269594E+08  0.4010566E+10  0.2632336E+03  0.3368072E+00
   0.2292000E+00  0.1025081E+10  0.3966331E+10  0.2164182E+08  0.3944690E+10  0.2695929E+03  0.3377451E+00
   0.2304000E+00  0.9373539E+09  0.3900757E+10  0.2071820E+08  0.3880039E+10  0.2760003E+03  0.3385286E+00
   0.2316000E+00  0.8478381E+09  0.3836535E+10  0.1991890E+08  0.3816616E+10  0.2824625E+03  0.3390815E+00
   0.2328000E+00  0.7560037E+09  0.3773641E+10  0.1923537E+08  0.3754405E+10  0.2889876E+03  0.3392647E+00
   0.2340000E+00  0.6610725E+09  0.3712009E+10  0.1865680E+08  0.3693352E+10  0.2955848E+03  0.3387658E+00
   0.2352000E+00  0.5617389E+09  0.3651364E+10  0.1817038E+08  0.3633193E+10  0.3022660E+03  0.3367196E+00
   0.2364000E+00  0.4555278E+09  0.3589169E+10  0.1776148E+08  0.3571407E+10  0.3090427E+03  0.3303967E+00
   0.2376000E+00  0.3373578E+09  0.3500640E+10  0.1741474E+08  0.3483226E+10  0.3158837E+03  0.3109754E+00
   0.2388000E+00  0.1965948E+09  0.3202629E+10  0.1714805E+08  0.3185481E+10  0.3223836E+03  0.2533745E+00
