   0.5280000E-01  0.4580204E+10  0.6610053E+10  0.6404376E+08  0.6546010E+10 -0.5966720E+02  0.2831327E+00
   0.5400000E-01  0.4754160E+10  0.6722546E+10  0.6283221E+08  0.6659714E+10 -0.5541851E+02  0.2811716E+00
   0.5520000E-01  0.4939058E+10  0.6842397E+10  0.6136444E+08  0.6781032E+10 -0.5131094E+02  0.2790938E+00
   0.5640000E-01  0.5136771E+10  0.6971098E+10  0.5964850E+08  0.6911449E+10 -0.4735310E+02  0.2768408E+00
   0.5760000E-01  0.5349744E+10  0.7110351E+10  0.5769706E+08  0.7052654E+10 -0.4355519E+02  0.2743566E+00
   0.5880000E-01  0.5581103E+10  0.7262024E+10  0.5552894E+08  0.7206495E+10 -0.3993015E+02  0.2716748E+00
   0.6000000E-01  0.5834522E+10  0.7428002E+10  0.5317165E+08  0.7374830E+10 -0.3649482E+02  0.2690101E+00
   0.6120000E-01  0.6113535E+10  0.7609891E+10  0.5066367E+08  0.7559227E+10 -0.3327020E+02  0.2666427E+00
   0.6240000E-01  0.6420064E+10  0.7808518E+10  0.4805373E+08  0.7760464E+10 -0.3027967E+02  0.2646811E+00
   0.6360000E-01  0.6752500E+10  0.8023308E+10  0.4539457E+08  0.7977913E+10 -0.2754438E+02  0.2630538E+00
   0.6480000E-01  0.7104403E+10  0.8251784E+10  0.4273370E+08  0.8209051E+10 -0.2507685E+02  0.2616449E+00
   0.6600000E-01  0.7465073E+10  0.8489553E+10  0.4010757E+08  0.8449445E+10 -0.2287596E+02  0.2603653E+00
   0.6720000E-01  0.7822137E+10  0.8730953E+10  0.3754282E+08  0.8693410E+10 -0.2092601E+02  0.2591613E+00
   0.6840000E-01  0.8164820E+10  0.8970198E+10  0.3506095E+08  0.8935137E+10 -0.1920046E+02  0.2580032E+00
   0.6960000E-01  0.8486162E+10  0.9202507E+10  0.3268162E+08  0.9169825E+10 -0.1766806E+02  0.2568759E+00
   0.7080000E-01  0.8783443E+10  0.9424790E+10  0.3042290E+08  0.9394367E+10 -0.1629838E+02  0.2557726E+00
   0.7200000E-01  0.9057276E+10  0.9635758E+10  0.2829986E+08  0.9607459E+10 -0.1506508E+02  0.2546909E+00
   0.7320000E-01  0.9310231E+10  0.9835585E+10  0.2632309E+08  0.9809262E+10 -0.1394704E+02  0.2536306E+00
   0.7440000E-01  0.9545640E+10  0.1002539E+11  0.2449800E+08  0.1000089E+11 -0.1292794E+02  0.2525927E+00
   0.7560000E-01  0.9766812E+10  0.1020672E+11  0.2282499E+08  0.1018389E+11 -0.1199529E+02  0.2515790E+00
   0.7680000E-01  0.9976624E+10  0.1038119E+11  0.2130021E+08  0.1035989E+11 -0.1113930E+02  0.2505911E+00
   0.7800000E-01  0.1017738E+11  0.1055024E+11  0.1991669E+08  0.1053032E+11 -0.1035208E+02  0.2496307E+00
   0.7920000E-01  0.1037080E+11  0.1071502E+11  0.1866534E+08  0.1069636E+11 -0.9627006E+01  0.2486990E+00
   0.8040000E-01  0.1055813E+11  0.1087637E+11  0.1753592E+08  0.1085883E+11 -0.8958299E+01  0.2477974E+00
   0.8160000E-01  0.1074018E+11  0.1103481E+11  0.1651776E+08  0.1101830E+11 -0.8340814E+01  0.2469265E+00
   0.8280000E-01  0.1091748E+11  0.1119065E+11  0.1560031E+08  0.1117505E+11 -0.7769893E+01  0.2460870E+00
   0.8400000E-01  0.1109031E+11  0.1134398E+11  0.1477350E+08  0.1132920E+11 -0.7241281E+01  0.2452793E+00
   0.8520000E-01  0.1125879E+11  0.1149474E+11  0.1402793E+08  0.1148072E+11 -0.6751086E+01  0.2445036E+00
   0.8640000E-01  0.1142291E+11  0.1164280E+11  0.1335502E+08  0.1162945E+11 -0.6295746E+01  0.2437598E+00
   0.8760000E-01  0.1158262E+11  0.1178794E+11  0.1274704E+08  0.1177519E+11 -0.5872010E+01  0.2430478E+00
   0.8880000E-01  0.1173779E+11  0.1192991E+11  0.1219708E+08  0.1191771E+11 -0.5476914E+01  0.2423674E+00
   0.9000000E-01  0.1188829E+11  0.1206845E+11  0.1169901E+08  0.1205675E+11 -0.5107767E+01  0.2417182E+00
   0.9120000E-01  0.1203396E+11  0.1220328E+11  0.1124744E+08  0.1219203E+11 -0.4762125E+01  0.2410998E+00
   0.9240000E-01  0.1217465E+11  0.1233416E+11  0.1083763E+08  0.1232332E+11 -0.4437776E+01  0.2405117E+00
   0.9360000E-01  0.1231022E+11  0.1246084E+11  0.1046543E+08  0.1245037E+11 -0.4132718E+01  0.2399535E+00
   0.9480000E-01  0.1244053E+11  0.1258309E+11  0.1012717E+08  0.1257296E+11 -0.3845137E+01  0.2394245E+00
   0.9600000E-01  0.1256545E+11  0.1270071E+11  0.9819673E+07  0.1269089E+11 -0.3573394E+01  0.2389242E+00
   0.9720000E-01  0.1268486E+11  0.1281351E+11  0.9540111E+07  0.1280397E+11 -0.3316002E+01  0.2384521E+00
   0.9840000E-01  0.1279867E+11  0.1292133E+11  0.9286012E+07  0.1291205E+11 -0.3071611E+01  0.2380077E+00
   0.9960000E-01  0.1290678E+11  0.1302401E+11  0.9055190E+07  0.1301496E+11 -0.2838994E+01  0.2375904E+00
   0.1008000E+00  0.1300911E+11  0.1312143E+11  0.8845718E+07  0.1311258E+11 -0.2617031E+01  0.2371997E+00
   0.1020000E+00  0.1310557E+11  0.1321345E+11  0.8655888E+07  0.1320479E+11 -0.2404699E+01  0.2368351E+00
   0.1032000E+00  0.1319610E+11  0.1329998E+11  0.8484189E+07  0.1329149E+11 -0.2201059E+01  0.2364962E+00
   0.1044000E+00  0.1328064E+11  0.1338091E+11  0.8329283E+07  0.1337258E+11 -0.2005243E+01  0.2361825E+00
   0.1056000E+00  0.1335913E+11  0.1345616E+11  0.8189984E+07  0.1344797E+11 -0.1816453E+01  0.2358936E+00
   0.1068000E+00  0.1343152E+11  0.1352565E+11  0.8065244E+07  0.1351759E+11 -0.1633944E+01  0.2356292E+00
   0.1080000E+00  0.1349776E+11  0.1358932E+11  0.7954139E+07  0.1358137E+11 -0.1457023E+01  0.2353889E+00
   0.1092000E+00  0.1355782E+11  0.1364710E+11  0.7855859E+07  0.1363924E+11 -0.1285038E+01  0.2351724E+00
   0.1104000E+00  0.1361165E+11  0.1369894E+11  0.7769692E+07  0.1369117E+11 -0.1117377E+01  0.2349795E+00
   0.1116000E+00  0.1365922E+11  0.1374479E+11  0.7695026E+07  0.1373709E+11 -0.9534586E+00  0.2348098E+00
   0.1128000E+00  0.1370051E+11  0.1378461E+11  0.7631331E+07  0.1377697E+11 -0.7927291E+00  0.2346632E+00
   0.1140000E+00  0.1373549E+11  0.1381836E+11  0.7578162E+07  0.1381078E+11 -0.6346584E+00  0.2345395E+00
   0.1152000E+00  0.1376413E+11  0.1384601E+11  0.7535148E+07  0.1383848E+11 -0.4787349E+00  0.2344384E+00
   0.1164000E+00  0.1378643E+11  0.1386755E+11  0.7501993E+07  0.1386004E+11 -0.3244626E+00  0.2343600E+00
   0.1176000E+00  0.1380236E+11  0.1388294E+11  0.7478469E+07  0.1387546E+11 -0.1713570E+00  0.2343041E+00
   0.1188000E+00  0.1381192E+11  0.1389218E+11  0.7464414E+07  0.1388472E+11 -0.1894174E-01  0.2342705E+00
   0.1200000E+00  0.1381511E+11  0.1389527E+11  0.7459733E+07  0.1388781E+11  0.1332544E+00  0.2342594E+00
   0.1212000E+00  0.1381191E+11  0.1389218E+11  0.7464392E+07  0.1388472E+11  0.2857013E+00  0.2342706E+00
   0.1224000E+00  0.1380233E+11  0.1388294E+11  0.7478425E+07  0.1387546E+11  0.4388703E+00  0.2343042E+00
   0.1236000E+00  0.1378639E+11  0.1386755E+11  0.7501927E+07  0.1386005E+11  0.5932376E+00  0.2343602E+00
   0.1248000E+00  0.1376408E+11  0.1384601E+11  0.7535059E+07  0.1383848E+11  0.7492877E+00  0.2344387E+00
   0.1260000E+00  0.1373542E+11  0.1381836E+11  0.7578049E+07  0.1381078E+11  0.9075168E+00  0.2345397E+00
   0.1272000E+00  0.1370043E+11  0.1378461E+11  0.7631193E+07  0.1377698E+11  0.1068436E+01  0.2346635E+00
   0.1284000E+00  0.1365912E+11  0.1374479E+11  0.7694863E+07  0.1373710E+11  0.1232576E+01  0.2348102E+00
   0.1296000E+00  0.1361154E+11  0.1369894E+11  0.7769502E+07  0.1369117E+11  0.1400490E+01  0.2349799E+00
   0.1308000E+00  0.1355769E+11  0.1364710E+11  0.7855640E+07  0.1363925E+11  0.1572760E+01  0.2351729E+00
   0.1320000E+00  0.1349762E+11  0.1358932E+11  0.7953890E+07  0.1358137E+11  0.1749997E+01  0.2353894E+00
   0.1332000E+00  0.1343136E+11  0.1352566E+11  0.8064961E+07  0.1351759E+11  0.1932853E+01  0.2356298E+00
   0.1344000E+00  0.1335896E+11  0.1345616E+11  0.8189666E+07  0.1344797E+11  0.2122021E+01  0.2358942E+00
   0.1356000E+00  0.1328046E+11  0.1338091E+11  0.8328927E+07  0.1337258E+11  0.2318246E+01  0.2361832E+00
   0.1368000E+00  0.1319591E+11  0.1329998E+11  0.8483791E+07  0.1329150E+11  0.2522326E+01  0.2364969E+00
   0.1380000E+00  0.1310536E+11  0.1321346E+11  0.8655445E+07  0.1320480E+11  0.2735128E+01  0.2368359E+00
   0.1392000E+00  0.1300889E+11  0.1312143E+11  0.8845225E+07  0.1311259E+11  0.2957591E+01  0.2372005E+00
   0.1404000E+00  0.1290655E+11  0.1302402E+11  0.9054642E+07  0.1301497E+11  0.3190737E+01  0.2375913E+00
   0.1416000E+00  0.1279843E+11  0.1292134E+11  0.9285403E+07  0.1291205E+11  0.3435685E+01  0.2380086E+00
   0.1428000E+00  0.1268460E+11  0.1281352E+11  0.9539435E+07  0.1280398E+11  0.3693663E+01  0.2384531E+00
   0.1440000E+00  0.1256517E+11  0.1270072E+11  0.9818922E+07  0.1269090E+11  0.3966018E+01  0.2389252E+00
   0.1452000E+00  0.1244024E+11  0.1258310E+11  0.1012634E+08  0.1257297E+11  0.4254237E+01  0.2394255E+00
   0.1464000E+00  0.1230992E+11  0.1246085E+11  0.1046450E+08  0.1245038E+11  0.4559957E+01  0.2399546E+00
   0.1476000E+00  0.1217434E+11  0.1233417E+11  0.1083660E+08  0.1232333E+11  0.4884991E+01  0.2405129E+00
   0.1488000E+00  0.1203364E+11  0.1220329E+11  0.1124629E+08  0.1219205E+11  0.5231340E+01  0.2411010E+00
   0.1500000E+00  0.1188796E+11  0.1206846E+11  0.1169772E+08  0.1205676E+11  0.5601213E+01  0.2417194E+00
   0.1512000E+00  0.1173746E+11  0.1192992E+11  0.1219564E+08  0.1191773E+11  0.5997053E+01  0.2423687E+00
   0.1524000E+00  0.1158228E+11  0.1178796E+11  0.1274544E+08  0.1177521E+11  0.6421549E+01  0.2430491E+00
   0.1536000E+00  0.1142257E+11  0.1164282E+11  0.1335322E+08  0.1162946E+11  0.6877662E+01  0.2437611E+00
   0.1548000E+00  0.1125844E+11  0.1149476E+11  0.1402590E+08  0.1148073E+11  0.7368642E+01  0.2445049E+00
   0.1560000E+00  0.1108996E+11  0.1134399E+11  0.1477122E+08  0.1132922E+11  0.7898047E+01  0.2452807E+00
   0.1572000E+00  0.1091713E+11  0.1119067E+11  0.1559773E+08  0.1117507E+11  0.8469767E+01  0.2460885E+00
   0.1584000E+00  0.1073983E+11  0.1103483E+11  0.1651484E+08  0.1101832E+11  0.9088053E+01  0.2469280E+00
   0.1596000E+00  0.1055778E+11  0.1087638E+11  0.1753262E+08  0.1085885E+11  0.9757560E+01  0.2477989E+00
   0.1608000E+00  0.1037045E+11  0.1071504E+11  0.1866160E+08  0.1069638E+11  0.1048343E+02  0.2487007E+00
   0.1620000E+00  0.1017704E+11  0.1055026E+11  0.1991245E+08  0.1053035E+11  0.1127142E+02  0.2496324E+00
   0.1632000E+00  0.9976301E+10  0.1038120E+11  0.2129540E+08  0.1035991E+11  0.1212814E+02  0.2505929E+00
   0.1644000E+00  0.9766515E+10  0.1020673E+11  0.2281953E+08  0.1018391E+11  0.1306147E+02  0.2515808E+00
   0.1656000E+00  0.9545386E+10  0.1002540E+11  0.2449183E+08  0.1000091E+11  0.1408114E+02  0.2525946E+00
   0.1668000E+00  0.9310044E+10  0.9835594E+10  0.2631614E+08  0.9809278E+10  0.1519960E+02  0.2536325E+00
   0.1680000E+00  0.9057193E+10  0.9635764E+10  0.2829205E+08  0.9607472E+10  0.1643310E+02  0.2546928E+00
   0.1692000E+00  0.8783513E+10  0.9424793E+10  0.3041419E+08  0.9394379E+10  0.1780264E+02  0.2557745E+00
   0.1704000E+00  0.8486452E+10  0.9202506E+10  0.3267196E+08  0.9169834E+10  0.1933440E+02  0.2568776E+00
   0.1716000E+00  0.8165415E+10  0.8970196E+10  0.3505031E+08  0.8935145E+10  0.2105866E+02  0.2580046E+00
   0.1728000E+00  0.7823135E+10  0.8730950E+10  0.3753118E+08  0.8693419E+10  0.2300644E+02  0.2591622E+00
   0.1740000E+00  0.7466575E+10  0.8489550E+10  0.4009492E+08  0.8449455E+10  0.2520407E+02  0.2603656E+00
   0.1752000E+00  0.7106499E+10  0.8251784E+10  0.4272001E+08  0.8209064E+10  0.2766704E+02  0.2616443E+00
   0.1764000E+00  0.6755241E+10  0.8023309E+10  0.4537984E+08  0.7977929E+10  0.3039639E+02  0.2630522E+00
   0.1776000E+00  0.6423441E+10  0.7808521E+10  0.4803796E+08  0.7760483E+10  0.3337960E+02  0.2646783E+00
   0.1788000E+00  0.6117468E+10  0.7609894E+10  0.5064691E+08  0.7559248E+10  0.3659570E+02  0.2666389E+00
   0.1800000E+00  0.5838879E+10  0.7428005E+10  0.5315397E+08  0.7374851E+10  0.4002158E+02  0.2690056E+00
   0.1812000E+00  0.5585734E+10  0.7262025E+10  0.5551047E+08  0.7206514E+10  0.4363657E+02  0.2716706E+00
   0.1824000E+00  0.5354515E+10  0.7110349E+10  0.5767794E+08  0.7052671E+10  0.4742413E+02  0.2743544E+00
   0.1836000E+00  0.5141585E+10  0.6971092E+10  0.5962888E+08  0.6911463E+10  0.5137152E+02  0.2768422E+00
   0.1848000E+00  0.4943858E+10  0.6842388E+10  0.6134445E+08  0.6781043E+10  0.5546865E+02  0.2790988E+00
   0.1860000E+00  0.4758918E+10  0.6722533E+10  0.6281198E+08  0.6659721E+10  0.5970699E+02  0.2811776E+00
   0.1872000E+00  0.4584908E+10  0.6610037E+10  0.6402340E+08  0.6546014E+10  0.6407877E+02  0.2831368E+00
   0.1884000E+00  0.4420378E+10  0.6503621E+10  0.6497440E+08  0.6438647E+10  0.6857664E+02  0.2850163E+00
   0.1896000E+00  0.4264165E+10  0.6402203E+10  0.6566390E+08  0.6336539E+10  0.7319339E+02  0.2868400E+00
   0.1908000E+00  0.4115315E+10  0.6304874E+10  0.6609364E+08  0.6238780E+10  0.7792191E+02  0.2886222E+00
   0.1920000E+00  0.3973027E+10  0.6210872E+10  0.6626784E+08  0.6144604E+10  0.8275518E+02  0.2903715E+00
   0.1932000E+00  0.3836624E+10  0.6119565E+10  0.6619290E+08  0.6053372E+10  0.8768629E+02  0.2920935E+00
   0.1944000E+00  0.3705525E+10  0.6030428E+10  0.6587710E+08  0.5964551E+10  0.9270844E+02  0.2937917E+00
   0.1956000E+00  0.3579230E+10  0.5943030E+10  0.6533038E+08  0.5877699E+10  0.9781497E+02  0.2954685E+00
   0.1968000E+00  0.3457302E+10  0.5857017E+10  0.6456417E+08  0.5792453E+10  0.1029994E+03  0.2971256E+00
   0.1980000E+00  0.3339361E+10  0.5772104E+10  0.6359113E+08  0.5708513E+10  0.1082555E+03  0.2987639E+00
   0.1992000E+00  0.3225071E+10  0.5688064E+10  0.6242508E+08  0.5625638E+10  0.1135773E+03  0.3003841E+00
   0.2004000E+00  0.3114135E+10  0.5604715E+10  0.6108079E+08  0.5543634E+10  0.1189588E+03  0.3019865E+00
   0.2016000E+00  0.3006288E+10  0.5521923E+10  0.5957385E+08  0.5462349E+10  0.1243948E+03  0.3035710E+00
   0.2028000E+00  0.2901294E+10  0.5439585E+10  0.5792058E+08  0.5381664E+10  0.1298799E+03  0.3051377E+00
   0.2040000E+00  0.2798936E+10  0.5357633E+10  0.5613788E+08  0.5301495E+10  0.1354092E+03  0.3066862E+00
   0.2052000E+00  0.2699018E+10  0.5276024E+10  0.5424309E+08  0.5221781E+10  0.1409783E+03  0.3082161E+00
   0.2064000E+00  0.2601359E+10  0.5194739E+10  0.5225392E+08  0.5142485E+10  0.1465829E+03  0.3097265E+00
   0.2076000E+00  0.2505790E+10  0.5113778E+10  0.5018831E+08  0.5063590E+10  0.1522192E+03  0.3112167E+00
   0.2088000E+00  0.2412152E+10  0.5033160E+10  0.4806428E+08  0.4985096E+10  0.1578838E+03  0.3126860E+00
   0.2100000E+00  0.2320292E+10  0.4952916E+10  0.4589988E+08  0.4907016E+10  0.1635735E+03  0.3141341E+00
   0.2112000E+00  0.2230065E+10  0.4873091E+10  0.4371298E+08  0.4829378E+10  0.1692858E+03  0.3155613E+00
   0.2124000E+00  0.2141329E+10  0.4793740E+10  0.4152122E+08  0.4752219E+10  0.1750185E+03  0.3169688E+00
   0.2136000E+00  0.2053947E+10  0.4714927E+10  0.3934180E+08  0.4675586E+10  0.1807697E+03  0.3183582E+00
   0.2148000E+00  0.1967782E+10  0.4636724E+10  0.3719139E+08  0.4599533E+10  0.1865383E+03  0.3197311E+00
   0.2160000E+00  0.1882700E+10  0.4559206E+10  0.3508595E+08  0.4524120E+10  0.1923232E+03  0.3210883E+00
   0.2172000E+00  0.1798563E+10  0.4482452E+10  0.3304057E+08  0.4449411E+10  0.1981242E+03  0.3224295E+00
   0.2184000E+00  0.1715229E+10  0.4406544E+10  0.3106935E+08  0.4375474E+10  0.2039413E+03  0.3237524E+00
   0.2196000E+00  0.1632552E+10  0.4331562E+10  0.2918517E+08  0.4302377E+10  0.2097750E+03  0.3250537E+00
   0.2208000E+00  0.1550374E+10  0.4257587E+10  0.2739959E+08  0.4230188E+10  0.2156266E+03  0.3263290E+00
   0.2220000E+00  0.1468530E+10  0.4184696E+10  0.2572265E+08  0.4158973E+10  0.2214976E+03  0.3275739E+00
   0.2232000E+00  0.1386842E+10  0.4112959E+10  0.2416274E+08  0.4088796E+10  0.2273902E+03  0.3287835E+00
   0.2244000E+00  0.1305123E+10  0.4042443E+10  0.2272639E+08  0.4019717E+10  0.2333070E+03  0.3299522E+00
   0.2256000E+00  0.1223171E+10  0.3973206E+10  0.2141821E+08  0.3951788E+10  0.2392515E+03  0.3310721E+00
   0.2268000E+00  0.1140769E+10  0.3905296E+10  0.2024065E+08  0.3885055E+10  0.2452274E+03  0.3321312E+00
   0.2280000E+00  0.1057685E+10  0.3838750E+10  0.1919401E+08  0.3819556E+10  0.2512392E+03  0.3331103E+00
   0.2292000E+00  0.9736628E+09  0.3773596E+10  0.1827627E+08  0.3755319E+10  0.2572919E+03  0.3339794E+00
   0.2304000E+00  0.8884138E+09  0.3709843E+10  0.1748314E+08  0.3692360E+10  0.2633913E+03  0.3346911E+00
   0.2316000E+00  0.8015944E+09  0.3647488E+10  0.1680806E+08  0.3630680E+10  0.2695437E+03  0.3351678E+00
   0.2328000E+00  0.7127569E+09  0.3586508E+10  0.1624227E+08  0.3570266E+10  0.2757566E+03  0.3352678E+00
   0.2340000E+00  0.6212399E+09  0.3526840E+10  0.1577502E+08  0.3511065E+10  0.2820385E+03  0.3346756E+00
   0.2352000E+00  0.5259180E+09  0.3468216E+10  0.1539379E+08  0.3452822E+10  0.2884001E+03  0.3325249E+00
   0.2364000E+00  0.4246313E+09  0.3408135E+10  0.1508466E+08  0.3393050E+10  0.2948511E+03  0.3261068E+00
   0.2376000E+00  0.3129241E+09  0.3322361E+10  0.1483501E+08  0.3307526E+10  0.3013583E+03  0.3067408E+00
   0.2388000E+00  0.1814920E+09  0.3033181E+10  0.1468996E+08  0.3018491E+10  0.3075233E+03  0.2500368E+00
