   0.7080000E-01  0.1120160E+11  0.1201327E+11  0.4872478E+08  0.1196454E+11 -0.1742528E+02  0.2574563E+00
   0.7200000E-01  0.1163745E+11  0.1235123E+11  0.4471308E+08  0.1230652E+11 -0.1589845E+02  0.2560682E+00
   0.7320000E-01  0.1203654E+11  0.1267079E+11  0.4098599E+08  0.1262981E+11 -0.1454415E+02  0.2547234E+00
   0.7440000E-01  0.1240368E+11  0.1297227E+11  0.3756633E+08  0.1293471E+11 -0.1333230E+02  0.2534174E+00
   0.7560000E-01  0.1274492E+11  0.1325794E+11  0.3446343E+08  0.1322347E+11 -0.1224101E+02  0.2521493E+00
   0.7680000E-01  0.1306595E+11  0.1353080E+11  0.3167372E+08  0.1349913E+11 -0.1125423E+02  0.2509196E+00
   0.7800000E-01  0.1337144E+11  0.1379381E+11  0.2918345E+08  0.1376463E+11 -0.1035961E+02  0.2497296E+00
   0.7920000E-01  0.1366490E+11  0.1404941E+11  0.2697196E+08  0.1402244E+11 -0.9547130E+01  0.2485805E+00
   0.8040000E-01  0.1394877E+11  0.1429938E+11  0.2501474E+08  0.1427437E+11 -0.8808206E+01  0.2474733E+00
   0.8160000E-01  0.1422467E+11  0.1454488E+11  0.2328590E+08  0.1452159E+11 -0.8135234E+01  0.2464089E+00
   0.8280000E-01  0.1449355E+11  0.1478651E+11  0.2175986E+08  0.1476475E+11 -0.7521369E+01  0.2453875E+00
   0.8400000E-01  0.1475593E+11  0.1502450E+11  0.2041247E+08  0.1500409E+11 -0.6960412E+01  0.2444093E+00
   0.8520000E-01  0.1501198E+11  0.1525875E+11  0.1922162E+08  0.1523953E+11 -0.6446756E+01  0.2434742E+00
   0.8640000E-01  0.1526169E+11  0.1548898E+11  0.1816755E+08  0.1547082E+11 -0.5975348E+01  0.2425815E+00
   0.8760000E-01  0.1550490E+11  0.1571481E+11  0.1723280E+08  0.1569758E+11 -0.5541655E+01  0.2417309E+00
   0.8880000E-01  0.1574138E+11  0.1593578E+11  0.1640220E+08  0.1591938E+11 -0.5141630E+01  0.2409215E+00
   0.9000000E-01  0.1597089E+11  0.1615142E+11  0.1566261E+08  0.1613576E+11 -0.4771669E+01  0.2401525E+00
   0.9120000E-01  0.1619313E+11  0.1636128E+11  0.1500273E+08  0.1634628E+11 -0.4428571E+01  0.2394230E+00
   0.9240000E-01  0.1640784E+11  0.1656492E+11  0.1441288E+08  0.1655051E+11 -0.4109497E+01  0.2387319E+00
   0.9360000E-01  0.1661477E+11  0.1676194E+11  0.1388473E+08  0.1674806E+11 -0.3811930E+01  0.2380784E+00
   0.9480000E-01  0.1681370E+11  0.1695198E+11  0.1341115E+08  0.1693857E+11 -0.3533638E+01  0.2374614E+00
   0.9600000E-01  0.1700440E+11  0.1713471E+11  0.1298602E+08  0.1712172E+11 -0.3272634E+01  0.2368799E+00
   0.9720000E-01  0.1718668E+11  0.1730984E+11  0.1260406E+08  0.1729724E+11 -0.3027153E+01  0.2363330E+00
   0.9840000E-01  0.1736039E+11  0.1747713E+11  0.1226070E+08  0.1746487E+11 -0.2795615E+01  0.2358197E+00
   0.9960000E-01  0.1752538E+11  0.1763633E+11  0.1195199E+08  0.1762438E+11 -0.2576608E+01  0.2353392E+00
   0.1008000E+00  0.1768149E+11  0.1778726E+11  0.1167451E+08  0.1777559E+11 -0.2368858E+01  0.2348906E+00
   0.1020000E+00  0.1782863E+11  0.1792974E+11  0.1142528E+08  0.1791831E+11 -0.2171219E+01  0.2344731E+00
   0.1032000E+00  0.1796669E+11  0.1806361E+11  0.1120170E+08  0.1805241E+11 -0.1982649E+01  0.2340859E+00
   0.1044000E+00  0.1809556E+11  0.1818875E+11  0.1100151E+08  0.1817775E+11 -0.1802200E+01  0.2337284E+00
   0.1056000E+00  0.1821518E+11  0.1830502E+11  0.1082272E+08  0.1829420E+11 -0.1629004E+01  0.2333999E+00
   0.1068000E+00  0.1832547E+11  0.1841233E+11  0.1066363E+08  0.1840167E+11 -0.1462263E+01  0.2330998E+00
   0.1080000E+00  0.1842635E+11  0.1851058E+11  0.1052274E+08  0.1850006E+11 -0.1301241E+01  0.2328277E+00
   0.1092000E+00  0.1851779E+11  0.1859970E+11  0.1039873E+08  0.1858930E+11 -0.1145250E+01  0.2325828E+00
   0.1104000E+00  0.1859972E+11  0.1867960E+11  0.1029051E+08  0.1866931E+11 -0.9936512E+00  0.2323650E+00
   0.1116000E+00  0.1867210E+11  0.1875024E+11  0.1019710E+08  0.1874004E+11 -0.8458415E+00  0.2321737E+00
   0.1128000E+00  0.1873491E+11  0.1881156E+11  0.1011769E+08  0.1880144E+11 -0.7012512E+00  0.2320085E+00
   0.1140000E+00  0.1878810E+11  0.1886352E+11  0.1005160E+08  0.1885347E+11 -0.5593378E+00  0.2318693E+00
   0.1152000E+00  0.1883165E+11  0.1890607E+11  0.9998258E+07  0.1889608E+11 -0.4195809E+00  0.2317558E+00
   0.1164000E+00  0.1886554E+11  0.1893920E+11  0.9957224E+07  0.1892925E+11 -0.2814784E+00  0.2316677E+00
   0.1176000E+00  0.1888976E+11  0.1896288E+11  0.9928151E+07  0.1895295E+11 -0.1445412E+00  0.2316049E+00
   0.1188000E+00  0.1890429E+11  0.1897710E+11  0.9910798E+07  0.1896719E+11 -0.8290310E-02  0.2315673E+00
   0.1200000E+00  0.1890912E+11  0.1898184E+11  0.9905023E+07  0.1897193E+11  0.1277479E+00  0.2315548E+00
   0.1212000E+00  0.1890426E+11  0.1897710E+11  0.9910778E+07  0.1896719E+11  0.2640452E+00  0.2315673E+00
   0.1224000E+00  0.1888971E+11  0.1896288E+11  0.9928110E+07  0.1895296E+11  0.4010751E+00  0.2316050E+00
   0.1236000E+00  0.1886548E+11  0.1893920E+11  0.9957163E+07  0.1892925E+11  0.5393170E+00  0.2316679E+00
   0.1248000E+00  0.1883156E+11  0.1890608E+11  0.9998177E+07  0.1889608E+11  0.6792599E+00  0.2317561E+00
   0.1260000E+00  0.1878799E+11  0.1886352E+11  0.1005149E+08  0.1885347E+11  0.8214063E+00  0.2318697E+00
   0.1272000E+00  0.1873478E+11  0.1881156E+11  0.1011756E+08  0.1880145E+11  0.9662768E+00  0.2320090E+00
   0.1284000E+00  0.1867196E+11  0.1875025E+11  0.1019695E+08  0.1874005E+11  0.1114414E+01  0.2321742E+00
   0.1296000E+00  0.1859955E+11  0.1867961E+11  0.1029033E+08  0.1866932E+11  0.1266389E+01  0.2323656E+00
   0.1308000E+00  0.1851760E+11  0.1859970E+11  0.1039853E+08  0.1858930E+11  0.1422804E+01  0.2325836E+00
   0.1320000E+00  0.1842614E+11  0.1851059E+11  0.1052250E+08  0.1850006E+11  0.1584300E+01  0.2328285E+00
   0.1332000E+00  0.1832523E+11  0.1841234E+11  0.1066337E+08  0.1840167E+11  0.1751563E+01  0.2331008E+00
   0.1344000E+00  0.1821492E+11  0.1830503E+11  0.1082242E+08  0.1829421E+11  0.1925331E+01  0.2334009E+00
   0.1356000E+00  0.1809528E+11  0.1818875E+11  0.1100117E+08  0.1817775E+11  0.2106404E+01  0.2337295E+00
   0.1368000E+00  0.1796638E+11  0.1806362E+11  0.1120132E+08  0.1805242E+11  0.2295648E+01  0.2340871E+00
   0.1380000E+00  0.1782831E+11  0.1792975E+11  0.1142485E+08  0.1791832E+11  0.2494013E+01  0.2344743E+00
   0.1392000E+00  0.1768115E+11  0.1778727E+11  0.1167403E+08  0.1777560E+11  0.2702540E+01  0.2348919E+00
   0.1404000E+00  0.1752500E+11  0.1763634E+11  0.1195145E+08  0.1762439E+11  0.2922378E+01  0.2353406E+00
   0.1416000E+00  0.1736000E+11  0.1747714E+11  0.1226009E+08  0.1746488E+11  0.3154799E+01  0.2358212E+00
   0.1428000E+00  0.1718627E+11  0.1730986E+11  0.1260338E+08  0.1729725E+11  0.3401217E+01  0.2363346E+00
   0.1440000E+00  0.1700395E+11  0.1713472E+11  0.1298526E+08  0.1712174E+11  0.3663210E+01  0.2368816E+00
   0.1452000E+00  0.1681323E+11  0.1695199E+11  0.1341029E+08  0.1693858E+11  0.3942546E+01  0.2374631E+00
   0.1464000E+00  0.1661428E+11  0.1676196E+11  0.1388376E+08  0.1674807E+11  0.4241209E+01  0.2380802E+00
   0.1476000E+00  0.1640733E+11  0.1656494E+11  0.1441178E+08  0.1655052E+11  0.4561432E+01  0.2387338E+00
   0.1488000E+00  0.1619259E+11  0.1636130E+11  0.1500149E+08  0.1634630E+11  0.4905732E+01  0.2394249E+00
   0.1500000E+00  0.1597033E+11  0.1615144E+11  0.1566120E+08  0.1613578E+11  0.5276948E+01  0.2401545E+00
   0.1512000E+00  0.1574080E+11  0.1593580E+11  0.1640060E+08  0.1591940E+11  0.5678280E+01  0.2409236E+00
   0.1524000E+00  0.1550429E+11  0.1571483E+11  0.1723097E+08  0.1569760E+11  0.6113332E+01  0.2417331E+00
   0.1536000E+00  0.1526106E+11  0.1548901E+11  0.1816545E+08  0.1547084E+11  0.6586153E+01  0.2425838E+00
   0.1548000E+00  0.1501133E+11  0.1525877E+11  0.1921922E+08  0.1523955E+11  0.7101276E+01  0.2434765E+00
   0.1560000E+00  0.1475525E+11  0.1502452E+11  0.2040969E+08  0.1500411E+11  0.7663754E+01  0.2444117E+00
   0.1572000E+00  0.1449285E+11  0.1478654E+11  0.2175665E+08  0.1476478E+11  0.8279198E+01  0.2453900E+00
   0.1584000E+00  0.1422394E+11  0.1454490E+11  0.2328219E+08  0.1452162E+11  0.8953809E+01  0.2464114E+00
   0.1596000E+00  0.1394802E+11  0.1429941E+11  0.2501044E+08  0.1427440E+11  0.9694435E+01  0.2474759E+00
   0.1608000E+00  0.1366411E+11  0.1404944E+11  0.2696696E+08  0.1402247E+11  0.1050868E+02  0.2485832E+00
   0.1620000E+00  0.1337063E+11  0.1379384E+11  0.2917765E+08  0.1376466E+11  0.1140512E+02  0.2497324E+00
   0.1632000E+00  0.1306511E+11  0.1353083E+11  0.3166700E+08  0.1349916E+11  0.1239379E+02  0.2509225E+00
   0.1644000E+00  0.1274405E+11  0.1325796E+11  0.3445566E+08  0.1322351E+11  0.1348700E+02  0.2521523E+00
   0.1656000E+00  0.1240281E+11  0.1297229E+11  0.3755740E+08  0.1293474E+11  0.1470078E+02  0.2534206E+00
   0.1668000E+00  0.1203569E+11  0.1267081E+11  0.4097578E+08  0.1262984E+11  0.1605695E+02  0.2547267E+00
   0.1680000E+00  0.1163666E+11  0.1235125E+11  0.4470152E+08  0.1230655E+11  0.1758554E+02  0.2560716E+00
   0.1692000E+00  0.1120093E+11  0.1201328E+11  0.4871181E+08  0.1196457E+11  0.1932623E+02  0.2574596E+00
   0.1704000E+00  0.1072762E+11  0.1165983E+11  0.5297310E+08  0.1160686E+11  0.2132693E+02  0.2589019E+00
   0.1716000E+00  0.1022299E+11  0.1129779E+11  0.5744726E+08  0.1124034E+11  0.2363700E+02  0.2604220E+00
   0.1728000E+00  0.9702157E+10  0.1093750E+11  0.6209783E+08  0.1087540E+11  0.2629535E+02  0.2620662E+00
   0.1740000E+00  0.9186944E+10  0.1059053E+11  0.6688872E+08  0.1052364E+11  0.2931870E+02  0.2639164E+00
   0.1752000E+00  0.8699195E+10  0.1026668E+11  0.7177082E+08  0.1019491E+11  0.3269763E+02  0.2660958E+00
   0.1764000E+00  0.8253428E+10  0.9971772E+10  0.7666892E+08  0.9895103E+10  0.3640385E+02  0.2687178E+00
   0.1776000E+00  0.7853868E+10  0.9707303E+10  0.8149046E+08  0.9625813E+10  0.4040315E+02  0.2717376E+00
   0.1788000E+00  0.7496943E+10  0.9471640E+10  0.8615164E+08  0.9385488E+10  0.4466553E+02  0.2748799E+00
   0.1800000E+00  0.7175866E+10  0.9261595E+10  0.9059380E+08  0.9171001E+10  0.4916879E+02  0.2778709E+00
   0.1812000E+00  0.6883945E+10  0.9073585E+10  0.9478070E+08  0.8978804E+10  0.5389749E+02  0.2806342E+00
   0.1824000E+00  0.6615829E+10  0.8904214E+10  0.9868911E+08  0.8805525E+10  0.5884041E+02  0.2832148E+00
   0.1836000E+00  0.6367513E+10  0.8750491E+10  0.1023026E+09  0.8648189E+10  0.6398855E+02  0.2856718E+00
   0.1848000E+00  0.6135986E+10  0.8609864E+10  0.1056094E+09  0.8504254E+10  0.6933389E+02  0.2880456E+00
   0.1860000E+00  0.5918910E+10  0.8480180E+10  0.1086010E+09  0.8371579E+10  0.7486884E+02  0.2903601E+00
   0.1872000E+00  0.5714406E+10  0.8359635E+10  0.1112725E+09  0.8248363E+10  0.8058593E+02  0.2926295E+00
   0.1884000E+00  0.5520931E+10  0.8246716E+10  0.1136210E+09  0.8133095E+10  0.8647778E+02  0.2948627E+00
   0.1896000E+00  0.5337193E+10  0.8140151E+10  0.1156460E+09  0.8024505E+10  0.9253707E+02  0.2970657E+00
   0.1908000E+00  0.5162097E+10  0.8038869E+10  0.1173485E+09  0.7921520E+10  0.9875649E+02  0.2992428E+00
   0.1920000E+00  0.4994710E+10  0.7941966E+10  0.1187308E+09  0.7823236E+10  0.1051288E+03  0.3013971E+00
   0.1932000E+00  0.4834227E+10  0.7848679E+10  0.1197964E+09  0.7728882E+10  0.1116469E+03  0.3035308E+00
   0.1944000E+00  0.4679952E+10  0.7758357E+10  0.1205498E+09  0.7637807E+10  0.1183038E+03  0.3056458E+00
   0.1956000E+00  0.4531277E+10  0.7670448E+10  0.1209962E+09  0.7549451E+10  0.1250925E+03  0.3077433E+00
   0.1968000E+00  0.4387670E+10  0.7584481E+10  0.1211417E+09  0.7463340E+10  0.1320062E+03  0.3098245E+00
   0.1980000E+00  0.4248664E+10  0.7500057E+10  0.1209934E+09  0.7379064E+10  0.1390384E+03  0.3118899E+00
   0.1992000E+00  0.4113845E+10  0.7416834E+10  0.1205589E+09  0.7296275E+10  0.1461825E+03  0.3139402E+00
   0.2004000E+00  0.3982846E+10  0.7334522E+10  0.1198466E+09  0.7214675E+10  0.1534322E+03  0.3159757E+00
   0.2016000E+00  0.3855339E+10  0.7252874E+10  0.1188660E+09  0.7134008E+10  0.1607814E+03  0.3179966E+00
   0.2028000E+00  0.3731031E+10  0.7171683E+10  0.1176273E+09  0.7054056E+10  0.1682242E+03  0.3200028E+00
   0.2040000E+00  0.3609654E+10  0.7090777E+10  0.1161416E+09  0.6974636E+10  0.1757547E+03  0.3219939E+00
   0.2052000E+00  0.3490967E+10  0.7010013E+10  0.1144211E+09  0.6895592E+10  0.1833676E+03  0.3239693E+00
   0.2064000E+00  0.3374747E+10  0.6929275E+10  0.1124790E+09  0.6816796E+10  0.1910574E+03  0.3259280E+00
   0.2076000E+00  0.3260787E+10  0.6848471E+10  0.1103297E+09  0.6738141E+10  0.1988191E+03  0.3278690E+00
   0.2088000E+00  0.3148896E+10  0.6767534E+10  0.1079883E+09  0.6659545E+10  0.2066480E+03  0.3297922E+00
   0.2100000E+00  0.3038894E+10  0.6686415E+10  0.1054715E+09  0.6580944E+10  0.2145396E+03  0.3316987E+00
   0.2112000E+00  0.2930616E+10  0.6605087E+10  0.1027968E+09  0.6502290E+10  0.2224896E+03  0.3335911E+00
   0.2124000E+00  0.2823908E+10  0.6523538E+10  0.9998259E+08  0.6423555E+10  0.2304942E+03  0.3354728E+00
   0.2136000E+00  0.2718627E+10  0.6441775E+10  0.9704846E+08  0.6344726E+10  0.2385498E+03  0.3373468E+00
   0.2148000E+00  0.2614631E+10  0.6359818E+10  0.9401459E+08  0.6265804E+10  0.2466533E+03  0.3392140E+00
   0.2160000E+00  0.2511783E+10  0.6277702E+10  0.9090186E+08  0.6186800E+10  0.2548017E+03  0.3410721E+00
   0.2172000E+00  0.2409936E+10  0.6195471E+10  0.8773160E+08  0.6107739E+10  0.2629926E+03  0.3429166E+00
   0.2184000E+00  0.2308936E+10  0.6113179E+10  0.8452546E+08  0.6028654E+10  0.2712242E+03  0.3447417E+00
   0.2196000E+00  0.2208614E+10  0.6030891E+10  0.8130516E+08  0.5949586E+10  0.2794949E+03  0.3465426E+00
   0.2208000E+00  0.2108789E+10  0.5948675E+10  0.7809224E+08  0.5870583E+10  0.2878038E+03  0.3483161E+00
   0.2220000E+00  0.2009258E+10  0.5866606E+10  0.7490784E+08  0.5791698E+10  0.2961506E+03  0.3500600E+00
   0.2232000E+00  0.1909799E+10  0.5784761E+10  0.7177226E+08  0.5712989E+10  0.3045355E+03  0.3517724E+00
   0.2244000E+00  0.1810158E+10  0.5703220E+10  0.6870467E+08  0.5634515E+10  0.3129598E+03  0.3534497E+00
   0.2256000E+00  0.1710047E+10  0.5622058E+10  0.6572269E+08  0.5556335E+10  0.3214252E+03  0.3550857E+00
   0.2268000E+00  0.1609132E+10  0.5541348E+10  0.6284203E+08  0.5478506E+10  0.3299344E+03  0.3566696E+00
   0.2280000E+00  0.1507016E+10  0.5461158E+10  0.6007604E+08  0.5401082E+10  0.3384911E+03  0.3581844E+00
   0.2292000E+00  0.1403222E+10  0.5381543E+10  0.5743543E+08  0.5324107E+10  0.3471003E+03  0.3596035E+00
   0.2304000E+00  0.1297159E+10  0.5302544E+10  0.5492791E+08  0.5247616E+10  0.3557683E+03  0.3608855E+00
   0.2316000E+00  0.1188068E+10  0.5224184E+10  0.5255791E+08  0.5171626E+10  0.3645029E+03  0.3619632E+00
   0.2328000E+00  0.1074908E+10  0.5146455E+10  0.5032631E+08  0.5096128E+10  0.3733144E+03  0.3627109E+00
   0.2340000E+00  0.9561242E+09  0.5069297E+10  0.4823024E+08  0.5021067E+10  0.3822161E+03  0.3628332E+00
   0.2352000E+00  0.8291003E+09  0.4992403E+10  0.4626278E+08  0.4946140E+10  0.3912267E+03  0.3614649E+00
   0.2364000E+00  0.6888833E+09  0.4912912E+10  0.4441169E+08  0.4868501E+10  0.4003690E+03  0.3557367E+00
   0.2376000E+00  0.5251561E+09  0.4801920E+10  0.4264501E+08  0.4759275E+10  0.4096257E+03  0.3359788E+00
   0.2388000E+00  0.3155258E+09  0.4437182E+10  0.4074545E+08  0.4396437E+10  0.4185458E+03  0.2730872E+00
