   0.6480000E-01  0.5872014E+10  0.6589443E+10  0.2204683E+08  0.6567396E+10 -0.1990313E+02  0.2570999E+00
   0.6600000E-01  0.6094055E+10  0.6744140E+10  0.2089155E+08  0.6723248E+10 -0.1851449E+02  0.2562255E+00
   0.6720000E-01  0.6303019E+10  0.6893894E+10  0.1977271E+08  0.6874121E+10 -0.1725430E+02  0.2553636E+00
   0.6840000E-01  0.6498148E+10  0.7037641E+10  0.1869826E+08  0.7018942E+10 -0.1610558E+02  0.2545129E+00
   0.6960000E-01  0.6679943E+10  0.7174994E+10  0.1767463E+08  0.7157319E+10 -0.1505328E+02  0.2536736E+00
   0.7080000E-01  0.6849667E+10  0.7306112E+10  0.1670652E+08  0.7289406E+10 -0.1408474E+02  0.2528464E+00
   0.7200000E-01  0.7008922E+10  0.7431515E+10  0.1579682E+08  0.7415718E+10 -0.1318964E+02  0.2520325E+00
   0.7320000E-01  0.7159339E+10  0.7551906E+10  0.1494673E+08  0.7536959E+10 -0.1235968E+02  0.2512333E+00
   0.7440000E-01  0.7302403E+10  0.7668038E+10  0.1415597E+08  0.7653882E+10 -0.1158815E+02  0.2504502E+00
   0.7560000E-01  0.7439367E+10  0.7780611E+10  0.1342310E+08  0.7767188E+10 -0.1086954E+02  0.2496845E+00
   0.7680000E-01  0.7571230E+10  0.7890223E+10  0.1274578E+08  0.7877477E+10 -0.1019919E+02  0.2489375E+00
   0.7800000E-01  0.7698752E+10  0.7997342E+10  0.1212107E+08  0.7985220E+10 -0.9573119E+01  0.2482102E+00
   0.7920000E-01  0.7822485E+10  0.8102305E+10  0.1154570E+08  0.8090760E+10 -0.8987761E+01  0.2475035E+00
   0.8040000E-01  0.7942806E+10  0.8205332E+10  0.1101622E+08  0.8194316E+10 -0.8439924E+01  0.2468181E+00
   0.8160000E-01  0.8059961E+10  0.8306540E+10  0.1052917E+08  0.8296010E+10 -0.7926685E+01  0.2461545E+00
   0.8280000E-01  0.8174088E+10  0.8405961E+10  0.1008118E+08  0.8395880E+10 -0.7445348E+01  0.2455133E+00
   0.8400000E-01  0.8285249E+10  0.8503568E+10  0.9669050E+07  0.8493899E+10 -0.6993417E+01  0.2448946E+00
   0.8520000E-01  0.8393454E+10  0.8599287E+10  0.9289769E+07  0.8589998E+10 -0.6568574E+01  0.2442987E+00
   0.8640000E-01  0.8498673E+10  0.8693013E+10  0.8940565E+07  0.8684072E+10 -0.6168667E+01  0.2437256E+00
   0.8760000E-01  0.8600853E+10  0.8784619E+10  0.8618901E+07  0.8776001E+10 -0.5791698E+01  0.2431754E+00
   0.8880000E-01  0.8699927E+10  0.8873973E+10  0.8322472E+07  0.8865651E+10 -0.5435817E+01  0.2426480E+00
   0.9000000E-01  0.8795821E+10  0.8960937E+10  0.8049194E+07  0.8952888E+10 -0.5099310E+01  0.2421432E+00
   0.9120000E-01  0.8888459E+10  0.9045375E+10  0.7797192E+07  0.9037578E+10 -0.4780593E+01  0.2416609E+00
   0.9240000E-01  0.8977767E+10  0.9127158E+10  0.7564781E+07  0.9119593E+10 -0.4478202E+01  0.2412008E+00
   0.9360000E-01  0.9063676E+10  0.9206163E+10  0.7350450E+07  0.9198812E+10 -0.4190790E+01  0.2407627E+00
   0.9480000E-01  0.9146120E+10  0.9282277E+10  0.7152841E+07  0.9275125E+10 -0.3917109E+01  0.2403464E+00
   0.9600000E-01  0.9225041E+10  0.9355398E+10  0.6970738E+07  0.9348427E+10 -0.3656011E+01  0.2399516E+00
   0.9720000E-01  0.9300384E+10  0.9425430E+10  0.6803045E+07  0.9418627E+10 -0.3406436E+01  0.2395781E+00
   0.9840000E-01  0.9372102E+10  0.9492288E+10  0.6648779E+07  0.9485639E+10 -0.3167403E+01  0.2392254E+00
   0.9960000E-01  0.9440151E+10  0.9555896E+10  0.6507053E+07  0.9549389E+10 -0.2938005E+01  0.2388935E+00
   0.1008000E+00  0.9504492E+10  0.9616184E+10  0.6377066E+07  0.9609807E+10 -0.2717401E+01  0.2385819E+00
   0.1020000E+00  0.9565092E+10  0.9673091E+10  0.6258099E+07  0.9666833E+10 -0.2504810E+01  0.2382906E+00
   0.1032000E+00  0.9621919E+10  0.9726560E+10  0.6149500E+07  0.9720410E+10 -0.2299502E+01  0.2380191E+00
   0.1044000E+00  0.9674944E+10  0.9776541E+10  0.6050683E+07  0.9770490E+10 -0.2100798E+01  0.2377673E+00
   0.1056000E+00  0.9724142E+10  0.9822989E+10  0.5961118E+07  0.9817028E+10 -0.1908060E+01  0.2375351E+00
   0.1068000E+00  0.9769489E+10  0.9865864E+10  0.5880333E+07  0.9859983E+10 -0.1720686E+01  0.2373221E+00
   0.1080000E+00  0.9810964E+10  0.9905128E+10  0.5807902E+07  0.9899320E+10 -0.1538110E+01  0.2371282E+00
   0.1092000E+00  0.9848549E+10  0.9940749E+10  0.5743448E+07  0.9935005E+10 -0.1359793E+01  0.2369533E+00
   0.1104000E+00  0.9882224E+10  0.9972697E+10  0.5686635E+07  0.9967011E+10 -0.1185223E+01  0.2367971E+00
   0.1116000E+00  0.9911975E+10  0.1000095E+11  0.5637169E+07  0.9995310E+10 -0.1013909E+01  0.2366597E+00
   0.1128000E+00  0.9937788E+10  0.1002548E+11  0.5594798E+07  0.1001988E+11 -0.8453808E+00  0.2365408E+00
   0.1140000E+00  0.9959650E+10  0.1004626E+11  0.5559303E+07  0.1004071E+11 -0.6791814E+00  0.2364403E+00
   0.1152000E+00  0.9977551E+10  0.1006330E+11  0.5530503E+07  0.1005777E+11 -0.5148689E+00  0.2363583E+00
   0.1164000E+00  0.9991482E+10  0.1007656E+11  0.5508251E+07  0.1007105E+11 -0.3520116E+00  0.2362945E+00
   0.1176000E+00  0.1000144E+11  0.1008604E+11  0.5492435E+07  0.1008054E+11 -0.1901859E+00  0.2362490E+00
   0.1188000E+00  0.1000741E+11  0.1009173E+11  0.5482973E+07  0.1008624E+11 -0.2897416E-01  0.2362217E+00
   0.1200000E+00  0.1000940E+11  0.1009362E+11  0.5479818E+07  0.1008814E+11  0.1320380E+00  0.2362126E+00
   0.1212000E+00  0.1000740E+11  0.1009173E+11  0.5482953E+07  0.1008624E+11  0.2932637E+00  0.2362218E+00
   0.1224000E+00  0.1000142E+11  0.1008604E+11  0.5492395E+07  0.1008054E+11  0.4551173E+00  0.2362491E+00
   0.1236000E+00  0.9991463E+10  0.1007656E+11  0.5508192E+07  0.1007105E+11  0.6180164E+00  0.2362946E+00
   0.1248000E+00  0.9977526E+10  0.1006330E+11  0.5530423E+07  0.1005777E+11  0.7823845E+00  0.2363584E+00
   0.1260000E+00  0.9959619E+10  0.1004627E+11  0.5559202E+07  0.1004071E+11  0.9486530E+00  0.2364404E+00
   0.1272000E+00  0.9937751E+10  0.1002548E+11  0.5594676E+07  0.1001988E+11  0.1117264E+01  0.2365409E+00
   0.1284000E+00  0.9911933E+10  0.1000095E+11  0.5637025E+07  0.9995312E+10  0.1288673E+01  0.2366598E+00
   0.1296000E+00  0.9882176E+10  0.9972699E+10  0.5686466E+07  0.9967012E+10  0.1463351E+01  0.2367973E+00
   0.1308000E+00  0.9848495E+10  0.9940751E+10  0.5743255E+07  0.9935007E+10  0.1641788E+01  0.2369535E+00
   0.1320000E+00  0.9810905E+10  0.9905130E+10  0.5807684E+07  0.9899322E+10  0.1824497E+01  0.2371284E+00
   0.1332000E+00  0.9769425E+10  0.9865866E+10  0.5880088E+07  0.9859986E+10  0.2012015E+01  0.2373223E+00
   0.1344000E+00  0.9724073E+10  0.9822992E+10  0.5960844E+07  0.9817031E+10  0.2204908E+01  0.2375353E+00
   0.1356000E+00  0.9674870E+10  0.9776544E+10  0.6050378E+07  0.9770493E+10  0.2403777E+01  0.2377676E+00
   0.1368000E+00  0.9621841E+10  0.9726563E+10  0.6149162E+07  0.9720414E+10  0.2609259E+01  0.2380194E+00
   0.1380000E+00  0.9565011E+10  0.9673094E+10  0.6257726E+07  0.9666836E+10  0.2822033E+01  0.2382909E+00
   0.1392000E+00  0.9504408E+10  0.9616188E+10  0.6376656E+07  0.9609811E+10  0.3042827E+01  0.2385823E+00
   0.1404000E+00  0.9440064E+10  0.9555899E+10  0.6506601E+07  0.9549393E+10  0.3272422E+01  0.2388939E+00
   0.1416000E+00  0.9372012E+10  0.9492292E+10  0.6648283E+07  0.9485644E+10  0.3511656E+01  0.2392259E+00
   0.1428000E+00  0.9300293E+10  0.9425434E+10  0.6802502E+07  0.9418631E+10  0.3761437E+01  0.2395785E+00
   0.1440000E+00  0.9224949E+10  0.9355402E+10  0.6970142E+07  0.9348432E+10  0.4022742E+01  0.2399521E+00
   0.1452000E+00  0.9146029E+10  0.9282282E+10  0.7152189E+07  0.9275129E+10  0.4296630E+01  0.2403470E+00
   0.1464000E+00  0.9063586E+10  0.9206167E+10  0.7349735E+07  0.9198818E+10  0.4584249E+01  0.2407633E+00
   0.1476000E+00  0.8977679E+10  0.9127162E+10  0.7563998E+07  0.9119598E+10  0.4886842E+01  0.2412014E+00
   0.1488000E+00  0.8888373E+10  0.9045380E+10  0.7796334E+07  0.9037584E+10  0.5205756E+01  0.2416615E+00
   0.1500000E+00  0.8795739E+10  0.8960942E+10  0.8048254E+07  0.8952894E+10  0.5542451E+01  0.2421439E+00
   0.1512000E+00  0.8699851E+10  0.8873979E+10  0.8321440E+07  0.8865657E+10  0.5898509E+01  0.2426488E+00
   0.1524000E+00  0.8600784E+10  0.8784625E+10  0.8617768E+07  0.8776007E+10  0.6275640E+01  0.2431763E+00
   0.1536000E+00  0.8498613E+10  0.8693018E+10  0.8939319E+07  0.8684079E+10  0.6675691E+01  0.2437266E+00
   0.1548000E+00  0.8393404E+10  0.8599293E+10  0.9288397E+07  0.8590005E+10  0.7100657E+01  0.2442997E+00
   0.1560000E+00  0.8285211E+10  0.8503575E+10  0.9667539E+07  0.8493907E+10  0.7552684E+01  0.2448957E+00
   0.1572000E+00  0.8174064E+10  0.8405967E+10  0.1007952E+08  0.8395888E+10  0.8034087E+01  0.2455145E+00
   0.1584000E+00  0.8059954E+10  0.8306546E+10  0.1052733E+08  0.8296019E+10  0.8547355E+01  0.2461559E+00
   0.1596000E+00  0.7942820E+10  0.8205339E+10  0.1101418E+08  0.8194325E+10  0.9095178E+01  0.2468196E+00
   0.1608000E+00  0.7822521E+10  0.8102312E+10  0.1154344E+08  0.8090768E+10  0.9680470E+01  0.2475051E+00
   0.1620000E+00  0.7698818E+10  0.7997348E+10  0.1211857E+08  0.7985229E+10  0.1030642E+02  0.2482120E+00
   0.1632000E+00  0.7571330E+10  0.7890228E+10  0.1274300E+08  0.7877485E+10  0.1097655E+02  0.2489395E+00
   0.1644000E+00  0.7439510E+10  0.7780616E+10  0.1342002E+08  0.7767196E+10  0.1169487E+02  0.2496867E+00
   0.1656000E+00  0.7302600E+10  0.7668041E+10  0.1415256E+08  0.7653889E+10  0.1246598E+02  0.2504526E+00
   0.1668000E+00  0.7159605E+10  0.7551908E+10  0.1494294E+08  0.7536965E+10  0.1329537E+02  0.2512359E+00
   0.1680000E+00  0.7009277E+10  0.7431515E+10  0.1579262E+08  0.7415722E+10  0.1418970E+02  0.2520352E+00
   0.1692000E+00  0.6850138E+10  0.7306110E+10  0.1670188E+08  0.7289408E+10  0.1515721E+02  0.2528493E+00
   0.1704000E+00  0.6680561E+10  0.7174988E+10  0.1766952E+08  0.7157319E+10  0.1620816E+02  0.2536767E+00
   0.1716000E+00  0.6498957E+10  0.7037632E+10  0.1869264E+08  0.7018939E+10  0.1735510E+02  0.2545161E+00
   0.1728000E+00  0.6304066E+10  0.6893882E+10  0.1976656E+08  0.6874115E+10  0.1861299E+02  0.2553667E+00
   0.1740000E+00  0.6095393E+10  0.6744124E+10  0.2088485E+08  0.6723239E+10  0.1999869E+02  0.2562285E+00
   0.1752000E+00  0.5873693E+10  0.6589424E+10  0.2203956E+08  0.6567384E+10  0.2152975E+02  0.2571027E+00
   0.1764000E+00  0.5641379E+10  0.6431562E+10  0.2322142E+08  0.6408340E+10  0.2322234E+02  0.2579929E+00
   0.1776000E+00  0.5402608E+10  0.6272900E+10  0.2441989E+08  0.6248480E+10  0.2508872E+02  0.2589069E+00
   0.1788000E+00  0.5162868E+10  0.6116089E+10  0.2562260E+08  0.6090466E+10  0.2713501E+02  0.2598590E+00
   0.1800000E+00  0.4928045E+10  0.5963673E+10  0.2681448E+08  0.5936858E+10  0.2936009E+02  0.2608752E+00
   0.1812000E+00  0.4703257E+10  0.5817709E+10  0.2797688E+08  0.5789732E+10  0.3175617E+02  0.2619986E+00
   0.1824000E+00  0.4491947E+10  0.5679531E+10  0.2908765E+08  0.5650444E+10  0.3431091E+02  0.2632942E+00
   0.1836000E+00  0.4295563E+10  0.5549702E+10  0.3012280E+08  0.5519579E+10  0.3701004E+02  0.2648414E+00
   0.1848000E+00  0.4113863E+10  0.5428128E+10  0.3105909E+08  0.5397069E+10  0.3983962E+02  0.2666889E+00
   0.1860000E+00  0.3945551E+10  0.5314268E+10  0.3187656E+08  0.5282391E+10  0.4278733E+02  0.2687773E+00
   0.1872000E+00  0.3788915E+10  0.5207326E+10  0.3255980E+08  0.5174766E+10  0.4584285E+02  0.2709221E+00
   0.1884000E+00  0.3642260E+10  0.5106417E+10  0.3309805E+08  0.5073319E+10  0.4899761E+02  0.2729378E+00
   0.1896000E+00  0.3504121E+10  0.5010667E+10  0.3348471E+08  0.4977182E+10  0.5224434E+02  0.2747521E+00
   0.1908000E+00  0.3373302E+10  0.4919268E+10  0.3371652E+08  0.4885552E+10  0.5557659E+02  0.2763848E+00
   0.1920000E+00  0.3248853E+10  0.4831505E+10  0.3379299E+08  0.4797712E+10  0.5898843E+02  0.2778839E+00
   0.1932000E+00  0.3130010E+10  0.4746758E+10  0.3371589E+08  0.4713042E+10  0.6247424E+02  0.2792910E+00
   0.1944000E+00  0.3016154E+10  0.4664498E+10  0.3348896E+08  0.4631009E+10  0.6602860E+02  0.2806346E+00
   0.1956000E+00  0.2906768E+10  0.4584283E+10  0.3311761E+08  0.4551166E+10  0.6964624E+02  0.2819329E+00
   0.1968000E+00  0.2801415E+10  0.4505747E+10  0.3260870E+08  0.4473138E+10  0.7332206E+02  0.2831969E+00
   0.1980000E+00  0.2699719E+10  0.4428588E+10  0.3197037E+08  0.4396618E+10  0.7705112E+02  0.2844335E+00
   0.1992000E+00  0.2601354E+10  0.4352564E+10  0.3121181E+08  0.4321352E+10  0.8082864E+02  0.2856473E+00
   0.2004000E+00  0.2506033E+10  0.4277482E+10  0.3034313E+08  0.4247139E+10  0.8465007E+02  0.2868408E+00
   0.2016000E+00  0.2413500E+10  0.4203194E+10  0.2937520E+08  0.4173819E+10  0.8851109E+02  0.2880159E+00
   0.2028000E+00  0.2323527E+10  0.4129589E+10  0.2831949E+08  0.4101270E+10  0.9240762E+02  0.2891736E+00
   0.2040000E+00  0.2235909E+10  0.4056589E+10  0.2718798E+08  0.4029401E+10  0.9633586E+02  0.2903143E+00
   0.2052000E+00  0.2150457E+10  0.3984143E+10  0.2599296E+08  0.3958150E+10  0.1002923E+03  0.2914384E+00
   0.2064000E+00  0.2067000E+10  0.3912224E+10  0.2474695E+08  0.3887478E+10  0.1042738E+03  0.2925455E+00
   0.2076000E+00  0.1985376E+10  0.3840828E+10  0.2346257E+08  0.3817366E+10  0.1082775E+03  0.2936355E+00
   0.2088000E+00  0.1905435E+10  0.3769966E+10  0.2215242E+08  0.3747814E+10  0.1123008E+03  0.2947077E+00
   0.2100000E+00  0.1827034E+10  0.3699664E+10  0.2082894E+08  0.3678835E+10  0.1163418E+03  0.2957616E+00
   0.2112000E+00  0.1750036E+10  0.3629961E+10  0.1950434E+08  0.3610457E+10  0.1203986E+03  0.2967966E+00
   0.2124000E+00  0.1674309E+10  0.3560905E+10  0.1819042E+08  0.3542715E+10  0.1244698E+03  0.2978122E+00
   0.2136000E+00  0.1599723E+10  0.3492552E+10  0.1689852E+08  0.3475654E+10  0.1285546E+03  0.2988083E+00
   0.2148000E+00  0.1526152E+10  0.3424965E+10  0.1563935E+08  0.3409325E+10  0.1326523E+03  0.2997851E+00
   0.2160000E+00  0.1453473E+10  0.3358209E+10  0.1442292E+08  0.3343786E+10  0.1367629E+03  0.3007431E+00
   0.2172000E+00  0.1381563E+10  0.3292353E+10  0.1325840E+08  0.3279094E+10  0.1408866E+03  0.3016826E+00
   0.2184000E+00  0.1310303E+10  0.3227467E+10  0.1215405E+08  0.3215313E+10  0.1450242E+03  0.3026040E+00
   0.2196000E+00  0.1239575E+10  0.3163619E+10  0.1111706E+08  0.3152502E+10  0.1491767E+03  0.3035065E+00
   0.2208000E+00  0.1169266E+10  0.3100876E+10  0.1015351E+08  0.3090722E+10  0.1533456E+03  0.3043881E+00
   0.2220000E+00  0.1099268E+10  0.3039301E+10  0.9268254E+07  0.3030033E+10  0.1575328E+03  0.3052453E+00
   0.2232000E+00  0.1029476E+10  0.2978953E+10  0.8464849E+07  0.2970488E+10  0.1617404E+03  0.3060724E+00
   0.2244000E+00  0.9597992E+09  0.2919884E+10  0.7745502E+07  0.2912138E+10  0.1659711E+03  0.3068617E+00
   0.2256000E+00  0.8901572E+09  0.2862139E+10  0.7111028E+07  0.2855028E+10  0.1702276E+03  0.3076019E+00
   0.2268000E+00  0.8204886E+09  0.2805758E+10  0.6560841E+07  0.2799197E+10  0.1745129E+03  0.3082772E+00
   0.2280000E+00  0.7507546E+09  0.2750768E+10  0.6092968E+07  0.2744675E+10  0.1788302E+03  0.3088642E+00
   0.2292000E+00  0.6809430E+09  0.2697193E+10  0.5704105E+07  0.2691489E+10  0.1831827E+03  0.3093274E+00
   0.2304000E+00  0.6110682E+09  0.2645045E+10  0.5389698E+07  0.2639655E+10  0.1875737E+03  0.3096121E+00
   0.2316000E+00  0.5411632E+09  0.2594326E+10  0.5144068E+07  0.2589182E+10  0.1920063E+03  0.3096294E+00
   0.2328000E+00  0.4712532E+09  0.2545027E+10  0.4960577E+07  0.2540067E+10  0.1964837E+03  0.3092201E+00
   0.2340000E+00  0.4012949E+09  0.2497109E+10  0.4831829E+07  0.2492278E+10  0.2010088E+03  0.3080429E+00
   0.2352000E+00  0.3310438E+09  0.2450304E+10  0.4749931E+07  0.2445554E+10  0.2055848E+03  0.3052137E+00
   0.2364000E+00  0.2597830E+09  0.2402132E+10  0.4707232E+07  0.2397425E+10  0.2102109E+03  0.2981376E+00
   0.2376000E+00  0.1857871E+09  0.2330726E+10  0.4706292E+07  0.2326020E+10  0.2148426E+03  0.2790658E+00
   0.2388000E+00  0.1053265E+09  0.2088793E+10  0.4915779E+07  0.2083877E+10  0.2191240E+03  0.2283163E+00
