   0.2061087E+02
   0.2092762E+02
   0.2123080E+02
   0.2152021E+02
   0.2179564E+02
   0.2205690E+02
   0.2230381E+02
   0.2253618E+02
   0.2275384E+02
   0.2295663E+02
   0.2314440E+02
   0.2331700E+02
   0.2347429E+02
   0.2361615E+02
   0.2374247E+02
   0.2385315E+02
   0.2394810E+02
   0.2402723E+02
   0.2409050E+02
   0.2413783E+02
   0.2416920E+02
   0.2418457E+02
   0.2418393E+02
   0.2416728E+02
   0.2413463E+02
   0.2408599E+02
   0.2402140E+02
   0.2394091E+02
   0.2384457E+02
   0.2373245E+02
   0.2360463E+02
   0.2346119E+02
   0.2330225E+02
   0.2312791E+02
   0.2293829E+02
   0.2273353E+02
   0.2251378E+02
   0.2227917E+02
   0.2202989E+02
   0.2176609E+02
   0.2148797E+02
   0.2119571E+02
   0.2088953E+02
   0.2056962E+02
   0.2023622E+02
   0.1988955E+02
   0.1952986E+02
   0.1915738E+02
   0.1877239E+02
   0.1837513E+02
   0.1796590E+02
   0.1754496E+02
   0.1711261E+02
   0.1666916E+02
   0.1621490E+02
   0.1575016E+02
   0.1527524E+02
   0.1479049E+02
   0.1429623E+02
   0.1379280E+02
   0.1328055E+02
   0.1275982E+02
   0.1223098E+02
   0.1169438E+02
   0.1115038E+02
   0.1059936E+02
   0.1004168E+02
   0.9477709E+01
   0.8907833E+01
   0.8332426E+01
   0.7751866E+01
   0.7166535E+01
   0.6576813E+01
   0.5983080E+01
   0.5385719E+01
   0.4785109E+01
   0.4181629E+01
   0.3575657E+01
   0.2967566E+01
   0.2357729E+01
   0.1746515E+01
   0.1134290E+01
   0.5214161E+00
  -0.9174694E-01
  -0.7048416E+00
  -0.1317512E+01
  -0.1929402E+01
  -0.2540157E+01
  -0.3149417E+01
  -0.3756821E+01
  -0.4362004E+01
  -0.4964594E+01
  -0.5564218E+01
  -0.6160492E+01
  -0.6753030E+01
  -0.7341443E+01
  -0.7925335E+01
  -0.8504311E+01
  -0.9077975E+01
  -0.9645929E+01
  -0.1020778E+02
  -0.1076314E+02
  -0.1131161E+02
  -0.1185283E+02
  -0.1238641E+02
  -0.1291200E+02
  -0.1342922E+02
  -0.1393774E+02
  -0.1443721E+02
  -0.1492731E+02
  -0.1540771E+02
  -0.1587810E+02
  -0.1633817E+02
  -0.1678764E+02
  -0.1722622E+02
  -0.1765364E+02
  -0.1806961E+02
  -0.1847388E+02
  -0.1886619E+02
  -0.1924628E+02
  -0.1961391E+02
  -0.1996884E+02
  -0.2031085E+02
  -0.2063975E+02
  -0.2095530E+02
  -0.2125726E+02
  -0.2154542E+02
  -0.2181959E+02
  -0.2207958E+02
  -0.2232519E+02
  -0.2255626E+02
  -0.2277259E+02
  -0.2297405E+02
  -0.2316046E+02
  -0.2333169E+02
  -0.2348761E+02
  -0.2362809E+02
  -0.2375301E+02
  -0.2386229E+02
  -0.2395582E+02
  -0.2403354E+02
  -0.2409538E+02
  -0.2414129E+02
  -0.2417123E+02
  -0.2418517E+02
  -0.2418310E+02
  -0.2416501E+02
  -0.2413093E+02
  -0.2408086E+02
  -0.2401485E+02
  -0.2393294E+02
  -0.2383518E+02
  -0.2372165E+02
  -0.2359243E+02
  -0.2344760E+02
  -0.2328728E+02
  -0.2311157E+02
  -0.2292059E+02
  -0.2271448E+02
  -0.2249339E+02
  -0.2225746E+02
  -0.2200687E+02
  -0.2174179E+02
  -0.2146239E+02
  -0.2116888E+02
  -0.2086146E+02
  -0.2054034E+02
  -0.2020574E+02
  -0.1985790E+02
  -0.1949705E+02
  -0.1912344E+02
  -0.1873734E+02
  -0.1833900E+02
  -0.1792871E+02
  -0.1750674E+02
  -0.1707338E+02
  -0.1662895E+02
  -0.1617374E+02
  -0.1570808E+02
  -0.1523227E+02
  -0.1474665E+02
  -0.1425156E+02
  -0.1374732E+02
  -0.1323430E+02
  -0.1271283E+02
  -0.1218328E+02
  -0.1164600E+02
  -0.1110136E+02
  -0.1054973E+02
  -0.9991469E+01
  -0.9426958E+01
  -0.8856572E+01
  -0.8280688E+01
  -0.7699686E+01
  -0.7113946E+01
  -0.6523849E+01
  -0.5929777E+01
  -0.5332110E+01
  -0.4731228E+01
  -0.4127509E+01
  -0.3521332E+01
  -0.2913070E+01
  -0.2303095E+01
  -0.1691776E+01
  -0.1079478E+01
  -0.4665634E+00
   0.1466081E+00
   0.7596793E+00
   0.1372294E+01
   0.1984098E+01
   0.2594733E+01
   0.3203842E+01
   0.3811062E+01
   0.4416028E+01
   0.5018369E+01
   0.5617708E+01
   0.6213663E+01
   0.6805849E+01
   0.7393873E+01
   0.7977342E+01
   0.8555859E+01
   0.9129027E+01
   0.9696452E+01
   0.1025774E+02
   0.1081250E+02
   0.1136034E+02
   0.1190089E+02
   0.1243377E+02
   0.1295862E+02
   0.1347508E+02
   0.1398280E+02
   0.1448145E+02
   0.1497069E+02
   0.1545021E+02
   0.1591968E+02
   0.1637882E+02
   0.1682733E+02
   0.1726492E+02
   0.1769132E+02
   0.1810626E+02
   0.1850947E+02
   0.1890069E+02
   0.1927968E+02
   0.1964618E+02
   0.1999997E+02
   0.2034082E+02
